"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
5915732527;"31438571@N07";1310020251;22;"Park";232;728
6267337177;"31438571@N07";1319174967;11;"Education";1008;729
6838376638;"31438571@N07";1331775736;18;"Park";41;730
6985330789;"31438571@N07";1331777626;18;"Park";41;730
6839210870;"31438571@N07";1331777632;18;"Park";41;730
6839211924;"31438571@N07";1331777695;18;"Park";41;730
7023730009;"31438571@N07";1332902424;11;"Education";1008;731
6881026520;"31438571@N07";1332982897;11;"Education";1008;732
7027125869;"31438571@N07";1332982902;11;"Education";1008;732
6975521264;"31438571@N07";1335582452;21;"Museum";618;733
7129880363;"31438571@N07";1335583248;2;"Transport";916;733
7121600275;"31438571@N07";1335584846;16;"Shopping";848;733
7121599181;"31438571@N07";1335584855;16;"Shopping";848;733
7121597819;"31438571@N07";1335584867;16;"Shopping";848;733
6975517412;"31438571@N07";1335584887;16;"Shopping";848;733
7121596509;"31438571@N07";1335584902;16;"Shopping";848;733
6975514388;"31438571@N07";1335584916;16;"Shopping";848;733
7121594163;"31438571@N07";1335584941;16;"Shopping";848;733
6975512498;"31438571@N07";1335584945;16;"Shopping";848;733
6975511568;"31438571@N07";1335584975;16;"Shopping";848;733
6975515996;"31438571@N07";1335585050;16;"Shopping";848;733
7121590461;"31438571@N07";1335585059;16;"Shopping";848;733
7144509333;"31438571@N07";1336175001;11;"Education";1008;734
6998428554;"31438571@N07";1336175008;11;"Education";1008;734
6999766702;"31438571@N07";1336178150;11;"Education";1008;734
6999767390;"31438571@N07";1336187965;11;"Education";1008;734
6999768268;"31438571@N07";1336187974;11;"Education";1008;734
6999768954;"31438571@N07";1336187981;11;"Education";1008;734
7196353660;"31438571@N07";1336974243;11;"Education";1008;735
7264071814;"31438571@N07";1337843438;11;"Education";1008;736
7264070052;"31438571@N07";1337847179;11;"Education";1008;736
7274647680;"31438571@N07";1337847369;11;"Education";1008;736
7274646326;"31438571@N07";1337847893;11;"Education";1008;736
7178027501;"31438571@N07";1339139371;11;"Education";1008;737
7178026721;"31438571@N07";1339139380;11;"Education";1008;737
7363252170;"31438571@N07";1339139389;11;"Education";1008;737
7178025267;"31438571@N07";1339139491;11;"Education";1008;737
7178024263;"31438571@N07";1339139604;11;"Education";1008;737
7363249164;"31438571@N07";1339139647;11;"Education";1008;737
7363248214;"31438571@N07";1339140248;11;"Education";1008;737
7178021437;"31438571@N07";1339140312;11;"Education";1008;737
7375644768;"31438571@N07";1339140384;11;"Education";1008;737
7361033136;"31438571@N07";1339140456;11;"Education";1008;737
7375649310;"31438571@N07";1339140473;11;"Education";1008;737
7178019935;"31438571@N07";1339140507;11;"Education";1008;737
7363245178;"31438571@N07";1339140723;11;"Education";1008;737
7358438980;"31438571@N07";1339148065;2;"Transport";916;737
7358353004;"31438571@N07";1339149982;2;"Transport";916;737
7616667276;"31438571@N07";1342831421;2;"Transport";916;738
7616664580;"31438571@N07";1342831425;2;"Transport";916;738
7616661948;"31438571@N07";1342831477;2;"Transport";916;738
7616660170;"31438571@N07";1342831478;2;"Transport";916;738
7616658054;"31438571@N07";1342831485;2;"Transport";916;738
7616721978;"31438571@N07";1342831495;2;"Transport";916;738
7616719742;"31438571@N07";1342831497;2;"Transport";916;738
7616717374;"31438571@N07";1342831498;2;"Transport";916;738
7616715798;"31438571@N07";1342831502;2;"Transport";916;738
7616713614;"31438571@N07";1342831505;2;"Transport";916;738
7616711334;"31438571@N07";1342831516;2;"Transport";916;738
7616709186;"31438571@N07";1342831520;2;"Transport";916;738
7616706926;"31438571@N07";1342831533;2;"Transport";916;738
7616704714;"31438571@N07";1342831539;2;"Transport";916;738
7616702824;"31438571@N07";1342831540;2;"Transport";916;738
7616700770;"31438571@N07";1342831549;2;"Transport";916;738
7616698424;"31438571@N07";1342831552;2;"Transport";916;738
7616696242;"31438571@N07";1342831611;2;"Transport";916;738
7616691234;"31438571@N07";1342831635;2;"Transport";916;738
7616693588;"31438571@N07";1342831635;2;"Transport";916;738
7616687654;"31438571@N07";1342831721;2;"Transport";916;738
7616686150;"31438571@N07";1342831734;2;"Transport";916;738
7616683862;"31438571@N07";1342831736;2;"Transport";916;738
7616681578;"31438571@N07";1342831758;2;"Transport";916;738
7616679234;"31438571@N07";1342831771;2;"Transport";916;738
7616676960;"31438571@N07";1342831813;2;"Transport";916;738
7616674234;"31438571@N07";1342831820;2;"Transport";916;738
7616672154;"31438571@N07";1342831832;2;"Transport";916;738
7616689156;"31438571@N07";1342835050;2;"Transport";916;738
7645403370;"31438571@N07";1343183488;20;"Structure";379;739
7645401572;"31438571@N07";1343183562;20;"Structure";379;739
7645405862;"31438571@N07";1343183575;20;"Structure";379;739
7645404560;"31438571@N07";1343183578;20;"Structure";379;739
8297596278;"31438571@N07";1356154303;11;"Education";1008;740
8481385061;"31438571@N07";1360900000;21;"Museum";618;741
8514514112;"31438571@N07";1361964783;10;"Education";1437;742
8635525298;"31438571@N07";1362457191;21;"Museum";618;743
8635524856;"31438571@N07";1362457198;21;"Museum";618;743
8634417489;"31438571@N07";1362457207;21;"Museum";618;743
8635523874;"31438571@N07";1362457371;21;"Museum";618;743
8635523548;"31438571@N07";1362457551;21;"Museum";618;743
8533558647;"31438571@N07";1362457557;21;"Museum";618;743
8634416147;"31438571@N07";1362457585;21;"Museum";618;743
8634415741;"31438571@N07";1362457634;21;"Museum";618;743
8557329528;"31438571@N07";1363222951;1;"Transport";1491;744
8576276431;"31438571@N07";1363821260;10;"Education";1437;745
8635520736;"31438571@N07";1364554863;21;"Museum";618;746
8637683026;"31438571@N07";1364558400;16;"Shopping";848;746
8602447565;"31438571@N07";1364616351;21;"Museum";618;747
8608540935;"31438571@N07";1364773840;12;"Education";517;748
8658395948;"31438571@N07";1366178686;1;"Transport";1491;749
8707089705;"31438571@N07";1367400802;11;"Education";1008;750
8704857974;"31438571@N07";1367553663;11;"Education";1008;751
8704386679;"31438571@N07";1367570595;11;"Education";1008;751
8708194856;"31438571@N07";1367570733;11;"Education";1008;751
8705604682;"31438571@N07";1367573126;11;"Education";1008;751
8707220620;"31438571@N07";1367631015;11;"Education";1008;752
8711137578;"31438571@N07";1367739136;11;"Education";1008;753
8710546989;"31438571@N07";1367748934;21;"Museum";618;753
8721920484;"31438571@N07";1368018507;26;"Museum";769;754
8772878424;"31438571@N07";1369126691;11;"Education";1008;755
8796262117;"31438571@N07";1369311106;21;"Museum";618;756
9255599734;"31438571@N07";1373423814;11;"Education";1008;757
9255622110;"31438571@N07";1373424152;11;"Education";1008;757
9372598752;"31438571@N07";1374826491;11;"Education";1008;758
14002181902;"31438571@N07";1398389189;16;"Shopping";848;759
3068270346;"31564588@N06";1227898758;21;"Museum";618;760
3067435085;"31564588@N06";1227898791;21;"Museum";618;760
3067435951;"31564588@N06";1227898820;16;"Shopping";848;760
3068272746;"31564588@N06";1227898848;21;"Museum";618;760
3067437489;"31564588@N06";1227898877;21;"Museum";618;760
3067438241;"31564588@N06";1227898906;21;"Museum";618;760
3068275184;"31564588@N06";1227898935;21;"Museum";618;760
3068277612;"31564588@N06";1227899026;21;"Museum";618;760
3067442315;"31564588@N06";1227899057;2;"Transport";916;760
3068280012;"31564588@N06";1227899113;2;"Transport";916;760
3534860929;"31620722@N05";1242807261;14;"Religion";19;761
3535679238;"31620722@N05";1242809939;14;"Religion";19;761
3535681708;"31620722@N05";1242811205;14;"Religion";19;761
8689176281;"31803571@N02";1365814379;2;"Transport";916;762
8690305350;"31803571@N02";1365815709;13;"Religion";545;762
8690176590;"31803571@N02";1365820362;22;"Park";232;762
8689218911;"31803571@N02";1365820472;22;"Park";232;762
8689225357;"31803571@N02";1365820486;22;"Park";232;762
8690351964;"31803571@N02";1365820534;22;"Park";232;762
8690358914;"31803571@N02";1365820554;22;"Park";232;762
8689241347;"31803571@N02";1365820597;22;"Park";232;762
8689060549;"31803571@N02";1365820942;22;"Park";232;762
8646874664;"31803571@N02";1365857038;28;"Structure";439;763
6332040436;"31917967@N00";1320896137;21;"Museum";618;764
3270306266;"32026981@N00";1234227576;2;"Transport";916;765
3270303532;"32026981@N00";1234237755;2;"Transport";916;765
3833496730;"32026981@N00";1249021833;1;"Transport";1491;766
3833510140;"32026981@N00";1249024026;1;"Transport";1491;766
3832699061;"32026981@N00";1249024874;1;"Transport";1491;766
3832710017;"32026981@N00";1249025047;1;"Transport";1491;766
3167095801;"32105612@N00";1231058812;15;"Shopping";718;767
3167932772;"32105612@N00";1231058859;15;"Shopping";718;767
3167104941;"32105612@N00";1231058969;15;"Shopping";718;767
3167964646;"32105612@N00";1231059415;15;"Shopping";718;767
3167133053;"32105612@N00";1231059455;15;"Shopping";718;767
3167969132;"32105612@N00";1231059496;15;"Shopping";718;767
3269497716;"32397300@N04";1233878369;20;"Structure";379;768
3269498736;"32397300@N04";1233886764;20;"Structure";379;768
3268675949;"32397300@N04";1233886860;20;"Structure";379;768
3268676839;"32397300@N04";1233887212;20;"Structure";379;768
3268676967;"32397300@N04";1233887296;20;"Structure";379;768
3268674111;"32397300@N04";1233887616;20;"Structure";379;768
3269500348;"32397300@N04";1233888627;20;"Structure";379;768
3268677895;"32397300@N04";1233888988;20;"Structure";379;768
3269503162;"32397300@N04";1233889765;20;"Structure";379;768
3269497514;"32397300@N04";1233891821;20;"Structure";379;768
3268680333;"32397300@N04";1233891846;20;"Structure";379;768
3269503432;"32397300@N04";1233891918;20;"Structure";379;768
3269503570;"32397300@N04";1233892071;20;"Structure";379;768
3269503916;"32397300@N04";1233892534;20;"Structure";379;768
10266418156;"32397300@N04";1381292659;16;"Shopping";848;769
10266322854;"32397300@N04";1381292701;16;"Shopping";848;769
10420781683;"32397300@N04";1382344194;9;"Education";338;770
674110546;"32399776@N00";1183128407;2;"Transport";916;771
664554609;"32399776@N00";1183133473;2;"Transport";916;771
3477413411;"32399776@N00";1240756519;16;"Shopping";848;772
8292190008;"32399776@N00";1303188519;16;"Shopping";848;773
7721503308;"32399776@N00";1375685227;12;"Education";517;774
7721524474;"32399776@N00";1375687925;12;"Education";517;774
7721512870;"32399776@N00";1375699239;12;"Education";517;774
7721547562;"32399776@N00";1375699252;12;"Education";517;774
7721361422;"32399776@N00";1375703407;12;"Education";517;774
2436731169;"32426344@N00";1208867007;13;"Religion";545;775
2436732161;"32426344@N00";1208867054;13;"Religion";545;775
4854145785;"32426344@N00";1279414925;7;"Education";125;776
7039976433;"32426344@N00";1333363235;11;"Education";1008;777
7324713;"32662153@N00";1093121122;26;"Museum";769;778
7324209;"32662153@N00";1093121122;26;"Museum";769;778
7324243;"32662153@N00";1093121124;26;"Museum";769;778
7324311;"32662153@N00";1093121127;26;"Museum";769;778
5449810994;"32693718@N07";833119200;1;"Transport";1491;779
5449201525;"32693718@N07";833205601;1;"Transport";1491;780
5449811226;"32693718@N07";833205602;1;"Transport";1491;780
5449811406;"32693718@N07";833205604;16;"Shopping";848;780
5449201899;"32693718@N07";833205605;2;"Transport";916;780
7717667396;"32714545@N05";1340509857;16;"Shopping";848;781
7717650804;"32714545@N05";1340510297;16;"Shopping";848;781
7717664534;"32714545@N05";1340513453;14;"Religion";19;781
7717658772;"32714545@N05";1340523808;13;"Religion";545;781
2097330647;"32819190@N00";1120140019;2;"Transport";916;782
2097328369;"32819190@N00";1120140022;2;"Transport";916;782
2097333571;"32819190@N00";1120140023;2;"Transport";916;782
179613909;"32819190@N00";1120140031;2;"Transport";916;782
179613858;"32819190@N00";1120140039;2;"Transport";916;782
2098109852;"32819190@N00";1120140043;2;"Transport";916;782
2098120956;"32819190@N00";1120140065;2;"Transport";916;782
2098113068;"32819190@N00";1120140070;2;"Transport";916;782
2098115034;"32819190@N00";1120140102;2;"Transport";916;782
2098116598;"32819190@N00";1120140129;2;"Transport";916;782
2097343833;"32819190@N00";1120140149;2;"Transport";916;782
2097344853;"32819190@N00";1120140185;2;"Transport";916;782
179613877;"32819190@N00";1151768589;21;"Museum";618;783
179613889;"32819190@N00";1151768591;2;"Transport";916;783
1630271555;"32819190@N00";1192689783;2;"Transport";916;784
1630271585;"32819190@N00";1192690238;2;"Transport";916;784
2095617840;"32819190@N00";1195986934;2;"Transport";916;785
2094848505;"32819190@N00";1195987124;2;"Transport";916;785
2094850333;"32819190@N00";1195987292;2;"Transport";916;785
2095623366;"32819190@N00";1195987306;2;"Transport";916;785
2094853481;"32819190@N00";1195987511;2;"Transport";916;785
2319299152;"32819190@N00";1204951672;21;"Museum";618;786
11716966416;"32975851@N00";1387970479;16;"Shopping";848;787
11716449913;"32975851@N00";1387971846;21;"Museum";618;787
3015433585;"33148051@N00";1228929418;11;"Education";1008;788
5113319085;"33162611@N06";1287978150;2;"Transport";916;789
3978199760;"33278177@N00";1252826926;1;"Transport";1491;790
3977437243;"33278177@N00";1252829286;21;"Museum";618;790
3978200336;"33278177@N00";1252829443;16;"Shopping";848;790
3977439077;"33278177@N00";1252831999;6;"Transport";48;790
3977436605;"33278177@N00";1252899840;16;"Shopping";848;791
2477346870;"33333470@N00";1210242101;19;"Structure";371;792
2476533685;"33333470@N00";1210242877;19;"Structure";371;792
2477347126;"33333470@N00";1210243424;19;"Structure";371;792
2476533881;"33333470@N00";1210243448;19;"Structure";371;792
2476534015;"33333470@N00";1210243506;19;"Structure";371;792
2477347520;"33333470@N00";1210243701;19;"Structure";371;792
2477347724;"33333470@N00";1210243778;19;"Structure";371;792
2476534573;"33333470@N00";1210243806;19;"Structure";371;792
2477348084;"33333470@N00";1210245010;19;"Structure";371;792
2476534881;"33333470@N00";1210245082;19;"Structure";371;792
2476535017;"33333470@N00";1210245233;19;"Structure";371;792
2476535225;"33333470@N00";1210245292;19;"Structure";371;792
2476535357;"33333470@N00";1210245345;19;"Structure";371;792
2477348864;"33333470@N00";1210245661;19;"Structure";371;792
2476535693;"33333470@N00";1210246480;19;"Structure";371;792
2476535941;"33333470@N00";1210246510;19;"Structure";371;792
2989917602;"33333470@N00";1225430619;28;"Structure";439;793
3061863380;"33333470@N00";1227682835;28;"Structure";439;794
3778825928;"33333470@N00";1248497439;19;"Structure";371;795
3778826224;"33333470@N00";1248497908;19;"Structure";371;795
3778826312;"33333470@N00";1248497918;19;"Structure";371;795
3778826466;"33333470@N00";1248498007;19;"Structure";371;795
3778022905;"33333470@N00";1248500507;19;"Structure";371;795
3778023065;"33333470@N00";1248500941;19;"Structure";371;795
2587045113;"33563858@N00";1213584305;13;"Religion";545;796
2587884034;"33563858@N00";1213585017;13;"Religion";545;796
2619325078;"33563858@N00";1213585679;13;"Religion";545;796
2587887972;"33563858@N00";1213585920;13;"Religion";545;796
2587891480;"33563858@N00";1213586195;13;"Religion";545;796
2587072189;"33563858@N00";1213586359;13;"Religion";545;796
2587059421;"33563858@N00";1213586532;13;"Religion";545;796
2587904072;"33563858@N00";1213586552;13;"Religion";545;796
2587083607;"33563858@N00";1213586590;13;"Religion";545;796
2587914880;"33563858@N00";1213586613;13;"Religion";545;796
2587086943;"33563858@N00";1213586640;13;"Religion";545;796
2587924862;"33563858@N00";1213586664;13;"Religion";545;796
2587093443;"33563858@N00";1213586750;13;"Religion";545;796
2587965062;"33563858@N00";1213586770;13;"Religion";545;796
2587133777;"33563858@N00";1213586810;13;"Religion";545;796
2587138113;"33563858@N00";1213587124;13;"Religion";545;796
2587975538;"33563858@N00";1213587318;13;"Religion";545;796
2587978606;"33563858@N00";1213587534;13;"Religion";545;796
2587982222;"33563858@N00";1213587599;13;"Religion";545;796
2587150387;"33563858@N00";1213588153;13;"Religion";545;796
2587997020;"33563858@N00";1213588403;13;"Religion";545;796
2588040478;"33563858@N00";1213588718;13;"Religion";545;796
2588018442;"33563858@N00";1213588974;13;"Religion";545;796
2587181971;"33563858@N00";1213589083;13;"Religion";545;796
2587195439;"33563858@N00";1213589182;13;"Religion";545;796
2588032496;"33563858@N00";1213597337;20;"Structure";379;796
2588035806;"33563858@N00";1213597777;28;"Structure";439;796
13481371005;"34085730@N06";1395376450;20;"Structure";379;797
4510383052;"34244919@N00";1270871936;10;"Education";1437;798
5982106361;"34268979@N05";1311720378;2;"Transport";916;799
6064880824;"34268979@N05";1313534152;2;"Transport";916;800
6156211907;"34268979@N05";1315780929;21;"Museum";618;801
7426043714;"34268979@N05";1340142711;13;"Religion";545;802
7409263306;"34268979@N05";1340142781;13;"Religion";545;802
8217555737;"34268979@N05";1353738049;10;"Education";1437;803
8221939042;"34268979@N05";1353739356;9;"Education";338;803
8373127605;"34268979@N05";1357594707;20;"Structure";379;804
8375984075;"34268979@N05";1357869324;12;"Education";517;805
8383437057;"34268979@N05";1357869523;12;"Education";517;805
8645066943;"34268979@N05";1365716814;21;"Museum";618;806
761321043;"34374129@N00";1183963213;1;"Transport";1491;807
761321477;"34374129@N00";1183963218;1;"Transport";1491;807
762183182;"34374129@N00";1183963222;1;"Transport";1491;807
761322355;"34374129@N00";1183963227;1;"Transport";1491;807
761322791;"34374129@N00";1183963231;1;"Transport";1491;807
761323173;"34374129@N00";1183963236;1;"Transport";1491;807
761323749;"34374129@N00";1183963241;1;"Transport";1491;807
761324187;"34374129@N00";1183963245;1;"Transport";1491;807
2316488836;"34374129@N00";1204790779;16;"Shopping";848;808
2316488838;"34374129@N00";1204790806;16;"Shopping";848;808
2316488840;"34374129@N00";1204790814;16;"Shopping";848;808
2315686089;"34374129@N00";1204790941;16;"Shopping";848;808
2316488842;"34374129@N00";1204790965;16;"Shopping";848;808
2316492414;"34374129@N00";1204791157;16;"Shopping";848;808
2316488844;"34374129@N00";1204791182;16;"Shopping";848;808
2316488846;"34374129@N00";1204791330;16;"Shopping";848;808
2316492412;"34374129@N00";1204791475;16;"Shopping";848;808
2316492420;"34374129@N00";1204791726;16;"Shopping";848;808
2316492416;"34374129@N00";1204792045;16;"Shopping";848;808
2316492418;"34374129@N00";1204792131;16;"Shopping";848;808
2316492424;"34374129@N00";1204792232;16;"Shopping";848;808
2315686087;"34374129@N00";1204792243;16;"Shopping";848;808
2315686093;"34374129@N00";1204792296;16;"Shopping";848;808
2315686095;"34374129@N00";1204792303;16;"Shopping";848;808
3292053513;"34374129@N00";1228479144;1;"Transport";1491;809
3094974409;"34374129@N00";1228479231;1;"Transport";1491;809
3094974505;"34374129@N00";1228480743;1;"Transport";1491;809
3292053515;"34374129@N00";1228480745;1;"Transport";1491;809
3929384241;"34374129@N00";1253178354;16;"Shopping";848;810
3929385599;"34374129@N00";1253178640;16;"Shopping";848;810
3930167262;"34374129@N00";1253178712;16;"Shopping";848;810
3929388533;"34374129@N00";1253178851;16;"Shopping";848;810
3930172182;"34374129@N00";1253178936;16;"Shopping";848;810
3930169608;"34374129@N00";1253179314;16;"Shopping";848;810
3929390673;"34374129@N00";1253179471;16;"Shopping";848;810
8076267972;"34374129@N00";1349902857;1;"Transport";1491;811
8346212816;"34374129@N00";1357268864;15;"Shopping";718;812
8346287772;"34374129@N00";1357270518;15;"Shopping";718;812
8346291504;"34374129@N00";1357270596;15;"Shopping";718;812
8345246435;"34374129@N00";1357270833;10;"Education";1437;812
12906481795;"34374129@N00";1393821203;1;"Transport";1491;813
835283;"34427470616@N01";1097523267;1;"Transport";1491;814
835289;"34427470616@N01";1097523281;16;"Shopping";848;814
835317;"34427470616@N01";1097523353;28;"Structure";439;814
3419169;"34427470616@N01";1105832091;1;"Transport";1491;815
3419173;"34427470616@N01";1105832098;1;"Transport";1491;815
3419175;"34427470616@N01";1105832102;1;"Transport";1491;815
3419178;"34427470616@N01";1105832107;28;"Structure";439;815
3419189;"34427470616@N01";1105832126;1;"Transport";1491;815
3419195;"34427470616@N01";1105832132;20;"Structure";379;815
3420092;"34427470616@N01";1105835512;9;"Education";338;815
121772584;"34427470616@N01";1143760175;28;"Structure";439;816
305136810;"34427470616@N01";1158299115;15;"Shopping";718;817
305137032;"34427470616@N01";1158299401;15;"Shopping";718;817
339550586;"34427470616@N01";1163832718;21;"Museum";618;818
2087443376;"34427470616@N01";1185598255;15;"Shopping";718;819
9275869856;"34666709@N00";1373656776;21;"Museum";618;820
9273945355;"34666709@N00";1373668823;21;"Museum";618;820
9279052180;"34666709@N00";1373691704;1;"Transport";1491;820
6121268142;"34746026@N03";1313833250;12;"Education";517;821
6120723771;"34746026@N03";1313833291;12;"Education";517;821
6164050773;"34746026@N03";1313837462;12;"Education";517;821
6140562699;"34746026@N03";1313838649;12;"Education";517;821
6141121332;"34746026@N03";1313838685;12;"Education";517;821
6148241154;"34746026@N03";1313838850;12;"Education";517;821
6193505442;"34746026@N03";1313839693;12;"Education";517;821
6128302492;"34746026@N03";1313842582;12;"Education";517;821
6128306222;"34746026@N03";1313842599;12;"Education";517;821
6125175360;"34746026@N03";1313842631;12;"Education";517;821
6124634893;"34746026@N03";1313842650;12;"Education";517;821
6148250848;"34746026@N03";1313844874;12;"Education";517;821
6148252952;"34746026@N03";1313844932;12;"Education";517;821
8069850889;"34894709@N00";1349710312;20;"Structure";379;822
8081199428;"34894709@N00";1350015779;15;"Shopping";718;823
8818330474;"34947461@N00";1369399424;15;"Shopping";718;824
8813036575;"34947461@N00";1369442476;21;"Museum";618;825
8926162863;"34947461@N00";1370162223;21;"Museum";618;826
505798209;"34995267@N00";1178659917;29;"Structure";111;827
505771734;"34995267@N00";1178660933;28;"Structure";439;827
505770860;"34995267@N00";1178661519;12;"Education";517;827
4836716475;"35034349172@N01";1252811737;15;"Shopping";718;828
4836717669;"35034349172@N01";1253173119;15;"Shopping";718;829
4410723659;"35034349172@N01";1267845564;16;"Shopping";848;830
4473566718;"35034349172@N01";1269820833;26;"Museum";769;831
4631466031;"35034349172@N01";1274164015;9;"Education";338;832
4631466719;"35034349172@N01";1274241148;26;"Museum";769;833
4632064170;"35034349172@N01";1274560782;10;"Education";1437;834
4681104261;"35034349172@N01";1274664293;10;"Education";1437;835
4681105029;"35034349172@N01";1275091349;10;"Education";1437;836
4707215366;"35034349172@N01";1275956860;10;"Education";1437;837
4706574429;"35034349172@N01";1275956869;10;"Education";1437;837
4706575641;"35034349172@N01";1276496659;10;"Education";1437;838
4706576449;"35034349172@N01";1276555510;15;"Shopping";718;839
4707218282;"35034349172@N01";1276585599;10;"Education";1437;840
4727703002;"35034349172@N01";1277256717;15;"Shopping";718;841
4727703408;"35034349172@N01";1277256759;15;"Shopping";718;841
4727703802;"35034349172@N01";1277256815;15;"Shopping";718;841
4727059923;"35034349172@N01";1277257233;15;"Shopping";718;841
4727060375;"35034349172@N01";1277257300;15;"Shopping";718;841
4727704944;"35034349172@N01";1277257332;15;"Shopping";718;841
4727705350;"35034349172@N01";1277257392;15;"Shopping";718;841
4727707678;"35034349172@N01";1277257585;10;"Education";1437;841
4727063923;"35034349172@N01";1277257620;10;"Education";1437;841
4727708490;"35034349172@N01";1277257652;10;"Education";1437;841
4727708904;"35034349172@N01";1277257686;10;"Education";1437;841
4727709282;"35034349172@N01";1277257708;10;"Education";1437;841
4727709692;"35034349172@N01";1277257812;10;"Education";1437;841
4727065935;"35034349172@N01";1277257830;10;"Education";1437;841
4727710438;"35034349172@N01";1277257853;10;"Education";1437;841
4727710834;"35034349172@N01";1277257875;10;"Education";1437;841
4727067087;"35034349172@N01";1277257933;10;"Education";1437;841
4727711672;"35034349172@N01";1277257990;10;"Education";1437;841
4727712102;"35034349172@N01";1277258016;10;"Education";1437;841
4727712518;"35034349172@N01";1277258052;10;"Education";1437;841
4727068605;"35034349172@N01";1277258073;10;"Education";1437;841
4727068965;"35034349172@N01";1277258153;10;"Education";1437;841
4727069347;"35034349172@N01";1277258182;10;"Education";1437;841
4727713980;"35034349172@N01";1277258229;10;"Education";1437;841
4727714474;"35034349172@N01";1277258356;10;"Education";1437;841
4727714930;"35034349172@N01";1277261542;10;"Education";1437;841
4727071009;"35034349172@N01";1277263642;10;"Education";1437;841
4727715736;"35034349172@N01";1277263694;10;"Education";1437;841
4727716148;"35034349172@N01";1277263798;10;"Education";1437;841
4727716574;"35034349172@N01";1277263836;10;"Education";1437;841
4727073053;"35034349172@N01";1277264145;15;"Shopping";718;841
4727717806;"35034349172@N01";1277264190;15;"Shopping";718;841
4727073803;"35034349172@N01";1277264219;15;"Shopping";718;841
4727074255;"35034349172@N01";1277264292;15;"Shopping";718;841
4727718924;"35034349172@N01";1277264316;15;"Shopping";718;841
4727719310;"35034349172@N01";1277264931;15;"Shopping";718;841
4727075395;"35034349172@N01";1277264979;15;"Shopping";718;841
4727720176;"35034349172@N01";1277265062;15;"Shopping";718;841
4727720576;"35034349172@N01";1277265082;15;"Shopping";718;841
4745949635;"35034349172@N01";1277769479;15;"Shopping";718;842
4746589708;"35034349172@N01";1277771488;15;"Shopping";718;842
4745951397;"35034349172@N01";1277771589;15;"Shopping";718;842
4745953495;"35034349172@N01";1277771823;10;"Education";1437;842
4745954951;"35034349172@N01";1277771843;10;"Education";1437;842
4745955677;"35034349172@N01";1277771881;10;"Education";1437;842
4746595448;"35034349172@N01";1277771929;10;"Education";1437;842
4746596242;"35034349172@N01";1277771951;10;"Education";1437;842
4746597320;"35034349172@N01";1277771988;10;"Education";1437;842
4824799650;"35034349172@N01";1278631769;15;"Shopping";718;843
4824187461;"35034349172@N01";1278632310;10;"Education";1437;843
4824187837;"35034349172@N01";1278632343;10;"Education";1437;843
5045085134;"35034349172@N01";1282879216;10;"Education";1437;844
5045085514;"35034349172@N01";1283069105;15;"Shopping";718;845
5044463013;"35034349172@N01";1283147203;15;"Shopping";718;846
5126905322;"35034349172@N01";1286844626;10;"Education";1437;847
5126302181;"35034349172@N01";1287872173;9;"Education";338;848
5126303663;"35034349172@N01";1287872735;26;"Museum";769;848
5126907456;"35034349172@N01";1287872803;26;"Museum";769;848
5126304347;"35034349172@N01";1287872876;26;"Museum";769;848
5126305009;"35034349172@N01";1288054579;15;"Shopping";718;849
5126908862;"35034349172@N01";1288054602;15;"Shopping";718;849
5271489230;"35034349172@N01";1288308173;10;"Education";1437;850
5149668316;"35034349172@N01";1288849477;10;"Education";1437;851
5149062719;"35034349172@N01";1288849484;10;"Education";1437;851
5149669090;"35034349172@N01";1288867007;15;"Shopping";718;851
5209236955;"35034349172@N01";1289946548;15;"Shopping";718;852
5209837394;"35034349172@N01";1290070809;15;"Shopping";718;853
5209238151;"35034349172@N01";1290070858;15;"Shopping";718;853
5209838552;"35034349172@N01";1290074169;15;"Shopping";718;853
5209838974;"35034349172@N01";1290074181;15;"Shopping";718;853
5259151370;"35034349172@N01";1291366293;10;"Education";1437;854
5259152322;"35034349172@N01";1291592822;10;"Education";1437;855
5259153338;"35034349172@N01";1291592852;10;"Education";1437;855
5259160704;"35034349172@N01";1292112453;26;"Museum";769;856
5258554601;"35034349172@N01";1292112485;25;"Museum";139;856
5258558827;"35034349172@N01";1292197397;15;"Shopping";718;857
5259166418;"35034349172@N01";1292197545;10;"Education";1437;857
5258560455;"35034349172@N01";1292197554;10;"Education";1437;857
5258561331;"35034349172@N01";1292197557;10;"Education";1437;857
5361670096;"35034349172@N01";1294453595;16;"Shopping";848;858
5361671190;"35034349172@N01";1295174220;10;"Education";1437;859
5556320618;"35034349172@N01";1299042256;15;"Shopping";718;860
5555735787;"35034349172@N01";1299042268;15;"Shopping";718;860
5556321568;"35034349172@N01";1299042272;15;"Shopping";718;860
5556323500;"35034349172@N01";1300224588;15;"Shopping";718;861
5555739953;"35034349172@N01";1300935134;26;"Museum";769;862
5556325376;"35034349172@N01";1300935141;26;"Museum";769;862
5556325802;"35034349172@N01";1300935145;26;"Museum";769;862
5555741309;"35034349172@N01";1300935147;26;"Museum";769;862
5556326986;"35034349172@N01";1300935949;26;"Museum";769;862
5556327366;"35034349172@N01";1300935951;26;"Museum";769;862
5556327806;"35034349172@N01";1300935954;26;"Museum";769;862
5556328256;"35034349172@N01";1300935981;26;"Museum";769;862
