0.297688576,1.5504836,0.933793912,1.046214939,1.635058574,1.29475202
0.4610773,0.089622443,1.107155023,0.61788514,0.817217,1.308624817
1.804579612,0.154115155,0.556688195,1.947930776,1.570425734,0.286374692
1.593147031,1.689225978,1.970643722,1.404398282,0.047154962,1.325238457
1.177682312,0.139200692,0.301588349,1.309521005,1.358544366,1.082958836
0.34410635,0.866641751,1.209220066,1.291732923,0.311655734,0.386121262
0.603843038,1.975877991,1.55562741,1.386368921,1.802946997,1.66305332
1.847516619,1.770965566,1.474531003,1.234786562,1.269703896,0.353786476
1.648245222,1.724001462,1.418352607,1.584771134,1.614275708,1.305487291
1.900809911,0.992732645,0.612006847,0.312707249,1.030496663,0.288066082
0.598433178,0.980634951,0.036266676,0.498904169,1.752319452,0.017761437
1.653308771,1.724340572,0.370317003,0.895839304,1.071453943,1.232490645
0.324155613,0.476528278,0.632700188,0.190378709,0.04273502,0.66782801
1.345703567,0.359708156,1.687658114,1.053750328,1.726588249,1.029769241
0.873852109,0.67536236,1.50178081,1.605881941,1.985011929,1.574500852
0.988329868,1.049098605,1.652027674,0.480358914,1.308223197,1.850348948
0.966089208,0.002477959,1.785160229,1.618036191,0.119210088,1.07308097
0.282101056,0.088944891,0.561271223,0.546593954,0.543709787,0.857787188
0.766543367,0.940793139,1.402868375,0.660049862,1.834400871,0.421779446
0.752486895,0.466727363,1.74306685,0.114554433,0.231988346,1.688750342
1.590666295,1.228244112,1.280946683,1.190661387,1.065287196,1.228277708
1.033890822,0.618645183,1.609449381,1.924815962,1.787138532,0.74371351
0.494418056,1.180957769,1.643899039,0.80013429,1.408746551,1.298170511
0.917248745,1.34211001,0.76110173,1.906184048,0.124451567,0.992460976
0.717401385,1.399867659,1.298792184,0.344270641,0.731680158,0.31709317
0.946005268,1.920284132,0.905107456,0.990113675,0.997957604,1.711619352
1.01675373,0.184302022,1.691618182,1.503091677,0.63983954,1.903427949
0.852550615,1.634520893,0.266400602,0.770893304,1.217041621,0.902219537
0.954050413,1.085021672,0.750149394,0.107988319,0.064409106,1.717164081
1.128275264,1.227220047,0.172014539,1.003029038,0.993589946,0.472450324
0.685748709,1.464904201,0.076944543,0.304872813,1.586857029,0.922581737
1.45796349,1.141746924,1.118813279,0.27199157,0.402753232,0.21049595
1.301827051,1.326922627,1.636968648,0.889909893,0.145657304,1.437188359
1.10702578,1.293267507,1.717187356,0.001021798,1.302928618,1.255710477
0.699408642,0.352125716,1.923810615,0.944198113,1.044411638,1.58439599
0.056687646,1.480068994,1.11839746,1.025869726,1.689626132,0.128632942
1.212584487,0.819192259,1.535953252,1.987924149,0.617603827,0.650335813
1.449202553,1.018337187,0.420059249,1.289399017,1.972964675,0.743567971
1.512228016,1.689560236,1.633715976,0.681944208,0.432853079,0.917957011
0.458067874,0.323224486,1.254955009,0.396730004,0.518070349,1.031916601
1.376617434,1.41412596,0.143070889,0.057722921,1.74832847,0.43192468
0.766663262,0.618522487,0.574799753,0.154040381,0.270548126,1.344112129
0.986451241,0.882877866,0.075471262,1.525530181,1.891329355,1.149241831
1.778207134,0.485331337,1.432627508,1.379517196,0.275054908,1.603095167
1.755975328,0.551923256,1.686479584,0.494897823,0.939678974,0.036995606
1.664237312,0.788314608,1.795015557,1.830052237,1.776131408,0.317475706
0.080816553,0.210216385,0.80468272,0.144123145,1.590938115,1.007005888
0.768125462,1.656705948,1.550544405,1.83720683,0.499991653,1.824164782
0.029382639,1.709764318,1.780925361,1.955160151,1.889168054,1.766563984
1.074579774,0.077010027,0.254556993,0.430564201,0.347752509,0.137121918
1.812305226,0.095756507,1.982891502,0.863276542,1.061201957,0.386465993
1.13528298,0.92981682,1.265928296,0.65630047,1.076644679,0.969693962
0.758104742,1.49971594,0.181626998,1.709209575,0.71357187,0.929627661
0.590837082,0.929901379,0.726448064,0.428734669,0.202842664,1.971542379
1.018856364,0.340231603,1.769863158,1.886732512,0.991823589,0.278773665
0.925598851,0.422230704,0.299991148,1.204420391,0.260602462,1.265922271
1.206654452,1.382214866,0.854775562,1.219515263,0.582556822,0.570694855
1.328939136,0.224864625,0.578221123,0.8644176,0.824071231,1.257517192
1.301535575,0.51724016,0.074206733,1.717992555,0.413527511,0.5426247
0.01899248,1.946307224,0.592067031,1.458295329,0.124832425,1.690447302
1.949549672,0.544812772,0.916833947,0.660387024,1.678303515,0.30792403
1.242576662,0.201454874,1.614628191,1.462092522,0.056565649,1.240928362
1.333008361,1.018920836,1.106318343,1.101202418,0.159233577,0.080950786
0.794101657,1.766897946,1.41148937,1.720210552,0.279796555,0.680820766
1.358598106,0.128119771,1.516609466,0.705898067,0.336564117,0.444210554
1.852600143,1.378293168,0.22636993,1.980253556,0.676445135,1.439434108
1.744812821,1.328324798,1.089086489,0.767327447,0.599815965,1.789062075
0.207604405,1.804405029,0.154721855,1.034993147,1.652893187,0.503660385
1.421561092,0.240998184,0.181554688,0.189100266,1.424554769,1.50904821
0.206735891,0.543046513,0.407376735,1.39314857,1.413194829,0.244679317
0.951756058,1.86578568,0.045324359,1.670395438,1.498353891,0.377674787
0.826837451,1.175834146,1.081910534,0.467159078,0.138411226,0.445323857
0.699835216,0.757391624,0.456560445,0.494133379,1.774672011,1.764202093
1.475328745,0.101473434,1.353772147,0.481559939,1.931574614,0.35051375
1.713081814,0.188659936,0.929612882,0.74476726,0.076837195,1.864618312
1.595410849,1.848050496,0.015368989,1.993612622,0.66411282,1.821304709
1.612664102,0.144727802,0.534632064,1.620949837,0.567848206,0.356800884
1.295822479,1.512661819,1.82123369,1.039493809,0.90818753,1.185115661
0.012082378,1.896694581,0.152283083,1.881647035,0.679956981,1.701073469
0.70738222,1.697928553,1.790196474,0.382178914,1.836943489,1.965721223
1.390763586,1.713700436,0.777710977,0.034675715,0.706241227,1.375650595
1.532146017,0.468208103,1.873793279,0.041321648,1.657513467,0.081469447
0.057169796,1.176515743,1.490916779,1.881678625,1.579154346,0.822883929
1.461903535,0.092255956,0.065854223,0.679012531,0.858977239,0.111826737
1.988599841,0.596222256,1.112368512,0.371619479,1.773730063,1.721536943
1.242084139,0.97823149,0.133221793,1.038613465,0.102262454,1.940313997
0.933221514,0.421633403,0.406144437,1.538068755,1.583397719,1.72580287
1.432282298,1.015352053,0.191356855,1.823447959,1.482504181,0.60246261
0.850049714,1.030865513,1.132406838,0.135993892,1.017318988,0.075313722
1.768485742,1.8676256,1.641424533,0.708453942,0.06032073,0.886869315
1.544956443,1.953111469,1.466813539,1.405421066,0.805515189,0.798837631
0.638714258,0.257710438,1.103085497,1.963150204,1.775099074,1.716129162
1.985532514,0.079954417,0.083036584,0.229488593,0.805888546,0.862743917
0.918532191,1.392730431,0.127177771,0.663085015,1.137052704,0.27627856
0.382020587,1.316346447,1.808518794,1.967081415,1.81957617,0.003961376
0.896770606,0.35993034,0.984421164,0.136584295,0.882021718,1.282101666
1.672602291,1.770758311,1.99003216,1.775624363,0.826218637,0.219611398
0.651607917,1.516693133,1.017423869,1.294680999,0.953463284,0.273319876
0.047924696,0.71651472,0.73569251,1.271448742,1.465384656,0.171537484
0.899478974,1.016266302,0.431407092,0.282819906,1.702470473,0.849817098
1.688458069,0.571172321,0.408944052,1.203709999,1.450817985,1.895359309
1.509587505,1.497148881,0.590733553,0.129562306,0.609130787,1.893564538
0.687448359,1.310995818,0.259134113,0.255652639,0.759880257,1.702264439
0.742128944,0.204026157,1.42700062,1.582357782,1.332601869,0.112413353
0.701429776,0.962812181,1.497359397,1.635628956,0.237862771,0.988698611
0.888251598,1.979418818,0.231717534,0.750330967,1.852098545,0.307055763
0.948929611,0.60553079,0.496224651,0.849681127,1.827409479,1.008283325
1.603480412,1.283012533,0.23405585,1.92880605,1.771373525,1.302927117
0.875225329,0.950363069,0.346798603,1.934811836,0.521450683,1.393517608
1.888294562,0.952821222,0.604444873,0.002423157,0.511978192,1.667318046
0.513903995,0.435009363,1.482476706,0.936177188,0.158022995,1.889338033
1.960015994,1.179732158,0.801531959,1.819305211,1.078420138,1.272428962
1.120290655,1.615037487,1.933907284,1.054035104,0.433835743,0.37328281
0.071059587,1.442824452,0.84453557,0.096425942,0.263944121,1.34016023
1.14354003,0.573838384,0.238448464,1.610923158,1.832305924,0.37141639
1.034795657,0.312354943,0.232694384,0.280193721,1.112612298,1.111732257
1.885347038,0.959061453,1.305232202,0.975266792,1.94422236,1.409520546
0.816639027,0.678116039,1.886056707,0.797599101,0.617812564,0.47975106
1.272654533,0.517640711,1.050554964,1.974159565,1.857660606,1.217618174
0.096908699,0.740797489,1.77806597,1.062479875,0.938098631,1.148638144
0.91562343,1.827258571,0.777277928,1.123205019,1.15561059,0.736348375
0.539982224,1.880842644,1.52270179,1.789437958,1.18619593,1.628073797
1.562328166,1.635941093,0.569107804,1.546614685,0.131683595,1.140587364
1.887303348,1.240116967,1.715261591,1.106033292,0.644796074,0.621214253
1.253722943,0.587441677,1.297473204,0.919623757,1.903926046,0.371216335
1.482822666,0.666279956,1.844456497,1.129311848,0.638717422,0.050916136
0.103957889,1.356635998,0.239258336,1.655539977,0.492124494,0.451930372
1.974175451,0.577016674,1.573745976,0.889550366,0.228615026,1.281687274
1.942555508,1.337666436,1.285782688,1.501857724,1.637308001,1.176321827
1.153518484,0.415617994,0.542251149,0.473336585,1.216272146,0.061386039
0.415197446,1.703261394,1.106331199,0.709872638,0.900835949,1.324930194
0.253057843,0.153133364,1.057721777,0.818108709,1.603282771,1.321555579
0.460487481,0.007922356,1.243260845,1.886496718,0.697128507,1.684992779
0.317049811,0.95415933,1.141172311,0.371258209,1.439167895,1.18874195
0.887440662,0.999914262,1.031806359,0.106859757,0.173596977,0.39508266
0.385774099,1.997297787,1.769696721,1.728436883,1.26757514,0.593076395
0.767559124,1.255382325,0.049892236,1.347498217,0.176111403,0.305991894
1.034543603,0.271315168,0.617644654,1.488856887,1.245663311,1.067884213
1.691606521,0.445236937,1.690710902,1.012937882,1.468906693,1.288728999
0.348444208,0.278664229,0.180369096,1.354192317,0.323795995,0.148099048
0.07816438,0.586612448,1.82769199,1.216630119,0.219184389,1.534734163
1.451669169,0.774967668,1.040181122,1.54003054,0.75542031,0.884446631
0.195213665,0.66100055,1.102638007,0.235783506,0.877977084,1.629111648
1.500749312,0.438046156,1.972920251,1.586633399,1.267579454,0.146402063
1.667065042,1.708058891,0.381647122,1.985704749,0.627450006,0.296546466
0.824541646,1.282340119,1.194297036,1.936906688,1.088307706,0.42553584
0.284458812,0.845732953,0.005177513,0.021664884,0.934491384,1.205899086
0.394191192,1.050599367,0.177327202,1.887225761,0.522667759,1.280007695
1.179064378,0.961321024,0.971328961,0.909372739,0.842063,1.885395086
1.797498102,0.12364307,0.337245904,1.3707108,0.400736982,0.168511415
0.917241962,0.743547465,0.2695794,1.609006888,1.73742392,0.105669446
1.704364748,1.793404695,1.174534268,0.283974531,1.419038468,1.952236608
0.412373058,0.444127448,1.006441484,0.07213262,1.042186525,1.300555492
0.577306487,1.373927089,1.793072433,0.65824724,1.235670008,1.963523462
1.351692759,1.825692074,1.152108714,1.371651446,0.533972271,0.12113468
1.96003365,1.99348346,0.30039271,0.334644601,0.815096212,1.822514712
0.610692332,0.618256716,0.386121238,1.3673791,1.263503091,1.537681674
1.459039492,0.959109527,0.663196311,1.901592101,0.972841558,1.84400033
1.425022347,0.317036314,0.104226172,0.533064764,0.815394915,0.652447057
1.675060182,0.960261077,1.474258599,0.679778235,0.810147073,1.191685637
0.825329283,0.509743427,0.711060242,0.083473524,1.559263772,1.626130625
0.793008729,0.533129926,0.738467511,1.136269332,0.612263051,1.360931484
1.317971734,0.871408124,0.676320933,0.682782891,0.064793436,1.948707216
1.794780786,1.784538725,1.751581584,1.759259407,1.909477147,1.118077161
0.069423423,0.043447722,0.161284537,0.810983815,0.303452621,0.455949488
0.112250023,0.985852553,1.099312465,1.302652063,0.573114517,0.949052439
0.62292214,1.688702526,0.557309881,0.028193987,0.310200535,1.642476865
0.662506302,0.684244982,1.074013712,1.980179074,0.052281636,1.840330792
0.468073489,0.830877491,0.791158788,0.193541946,0.826197931,0.921459688
0.681709113,0.395537029,0.382407166,1.6536615,1.794959329,0.067255886
0.571447199,0.761355169,1.274546705,0.190945831,0.613527836,0.696150864
0.615982982,1.998460335,1.766376974,1.482146885,1.390154769,1.909315733
1.831949898,1.83793481,1.899937139,0.958908188,0.28702011,1.914427671
1.04098829,1.596039942,1.355797326,1.804947072,0.477023023,1.44690115
0.90832449,1.112287769,1.609145953,0.601809324,0.173471245,0.736472491
0.44870776,1.792718822,1.414799696,1.913436098,0.89728603,0.425359911
0.116356014,0.185003791,0.872152917,1.329998058,0.507247814,1.87667211
0.806001066,1.060934764,0.84212274,0.993256788,0.472504579,1.759458418
0.355281425,1.975628202,1.200011392,1.490468509,0.199751207,1.451966246
1.725432528,1.337594413,1.706569331,0.341116728,1.666149046,0.69110798
1.790797366,0.440451905,1.858568317,1.39584835,1.938798547,0.504327031
0.243904435,1.389829939,0.790220333,0.528027512,1.990344902,1.908616316
1.402675052,1.771481085,0.273721619,1.251748011,1.722096049,1.357599905
0.190061286,0.370257918,0.405111735,0.000235596,0.63785131,1.020451641
0.548707265,1.347878244,1.829676536,1.813570895,1.073696953,0.632739511
0.70108537,1.257988254,0.527320683,1.613279595,0.961061219,0.636739922
0.999467285,1.363761895,1.9827842,0.673393652,0.094682107,0.117070601
0.903328076,1.036737158,0.934996908,1.975078227,1.899091172,1.124115001
1.491674088,1.704016532,0.849863661,0.988264475,0.599742255,1.527974919
0.080133973,1.28017313,0.513527978,0.935723459,1.335456162,0.241679945
0.913038445,0.33464824,1.885920946,1.356429733,1.78567831,0.468413416
1.170236925,0.083940713,0.39904892,1.323039537,1.822905202,1.201126511
0.896832767,1.644071368,0.683889313,0.756617563,0.047680307,1.607202327
1.140822476,1.63344981,0.167413422,0.759001922,0.750471824,0.338048724
1.500435984,1.723958964,1.95297148,1.685704136,0.586567253,1.91861915
0.281544295,0.096564515,1.788839254,0.888162262,0.367395853,0.197608892
1.131017628,0.824744362,1.157073139,1.056164069,0.126569469,0.844213549
1.995929131,1.581902298,0.969438721,1.815899822,0.986938943,0.86086042
1.709637356,1.363932838,0.859100756,0.036224275,1.415348615,1.968763072
0.519592343,0.448780614,1.109814258,1.112627046,1.492667338,0.454782819
0.532708551,0.736257413,0.346957502,0.956050705,1.138631159,1.671602324
0.265897156,0.533951086,1.707364429,0.2374809,1.001539865,0.98536862
0.608385943,1.002376149,1.170809231,0.897475335,1.096599517,1.678269909
1.846523058,0.929419082,0.814991359,1.700968681,1.856774794,0.179921396
1.500906937,1.739802171,1.217998735,1.578890497,1.337711352,0.491717969
0.886952703,0.71678619,0.264866744,1.463269065,1.467330345,1.501952794
1.355802998,1.403178254,1.296121449,0.667434121,1.510502183,0.421254316
1.736975634,0.062997525,0.799230174,1.154840119,1.892587803,1.851602964
1.891814386,1.613406642,1.4751534,1.720740066,0.368379998,1.984838359
1.720249399,1.598948424,0.389410959,1.490155469,1.769234064,0.810060971
1.549451273,0.887964253,1.670577468,1.08555094,0.425926632,0.695429482
0.398646038,1.808269858,1.062135056,0.212502262,0.26926843,1.073535073
0.135638029,0.107479484,0.599415203,1.556604393,0.854211557,0.407560723
0.769566232,1.068801676,1.627293685,1.942461738,1.738470961,0.524404799
0.446362949,0.791186062,1.666688924,0.460830352,1.20104189,0.959202671
0.108385657,1.522566145,1.090614894,1.739037123,0.854147881,1.716609236
1.380852302,0.849727097,1.03987895,1.168935121,1.18439139,1.098378503
1.692385738,0.217156157,0.642299083,0.575236347,0.058224909,1.702573075
0.498491737,0.1285854,1.690315989,1.968300015,0.676495687,1.65939187
0.836176198,1.560596665,0.644751524,1.572686066,1.69328426,0.870404836
1.588702959,0.592274532,0.56711139,0.065965646,1.147500915,1.66195638
1.854615167,0.057898854,0.322381925,1.09545729,0.068972276,1.448223671
1.148166137,0.880989964,0.444328199,0.947156801,0.565442831,0.732921329
1.063134429,0.670067601,0.297091871,1.133937125,1.270956974,1.370999194
0.467567122,1.877013396,1.975645219,1.484007676,1.50684982,0.039086675
1.178863906,0.941127068,0.094406035,0.776293946,1.634403463,1.996266626
1.238222402,0.088375956,1.494972828,0.685379754,1.313783585,1.469448903
0.537066701,1.118614596,1.330067648,1.833580652,1.723817382,0.194840838
0.610010043,0.102863198,1.31116266,0.219400612,1.970170324,0.399212239
1.271783767,1.929938861,0.951016814,0.003091591,0.571012484,1.413448258
1.712498295,0.223418753,1.399027979,1.34271052,1.21493467,1.016449057
1.261521444,0.31056614,1.949299612,0.030341819,0.142021067,1.347144395
0.946148865,0.875915193,1.096376533,0.249523863,1.469899777,0.022748935
0.481921876,1.60002089,1.074405676,0.532140004,0.331297412,1.236769207
0.565168932,0.298752275,1.672705442,1.249996548,0.412306919,1.839005597
1.804723345,1.444875871,1.296183911,1.890972173,1.820447326,0.382804883
1.300022771,0.832855296,0.64631105,1.597423217,0.068402538,1.355672219
0.423492798,1.984821255,1.581719917,1.65449055,1.681640986,0.309463279
0.615467457,0.831178582,1.2427463,1.225616435,1.237064221,1.461183393
0.678171136,1.014737095,0.585330833,0.00393517,1.518258407,1.564793582
1.536881144,0.086068666,0.315692747,0.429940248,0.103493108,1.427206687
1.852250997,0.544403827,1.210157185,1.437505508,0.519652193,0.334415703
1.285923891,1.324338591,0.024498991,0.836207962,1.811414904,1.135357748
0.062427926,0.730300212,0.449853099,0.725658333,1.874491467,0.443688644
1.574219901,0.6479876,0.398644181,1.083493189,1.665329059,1.099859145
0.69384322,1.532681721,1.174346369,1.248534683,0.269824782,0.145649971
1.063793961,1.132158333,1.599752371,0.904692766,0.796642953,1.051119925
1.705997977,1.672330071,1.875040302,1.484920249,0.754738255,0.73751106
1.907684514,0.324955913,1.833234953,1.929815726,0.745868165,1.712275589
0.280409402,0.687258895,1.791858172,1.226065538,0.85898021,1.611327978
0.459703354,0.682856648,1.945477667,0.191569551,1.321105781,0.568535179
0.038955779,1.134189541,0.325096797,1.519097079,1.883830864,0.48770272
1.177605704,0.302783755,0.830478705,0.72765083,0.060944692,1.200559896
0.297132842,1.239445151,0.999236578,1.912850217,1.352522392,1.751109978
0.892356867,0.949874992,0.057386439,1.208400143,1.95275971,0.385471206
1.415259919,0.731559833,0.630271958,0.708586638,1.89297646,1.071185517
1.92133597,0.850331718,0.872904312,0.365393059,1.465096106,1.516593019
0.978637638,0.313825705,1.00464015,1.398760914,0.109964223,1.974053532
0.672111261,1.838689303,1.14416186,0.720244235,0.08107331,1.033524126
0.115361108,1.259923169,1.506380229,0.870288107,1.967061067,0.08631875
1.117840762,1.466127442,0.966032813,0.682698042,1.51503101,0.693620882
0.266276412,0.904660859,0.463027653,0.269402,0.939622039,0.761291343
1.072557226,0.40009369,0.127991779,1.490412684,1.531353479,0.526380158
0.9648793,0.71128998,0.629401446,0.400405448,1.660038426,1.178261113
0.457493926,0.054145086,0.041659763,1.368191629,0.824944415,1.396796894
1.759548335,0.619769887,1.76394238,0.500710136,1.515349254,1.850950551
0.362289826,1.976740786,1.278600337,1.78395295,0.684065807,0.20034692
0.501822892,0.781107805,1.251844695,1.35789259,0.806846491,1.679108512
1.625431108,1.167942074,1.275257358,0.417340629,0.523652412,0.96809074
1.668695308,1.142408428,1.200210708,1.338797858,0.956036435,1.146635997
0.78998499,1.705687723,1.157270684,1.770845815,0.997924966,1.776111806
1.954418591,0.959275463,1.164182087,0.753592329,0.139797926,0.150126419
0.273728756,1.614955083,1.148820189,1.37128307,1.021682947,1.080853213
0.147191182,1.536015003,0.264667225,1.724415723,0.253682331,1.023489628
0.805247214,1.464766323,0.821099953,1.010738126,1.129803416,0.372298433
1.118735621,0.901162588,1.742621157,0.713176072,1.179042057,1.834856141
1.194080578,1.363748822,0.759098655,0.739666795,1.643658443,0.07293222
1.756085067,0.375194717,0.042587762,0.322157672,1.850583058,1.839840202
0.74740872,0.482667965,0.471620854,0.905443856,1.875025276,1.062525191
1.228747674,1.544943892,0.017823193,1.251727133,0.898786439,0.70847163
1.74942613,1.818466275,1.339454587,0.988734227,0.421896132,0.870765629
1.4202775,1.236352841,0.807756181,1.948105686,1.288140865,0.492143163
1.326787053,1.732326134,1.13193072,1.066033471,0.762726532,1.998056063
0.134464011,1.221689973,0.617750561,0.994715059,1.814988217,0.702751122
0.696642925,1.712885875,1.87031639,0.460877141,0.164208059,1.609906533
1.756745115,0.95727891,0.396918221,1.711769761,0.339720203,1.496318959
1.245380942,1.498845958,1.173637345,1.822930459,0.773728207,1.219373602
1.619135522,1.893773444,0.072715688,1.214553192,0.442001501,0.419068702
0.977945631,0.655644898,0.678980939,0.240027501,1.157738135,0.505824911
0.391513265,1.647757025,1.312610808,0.492428886,1.649086372,0.604388653
1.09984049,1.76974262,0.143380977,1.82799901,1.653820547,1.857650902
0.868620102,1.351096445,1.327988239,0.662919262,1.051171839,1.358979312
0.856987592,0.207959191,1.270678147,0.611144189,0.270115658,1.984171715
1.999659475,0.765046634,1.230743399,1.58111648,0.920257281,1.707115955
1.682598276,1.356820242,0.35332999,1.132045674,1.274448245,0.977774816
1.19934508,1.838411995,1.096873861,0.495336923,0.854538848,0.391509093
0.172194167,0.329220647,0.130534301,0.706093776,1.454871625,1.615699905
0.549896015,0.593180387,1.533595685,1.744925905,0.498709637,1.911283518
1.456061682,0.578705827,1.435046288,1.705930251,1.749609616,0.279722497
0.68694891,0.854982293,1.538441024,0.306112513,0.84584763,1.141472547
1.843601589,0.46282728,0.784032156,0.204591778,0.043508202,1.101347253
1.259410168,1.530408976,0.451459012,1.997870704,0.419313772,0.052710031
0.256489085,1.751205193,1.878464082,1.70020809,1.204564771,1.932547328
1.141291697,1.101440777,0.56046772,0.347531044,1.963659269,0.614812707
0.3993031,1.340328805,1.255231964,1.158637812,1.131501281,1.794302222
0.470890668,0.683429991,1.888466521,0.114926167,1.580556349,0.643605982
0.71110451,1.587116714,0.362578813,1.158666322,1.780903268,0.456866397
1.572805156,0.903473099,1.959607667,1.680472874,1.53126143,1.963012243
1.64297023,1.002195801,0.091434931,1.740431004,0.590376484,0.877989789
1.444758625,0.410829813,1.804836243,1.941758418,1.211114321,0.257751096
1.770126783,1.544763708,0.432526893,1.627107702,0.159702878,1.337296425
1.810232019,0.536805235,0.667188672,1.147493814,0.31247152,1.147883537
0.694069466,1.712038242,1.10367797,1.89958897,1.237002871,1.672880243
1.018299515,0.169275462,1.493772718,0.451414068,0.737363005,0.414177928
1.575018787,1.766627104,0.986753823,1.040963736,1.488847004,1.532748513
1.394441359,0.864496729,0.041120102,0.142306739,1.552041216,1.458202059
0.146308231,1.102373379,1.148865186,1.30821155,1.328710822,0.155582681
0.961772055,1.654371077,0.203853201,1.947802455,0.633502321,1.577940836
1.784489097,0.499728875,1.314123514,0.418414333,1.157732698,0.511921406
1.071772184,0.070208768,0.780496965,0.648431304,1.995822472,0.58727099
1.450504743,0.488931042,0.93658592,0.998718369,0.688578105,0.262407204
0.228670327,0.371912604,0.195918276,0.931139516,0.053200329,1.460498613
0.194044803,1.674432598,0.025064452,1.966697016,1.840677634,1.802877123
1.279169941,0.025853184,0.474602026,1.696104607,0.058968256,1.258309906
1.740069013,0.517145297,1.075056484,0.516650096,1.606410552,1.664956029
0.42102056,1.550956597,1.271850751,1.336829068,0.979769166,0.351052135
0.473708067,0.949704302,0.103941845,1.910897354,1.539000351,0.234716821
1.488071336,1.402601061,0.133774828,1.334891404,0.424742992,1.209681431
0.284969486,1.709490799,1.366537692,1.749174084,1.008718749,1.742204536
0.184499035,0.355365757,0.299231177,1.42970416,1.387504309,1.701886124
1.278692425,1.586123008,1.033468903,0.195057105,1.054556801,0.557771315
1.041321156,0.176214603,0.869881897,1.19895254,1.449559611,1.466836847
1.251654652,0.453222179,1.521698973,0.621387434,0.077642755,0.46436008
1.723070826,1.715628972,1.934351437,0.865385024,1.677060012,1.191338423
1.506650464,1.055958233,1.356010795,0.192962363,0.646999673,0.971740889
0.838522626,0.754459206,1.066396639,0.905298538,1.529827149,0.511079347
1.625681706,1.303773125,0.721217583,1.458015606,0.66936891,1.088315506
0.898768558,1.435989017,0.552228334,1.816077227,1.239319346,0.746004015
1.292921459,0.91989557,0.765012227,1.330675967,1.851663655,1.820910422
0.649930453,0.658232684,0.122262214,0.215929603,0.0000717,1.675240829
0.566536989,1.48965755,1.531995661,1.788869036,1.296306106,0.633817047
0.171588168,0.448639596,0.542365818,1.637814445,0.313527194,1.257562176
0.037454666,0.501245607,0.143712506,1.15612262,0.590028126,0.128516644
0.437561988,0.95801524,1.058048574,0.11831032,0.62179217,1.680236029
0.249025494,0.129250739,1.985685479,0.528247047,1.204507588,0.843838891
0.016101008,0.673907303,0.72219911,0.58387855,1.538321945,0.898025051
1.747515503,1.143843354,0.611165203,1.437150797,0.656713053,0.711381954
0.79840981,1.03391659,1.428293276,0.742696708,1.977193579,1.055473739
0.791586903,0.258992223,1.441908632,0.642442498,1.32913324,1.12848701
0.627562568,1.805996918,0.791247479,0.450993336,0.903329927,0.672990664
1.90027419,0.296647506,0.548620889,0.307537193,1.833677716,0.577212656
1.438257808,1.688674473,0.71664011,0.965442892,1.354356308,0.018471535
1.978800473,1.183893695,0.309942476,0.150741769,0.026102425,0.519933556
1.436499143,0.133714472,1.443406968,0.683211226,1.09122888,1.659222388
1.156658906,0.613409796,0.6744237,1.995523506,0.988116513,0.605375156
0.980439156,0.670484041,0.276382982,1.008184419,0.21728041,0.102484688
1.476030827,1.641483551,1.284485729,1.453234059,0.478142109,0.613036046
1.706839531,1.663806813,0.643654554,0.446340137,1.72354427,0.981130501
1.156748122,0.238826664,0.953862266,1.254302439,0.631988707,1.897564239
0.044385,1.84656645,1.646831338,0.664552026,1.762913868,0.818746698
1.529476996,1.850431873,0.761232494,0.665554764,0.903434439,1.564283035
1.457125477,0.588839472,0.240707161,0.184998541,0.203960394,1.515135488
0.020541749,1.38480681,1.243705974,0.038414853,0.861673042,0.942262564
1.463253379,1.450761535,0.393424682,1.296944022,0.274261678,1.976618558
1.843498612,1.681827917,0.044543435,0.143451909,0.028834756,1.446405419
1.513347126,1.092610724,0.143316274,1.441192186,0.840098999,0.540897074
1.175317434,0.081142203,0.950168964,1.251829976,0.523252163,0.412381749
1.167316929,1.540421064,1.20353314,1.811101858,0.905344949,0.716806778
0.424682349,1.127349083,0.12647328,1.089358489,1.021049021,1.489447759
0.163140262,0.913067212,1.500367442,1.389605223,1.862301461,1.728313164
1.734204995,1.978974467,0.032287565,0.153769963,1.496068919,0.562263772
1.255407919,1.771685393,1.263047884,0.058185966,1.054733385,1.084363929
1.523833782,1.287694624,1.216797964,1.193660029,1.166089469,0.500018175
1.087102252,1.98632373,0.909789189,1.097281931,0.519904108,1.542283937
0.501444763,0.425120751,0.410247484,0.16292471,0.020550676,1.413802807
1.33403978,1.845504344,0.060447367,0.931483766,0.92386237,0.464763801
0.813698681,0.983956104,1.063560804,1.110463947,1.410570532,1.381411847
0.71269043,0.685019813,0.811384685,0.619536612,1.494985503,1.294943459
0.184844932,0.157683255,0.767416823,1.381068304,0.912817321,0.157165514
1.496930144,1.566942257,1.91336674,0.4955939,1.878232391,1.122986546
0.308572722,1.468012352,1.218048528,0.0387376,0.628436897,0.390949216
1.017688046,1.851313617,1.560783292,1.179335874,0.500446825,1.672820009
0.396197955,1.920398944,0.026852972,1.10437746,0.591060522,0.958523627
0.856334899,0.456690055,0.657947894,0.959122181,1.627777615,1.59507117
0.922376575,0.398275744,0.895980996,1.752683335,0.624568737,1.981148018
0.153282052,0.09932963,1.393489963,0.256698037,1.004339962,0.124785361
0.315262944,0.886071311,0.972996969,1.716607145,0.004239793,1.860826674
1.189352308,0.939166949,0.313531004,1.714288589,0.065411481,0.364508272
1.400963068,1.427975796,1.774621472,1.749658449,0.814609222,0.238768078
