"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
12183271173;"53687491@N00";1390793994;20;"Transport";300;332
12183282443;"53687491@N00";1390795152;20;"Transport";300;332
5674672503;"53942725@N00";1303275600;1;"Structure";256;333
5674672875;"53942725@N00";1303281834;17;"Transport";302;333
5674673209;"53942725@N00";1303282285;1;"Structure";256;333
5682937095;"53942725@N00";1303517650;22;"Entertainment";177;334
5683502832;"53942725@N00";1303518240;7;"Park";329;334
5682937807;"53942725@N00";1303518265;7;"Park";329;334
5686239805;"53942725@N00";1303605792;16;"Transport";11;335
5686236479;"53942725@N00";1303607221;16;"Transport";11;335
12388142493;"54048808@N00";1391851956;19;"Transport";133;336
164721736;"54796434@N00";1134867110;16;"Transport";11;337
493318782;"54796434@N00";1166503781;23;"Entertainment";128;338
332638411;"54796434@N00";1166671478;22;"Entertainment";177;339
332638414;"54796434@N00";1166672706;19;"Transport";133;339
332638409;"54796434@N00";1166677267;19;"Transport";133;339
332638421;"54796434@N00";1166779331;17;"Transport";302;340
332638419;"54796434@N00";1166779911;17;"Transport";302;340
11726643693;"55299057@N00";1388712507;6;"Park";500;341
11766297183;"55299057@N00";1388788075;18;"Transport";87;342
11766295823;"55299057@N00";1388788506;18;"Transport";87;342
7169127469;"55706193@N00";1338360143;13;"Cultural";412;343
7169119175;"55706193@N00";1338360153;13;"Cultural";412;343
7354323736;"55706193@N00";1338360349;13;"Cultural";412;343
7169105059;"55706193@N00";1338360372;13;"Cultural";412;343
7354312384;"55706193@N00";1338360407;13;"Cultural";412;343
7354274972;"55706193@N00";1338360470;13;"Cultural";412;343
7169151041;"55706193@N00";1338361204;13;"Cultural";412;343
7169144821;"55706193@N00";1338361249;13;"Cultural";412;343
7169138849;"55706193@N00";1338361316;13;"Cultural";412;343
7169132967;"55706193@N00";1338361802;13;"Cultural";412;343
10332864793;"56089141@N07";1381555841;6;"Park";500;344
10332862523;"56089141@N07";1381556745;6;"Park";500;344
10332702496;"56089141@N07";1381556808;6;"Park";500;344
10332680864;"56089141@N07";1381556891;6;"Park";500;344
10332854213;"56089141@N07";1381557153;6;"Park";500;344
10332852183;"56089141@N07";1381557243;6;"Park";500;344
10332689826;"56089141@N07";1381557445;6;"Park";500;344
10332688656;"56089141@N07";1381557485;6;"Park";500;344
10332681565;"56089141@N07";1381557511;6;"Park";500;344
10332684946;"56089141@N07";1381557527;6;"Park";500;344
10332675515;"56089141@N07";1381557537;6;"Park";500;344
10332677956;"56089141@N07";1381557553;6;"Park";500;344
10332833863;"56089141@N07";1381557755;6;"Park";500;344
10332831753;"56089141@N07";1381557758;6;"Park";500;344
10332828443;"56089141@N07";1381557769;6;"Park";500;344
10332647294;"56089141@N07";1381557795;6;"Park";500;344
10332657535;"56089141@N07";1381557804;6;"Park";500;344
10332654845;"56089141@N07";1381557878;6;"Park";500;344
10332637194;"56089141@N07";1381557903;6;"Park";500;344
10332652876;"56089141@N07";1381557907;6;"Park";500;344
10332809553;"56089141@N07";1381557979;6;"Park";500;344
10332628234;"56089141@N07";1381557987;6;"Park";500;344
10332642906;"56089141@N07";1381558006;6;"Park";500;344
10332640086;"56089141@N07";1381558047;6;"Park";500;344
10332794533;"56089141@N07";1381558189;6;"Park";500;344
10332628855;"56089141@N07";1381558205;6;"Park";500;344
10332624585;"56089141@N07";1381558229;6;"Park";500;344
10332786323;"56089141@N07";1381558242;6;"Park";500;344
10332783633;"56089141@N07";1381558259;6;"Park";500;344
10332623446;"56089141@N07";1381558266;6;"Park";500;344
10332776803;"56089141@N07";1381558291;6;"Park";500;344
10332615196;"56089141@N07";1381558326;6;"Park";500;344
10332594194;"56089141@N07";1381558375;6;"Park";500;344
10332592354;"56089141@N07";1381558381;6;"Park";500;344
10332601765;"56089141@N07";1381558386;6;"Park";500;344
10332599105;"56089141@N07";1381558390;6;"Park";500;344
10332600736;"56089141@N07";1381558392;6;"Park";500;344
10332597366;"56089141@N07";1381558397;6;"Park";500;344
10332594176;"56089141@N07";1381558401;6;"Park";500;344
10332750073;"56089141@N07";1381558422;6;"Park";500;344
10332587806;"56089141@N07";1381558438;6;"Park";500;344
10332565474;"56089141@N07";1381558452;6;"Park";500;344
10332581126;"56089141@N07";1381558461;6;"Park";500;344
10332572975;"56089141@N07";1381558479;6;"Park";500;344
10332575076;"56089141@N07";1381558512;6;"Park";500;344
10332729533;"56089141@N07";1381558525;6;"Park";500;344
10332724803;"56089141@N07";1381558540;6;"Park";500;344
10332558275;"56089141@N07";1381558570;6;"Park";500;344
10332554805;"56089141@N07";1381558609;6;"Park";500;344
10332557316;"56089141@N07";1381558713;6;"Park";500;344
10332547415;"56089141@N07";1381558727;6;"Park";500;344
10332551546;"56089141@N07";1381558810;6;"Park";500;344
10332546936;"56089141@N07";1381558843;6;"Park";500;344
10332543186;"56089141@N07";1381558851;6;"Park";500;344
10332523514;"56089141@N07";1381558916;6;"Park";500;344
10332530275;"56089141@N07";1381558926;6;"Park";500;344
10332692043;"56089141@N07";1381558934;6;"Park";500;344
10332521905;"56089141@N07";1381558961;6;"Park";500;344
10332524266;"56089141@N07";1381558981;6;"Park";500;344
10332679843;"56089141@N07";1381559012;6;"Park";500;344
10332499644;"56089141@N07";1381559044;6;"Park";500;344
10332507625;"56089141@N07";1381559052;6;"Park";500;344
10332493384;"56089141@N07";1381559058;6;"Park";500;344
10332504986;"56089141@N07";1381559092;6;"Park";500;344
10332486394;"56089141@N07";1381559099;6;"Park";500;344
10332499516;"56089141@N07";1381559125;6;"Park";500;344
10332496766;"56089141@N07";1381559137;6;"Park";500;344
10332476484;"56089141@N07";1381559151;6;"Park";500;344
10332473214;"56089141@N07";1381559187;6;"Park";500;344
10332646333;"56089141@N07";1381559192;6;"Park";500;344
10332645083;"56089141@N07";1381559202;6;"Park";500;344
10332480086;"56089141@N07";1381559347;6;"Park";500;344
10332461474;"56089141@N07";1381559410;6;"Park";500;344
10332470045;"56089141@N07";1381559434;6;"Park";500;344
10332466065;"56089141@N07";1381559440;6;"Park";500;344
10332628113;"56089141@N07";1381559565;6;"Park";500;344
10332459085;"56089141@N07";1381559611;6;"Park";500;344
10332443774;"56089141@N07";1381559772;6;"Park";500;344
10332455846;"56089141@N07";1381559853;6;"Park";500;344
10332445365;"56089141@N07";1381559859;6;"Park";500;344
10332440945;"56089141@N07";1381559952;6;"Park";500;344
10332441456;"56089141@N07";1381560166;6;"Park";500;344
10332422974;"56089141@N07";1381560177;6;"Park";500;344
10332435826;"56089141@N07";1381560208;6;"Park";500;344
10332428575;"56089141@N07";1381560279;6;"Park";500;344
10332427966;"56089141@N07";1381560340;6;"Park";500;344
10332405824;"56089141@N07";1381560386;6;"Park";500;344
10332401754;"56089141@N07";1381560395;6;"Park";500;344
10332408755;"56089141@N07";1381560422;6;"Park";500;344
10332411476;"56089141@N07";1381560453;6;"Park";500;344
10332401355;"56089141@N07";1381560512;6;"Park";500;344
10332565603;"56089141@N07";1381560577;6;"Park";500;344
10332400716;"56089141@N07";1381560612;6;"Park";500;344
10332379594;"56089141@N07";1381560620;6;"Park";500;344
10332375104;"56089141@N07";1381560654;6;"Park";500;344
10332382965;"56089141@N07";1381560707;6;"Park";500;344
10332378335;"56089141@N07";1381560736;6;"Park";500;344
10332543103;"56089141@N07";1381560754;6;"Park";500;344
10332360494;"56089141@N07";1381560775;6;"Park";500;344
10332372536;"56089141@N07";1381560879;6;"Park";500;344
10332352334;"56089141@N07";1381560898;6;"Park";500;344
10332526903;"56089141@N07";1381560934;6;"Park";500;344
10332353185;"56089141@N07";1381560950;6;"Park";500;344
10332350415;"56089141@N07";1381561091;6;"Park";500;344
10332346365;"56089141@N07";1381561092;6;"Park";500;344
10332512023;"56089141@N07";1381561121;6;"Park";500;344
10332330774;"56089141@N07";1381561132;6;"Park";500;344
10332327934;"56089141@N07";1381561191;6;"Park";500;344
10332339736;"56089141@N07";1381561197;6;"Park";500;344
10332337936;"56089141@N07";1381561206;6;"Park";500;344
10332317624;"56089141@N07";1381561213;6;"Park";500;344
10332315374;"56089141@N07";1381561225;6;"Park";500;344
10332490513;"56089141@N07";1381561239;6;"Park";500;344
10332310174;"56089141@N07";1381561252;6;"Park";500;344
10332316045;"56089141@N07";1381561274;6;"Park";500;344
10332311845;"56089141@N07";1381561325;6;"Park";500;344
10332308985;"56089141@N07";1381561340;6;"Park";500;344
10332305935;"56089141@N07";1381561396;6;"Park";500;344
10332302255;"56089141@N07";1381565823;6;"Park";500;344
10332299215;"56089141@N07";1381565853;6;"Park";500;344
10332296365;"56089141@N07";1381565873;6;"Park";500;344
10332293825;"56089141@N07";1381565949;6;"Park";500;344
10332296576;"56089141@N07";1381565968;6;"Park";500;344
10332275764;"56089141@N07";1381565997;6;"Park";500;344
10332450363;"56089141@N07";1381566037;6;"Park";500;344
10332269514;"56089141@N07";1381566076;6;"Park";500;344
10332277055;"56089141@N07";1381566164;6;"Park";500;344
10332263834;"56089141@N07";1381566176;6;"Park";500;344
10332275286;"56089141@N07";1381566188;6;"Park";500;344
10332273966;"56089141@N07";1381566232;6;"Park";500;344
10332252434;"56089141@N07";1381567357;6;"Park";500;344
10332263306;"56089141@N07";1381567461;6;"Park";500;344
10332243514;"56089141@N07";1381567482;6;"Park";500;344
10332241484;"56089141@N07";1381567486;6;"Park";500;344
10332237124;"56089141@N07";1381567509;6;"Park";500;344
10332250986;"56089141@N07";1381567650;6;"Park";500;344
10332247666;"56089141@N07";1381567710;6;"Park";500;344
10332225994;"56089141@N07";1381567730;6;"Park";500;344
10332231465;"56089141@N07";1381567757;6;"Park";500;344
10332227785;"56089141@N07";1381567767;6;"Park";500;344
10332392593;"56089141@N07";1381567819;6;"Park";500;344
10332209374;"56089141@N07";1381567928;6;"Park";500;344
10332383493;"56089141@N07";1381567965;6;"Park";500;344
10332199954;"56089141@N07";1381567974;6;"Park";500;344
10332206645;"56089141@N07";1381567978;6;"Park";500;344
10332368703;"56089141@N07";1381567984;6;"Park";500;344
10332199166;"56089141@N07";1381567995;6;"Park";500;344
10332356913;"56089141@N07";1381568096;6;"Park";500;344
10332184965;"56089141@N07";1381568175;6;"Park";500;344
10332350413;"56089141@N07";1381568312;6;"Park";500;344
10332160874;"56089141@N07";1381568326;6;"Park";500;344
10332332913;"56089141@N07";1381568346;6;"Park";500;344
10332179005;"56089141@N07";1381568372;6;"Park";500;344
10332163046;"56089141@N07";1381568404;6;"Park";500;344
10332154035;"56089141@N07";1381568450;6;"Park";500;344
10332139014;"56089141@N07";1381568476;6;"Park";500;344
10332137234;"56089141@N07";1381568481;6;"Park";500;344
10332150256;"56089141@N07";1381568493;6;"Park";500;344
10332305853;"56089141@N07";1381568555;6;"Park";500;344
10332138146;"56089141@N07";1381568605;6;"Park";500;344
10332294503;"56089141@N07";1381568630;6;"Park";500;344
10332161924;"56089141@N07";1381568636;6;"Park";500;344
10332118055;"56089141@N07";1381568727;6;"Park";500;344
10332279813;"56089141@N07";1381568755;6;"Park";500;344
10332096494;"56089141@N07";1381568926;6;"Park";500;344
10332105865;"56089141@N07";1381568962;6;"Park";500;344
10332106506;"56089141@N07";1381569000;6;"Park";500;344
10332081744;"56089141@N07";1381569012;6;"Park";500;344
10332077614;"56089141@N07";1381569055;6;"Park";500;344
10332253893;"56089141@N07";1381569071;6;"Park";500;344
10332067934;"56089141@N07";1381569097;6;"Park";500;344
10332242153;"56089141@N07";1381569219;6;"Park";500;344
10332075676;"56089141@N07";1381569226;6;"Park";500;344
10332067135;"56089141@N07";1381569257;6;"Park";500;344
10332085914;"56089141@N07";1381569320;6;"Park";500;344
10332063266;"56089141@N07";1381569357;6;"Park";500;344
10332059966;"56089141@N07";1381569563;6;"Park";500;344
10332055626;"56089141@N07";1381569599;6;"Park";500;344
10332053186;"56089141@N07";1381569630;6;"Park";500;344
10332027024;"56089141@N07";1381569669;6;"Park";500;344
10332198923;"56089141@N07";1381569762;6;"Park";500;344
10332034266;"56089141@N07";1381569765;6;"Park";500;344
10332013824;"56089141@N07";1381569776;6;"Park";500;344
10332186463;"56089141@N07";1381569811;6;"Park";500;344
10332006644;"56089141@N07";1381569869;6;"Park";500;344
10332019986;"56089141@N07";1381569934;6;"Park";500;344
10332009725;"56089141@N07";1381570012;6;"Park";500;344
10332012456;"56089141@N07";1381570056;6;"Park";500;344
10332003995;"56089141@N07";1381570094;6;"Park";500;344
10332166363;"56089141@N07";1381570179;6;"Park";500;344
10331994345;"56089141@N07";1381570297;6;"Park";500;344
10332154003;"56089141@N07";1381570311;6;"Park";500;344
10331980875;"56089141@N07";1381570319;6;"Park";500;344
10331980076;"56089141@N07";1381570436;6;"Park";500;344
10332134733;"56089141@N07";1381570495;6;"Park";500;344
10331951434;"56089141@N07";1381570591;6;"Park";500;344
10331958575;"56089141@N07";1381570607;6;"Park";500;344
10331959306;"56089141@N07";1381570769;6;"Park";500;344
10332117323;"56089141@N07";1381570773;6;"Park";500;344
10331943545;"56089141@N07";1381570832;6;"Park";500;344
10332849534;"56089141@N07";1381571025;6;"Park";500;344
10332851955;"56089141@N07";1381571058;6;"Park";500;344
10333015053;"56089141@N07";1381571146;6;"Park";500;344
10333008923;"56089141@N07";1381571151;6;"Park";500;344
10332836675;"56089141@N07";1381571158;6;"Park";500;344
10332839896;"56089141@N07";1381571164;6;"Park";500;344
10332834206;"56089141@N07";1381577034;6;"Park";500;344
10332827406;"56089141@N07";1381577156;6;"Park";500;344
10332982473;"56089141@N07";1381577178;6;"Park";500;344
10332810915;"56089141@N07";1381577225;6;"Park";500;344
10332805845;"56089141@N07";1381577258;6;"Park";500;344
10332800115;"56089141@N07";1381577269;6;"Park";500;344
10332785744;"56089141@N07";1381577298;6;"Park";500;344
10332791675;"56089141@N07";1381577329;6;"Park";500;344
10332955563;"56089141@N07";1381577360;6;"Park";500;344
10332790786;"56089141@N07";1381577372;6;"Park";500;344
10332787286;"56089141@N07";1381577393;6;"Park";500;344
10332764794;"56089141@N07";1381577402;6;"Park";500;344
10332774845;"56089141@N07";1381577406;6;"Park";500;344
10332771025;"56089141@N07";1381577410;6;"Park";500;344
10332931893;"56089141@N07";1381577443;6;"Park";500;344
10332769056;"56089141@N07";1381577510;6;"Park";500;344
10332923053;"56089141@N07";1381577583;6;"Park";500;344
10332918193;"56089141@N07";1381577589;6;"Park";500;344
10332736454;"56089141@N07";1381578694;6;"Park";500;344
10332909453;"56089141@N07";1381578702;6;"Park";500;344
10332747256;"56089141@N07";1381578801;6;"Park";500;344
10332904283;"56089141@N07";1381578892;6;"Park";500;344
10332900943;"56089141@N07";1381578992;6;"Park";500;344
10332893673;"56089141@N07";1381579013;6;"Park";500;344
10332731096;"56089141@N07";1381579023;6;"Park";500;344
10332728176;"56089141@N07";1381579085;6;"Park";500;344
10332725756;"56089141@N07";1381579143;6;"Park";500;344
6688992989;"57841116@N03";1326425536;6;"Park";500;345
6688994373;"57841116@N03";1326425638;1;"Structure";256;345
6695054643;"57841116@N03";1326498039;14;"Sport";75;346
6699470239;"57841116@N03";1326599020;7;"Park";329;347
6700733021;"57841116@N03";1326599058;7;"Park";329;347
6699675387;"57841116@N03";1326603733;1;"Structure";256;347
6699691621;"57841116@N03";1326604206;1;"Structure";256;347
10036293785;"57841116@N03";1380615778;23;"Entertainment";128;348
10061486044;"57841116@N03";1380665524;23;"Entertainment";128;349
10939555676;"57841116@N03";1384672372;7;"Park";329;350
10939643384;"57841116@N03";1384731949;17;"Transport";302;351
11002124185;"57841116@N03";1384838443;6;"Park";500;352
5977870058;"59009185@N08";1310170856;17;"Transport";302;353
5977878562;"59009185@N08";1310171019;17;"Transport";302;353
5977881150;"59009185@N08";1310171143;17;"Transport";302;353
5977336991;"59009185@N08";1310171773;17;"Transport";302;353
5977902162;"59009185@N08";1310171828;17;"Transport";302;353
5977341429;"59009185@N08";1310171896;17;"Transport";302;353
5977344327;"59009185@N08";1310172566;17;"Transport";302;353
5977348125;"59009185@N08";1310172672;17;"Transport";302;353
5977917974;"59009185@N08";1310173131;17;"Transport";302;353
5977366579;"59009185@N08";1310173525;17;"Transport";302;353
5977931758;"59009185@N08";1310173897;17;"Transport";302;353
5977934078;"59009185@N08";1310173908;17;"Transport";302;353
5977936742;"59009185@N08";1310173925;17;"Transport";302;353
5977939002;"59009185@N08";1310173946;17;"Transport";302;353
5977378901;"59009185@N08";1310173997;17;"Transport";302;353
5977943784;"59009185@N08";1310175473;17;"Transport";302;353
5977945692;"59009185@N08";1310175869;17;"Transport";302;353
5977947736;"59009185@N08";1310176260;17;"Transport";302;353
5977387857;"59009185@N08";1310176593;17;"Transport";302;353
5977953892;"59009185@N08";1310176643;17;"Transport";302;353
5977955566;"59009185@N08";1310176681;17;"Transport";302;353
5977957672;"59009185@N08";1310176822;17;"Transport";302;353
5977397817;"59009185@N08";1310176858;17;"Transport";302;353
5977836042;"59009185@N08";1310613321;17;"Transport";302;354
5977337259;"59009185@N08";1310784585;17;"Transport";302;355
5977339627;"59009185@N08";1310784687;17;"Transport";302;355
5977907380;"59009185@N08";1310784736;17;"Transport";302;355
5977910420;"59009185@N08";1310784762;17;"Transport";302;355
5977369499;"59009185@N08";1310868218;17;"Transport";302;356
5977371917;"59009185@N08";1310868278;17;"Transport";302;356
5977374599;"59009185@N08";1310873406;17;"Transport";302;356
7365060556;"59477099@N02";1339393796;1;"Structure";256;357
7603165680;"59477099@N02";1342701720;1;"Structure";256;358
39786929;"59874422@N00";1125654226;2;"Structure";17;359
73142579;"59874422@N00";1133511405;17;"Transport";302;360
76764913;"59874422@N00";1135311862;2;"Structure";17;361
252600420;"59874422@N00";1158920240;17;"Transport";302;362
252599636;"59874422@N00";1158920416;17;"Transport";302;362
252601986;"59874422@N00";1158920695;17;"Transport";302;362
252605042;"59874422@N00";1158920751;17;"Transport";302;362
249928518;"59874422@N00";1158920813;17;"Transport";302;362
249926868;"59874422@N00";1158920879;17;"Transport";302;362
252604244;"59874422@N00";1158921001;17;"Transport";302;362
249927637;"59874422@N00";1158921030;17;"Transport";302;362
252603362;"59874422@N00";1158921288;17;"Transport";302;362
1603236261;"59874422@N00";1192645808;1;"Structure";256;363
1604137226;"59874422@N00";1192645860;1;"Structure";256;363
1615641942;"59874422@N00";1192703007;1;"Structure";256;364
1614769231;"59874422@N00";1192703088;1;"Structure";256;364
1615676240;"59874422@N00";1192703171;1;"Structure";256;364
3222981332;"59874422@N00";1232807105;1;"Structure";256;365
3222129039;"59874422@N00";1232807144;1;"Structure";256;365
3222130481;"59874422@N00";1232807179;1;"Structure";256;365
3222985572;"59874422@N00";1232807212;1;"Structure";256;365
9593785549;"60873930@N06";1375524766;20;"Transport";300;366
7607717376;"61114765@N05";1342753035;16;"Transport";11;367
7960368942;"61114765@N05";1347160385;3;"Structure";244;368
5953544607;"62003934@N05";1310807116;7;"Park";329;369
5953544987;"62003934@N05";1310807183;7;"Park";329;369
5953545279;"62003934@N05";1310807225;7;"Park";329;369
5954103436;"62003934@N05";1310807247;7;"Park";329;369
5953545837;"62003934@N05";1310807263;7;"Park";329;369
5953546129;"62003934@N05";1310807269;7;"Park";329;369
5953546377;"62003934@N05";1310807294;7;"Park";329;369
5954104684;"62003934@N05";1310807423;7;"Park";329;369
5954105060;"62003934@N05";1310807463;7;"Park";329;369
3015252536;"62433076@N00";1226094105;20;"Transport";300;370
3014418767;"62433076@N00";1226094146;20;"Transport";300;370
3014419523;"62433076@N00";1226094177;20;"Transport";300;370
3014420147;"62433076@N00";1226094187;20;"Transport";300;370
3015255658;"62433076@N00";1226094241;20;"Transport";300;370
3014421577;"62433076@N00";1226101215;20;"Transport";300;370
3015257168;"62433076@N00";1226101236;20;"Transport";300;370
3015263080;"62433076@N00";1226125479;1;"Structure";256;370
8297338766;"63022030@N00";1356131589;1;"Structure";256;371
9078005148;"63022030@N00";1371569361;7;"Park";329;372
13737781753;"63022030@N00";1397048070;21;"Entertainment";96;373
6782261282;"63238390@N00";1330136828;7;"Park";329;374
6928382463;"63238390@N00";1330136875;7;"Park";329;374
6782263728;"63238390@N00";1330137024;7;"Park";329;374
6928389505;"63238390@N00";1330137215;6;"Park";500;374
6928392057;"63238390@N00";1330138315;18;"Transport";87;374
6782273550;"63238390@N00";1330140388;3;"Structure";244;374
7668318724;"63238390@N00";1343537166;6;"Park";500;375
7668324390;"63238390@N00";1343537226;6;"Park";500;375
8138432619;"63238390@N00";1350456391;15;"Sport";10;376
8138431795;"63238390@N00";1350456541;15;"Sport";10;376
8233282389;"63238390@N00";1354322266;14;"Sport";75;377
8271705149;"63238390@N00";1355041256;14;"Sport";75;378
8337655227;"63238390@N00";1357111652;23;"Entertainment";128;379
8404589863;"63238390@N00";1357951933;18;"Transport";87;380
8585447002;"63238390@N00";1364078214;2;"Structure";17;381
8585446882;"63238390@N00";1364078401;6;"Park";500;381
8584346523;"63238390@N00";1364078454;6;"Park";500;381
11440402803;"63473635@N08";1381860997;6;"Park";500;382
48981448;"64015960@N00";1127794112;6;"Park";500;383
48994213;"64015960@N00";1128345262;6;"Park";500;384
7987577104;"64551192@N07";1314510072;20;"Transport";300;385
7987606357;"64551192@N07";1314512242;3;"Structure";244;385
3161661928;"65072601@N00";1230084705;17;"Transport";302;386
3161666346;"65072601@N00";1230085178;17;"Transport";302;386
3162597500;"65072601@N00";1230099032;20;"Transport";300;386
3162601052;"65072601@N00";1230099126;20;"Transport";300;386
3161770967;"65072601@N00";1230099162;20;"Transport";300;386
3165870382;"65072601@N00";1230342919;20;"Transport";300;387
3165054427;"65072601@N00";1230343431;20;"Transport";300;387
3165669811;"65072601@N00";1230344326;18;"Transport";87;387
3166505226;"65072601@N00";1230345035;6;"Park";500;387
3165677949;"65072601@N00";1230345216;7;"Park";329;387
3165686539;"65072601@N00";1230345346;7;"Park";329;387
3169116447;"65072601@N00";1230345493;7;"Park";329;387
3169975624;"65072601@N00";1230345938;1;"Structure";256;387
3169214011;"65072601@N00";1230354934;17;"Transport";302;387
3169219493;"65072601@N00";1230355444;13;"Cultural";412;387
3172593371;"65072601@N00";1230584979;4;"Precinct";302;388
3172602043;"65072601@N00";1230585300;9;"Park";66;388
3173438616;"65072601@N00";1230585798;12;"Cultural";135;388
3172618657;"65072601@N00";1230586037;17;"Transport";302;388
3401280497;"65072601@N00";1237623250;6;"Park";500;389
8526197809;"65305532@N06";1360474530;4;"Precinct";302;390
5844318825;"65728875@N00";1156719407;17;"Transport";302;391
5844318459;"65728875@N00";1157947672;20;"Transport";300;392
5844866774;"65728875@N00";1190162648;18;"Transport";87;393
4350254290;"65728875@N00";1265877915;18;"Transport";87;394
4350254126;"65728875@N00";1265925244;18;"Transport";87;395
4350254212;"65728875@N00";1265925246;18;"Transport";87;395
4350254394;"65728875@N00";1265925252;18;"Transport";87;395
4350254488;"65728875@N00";1265925255;18;"Transport";87;395
4349507627;"65728875@N00";1265925259;18;"Transport";87;395
4350254708;"65728875@N00";1265925262;18;"Transport";87;395
4350254800;"65728875@N00";1265925265;18;"Transport";87;395
4349507955;"65728875@N00";1265925268;18;"Transport";87;395
4349508051;"65728875@N00";1265925271;18;"Transport";87;395
4349508143;"65728875@N00";1265925273;18;"Transport";87;395
4907087983;"65728875@N00";1282095945;17;"Transport";302;396
5126285730;"65728875@N00";1288140450;7;"Park";329;397
5360355948;"65728875@N00";1295156809;11;"Park";56;398
5360356020;"65728875@N00";1295157534;11;"Park";56;398
5359741239;"65728875@N00";1295157718;11;"Park";56;398
5360356182;"65728875@N00";1295161223;11;"Park";56;398
5359741365;"65728875@N00";1295161228;11;"Park";56;398
5360356388;"65728875@N00";1295161276;11;"Park";56;398
5360356448;"65728875@N00";1295161417;11;"Park";56;398
5360356536;"65728875@N00";1295163831;11;"Park";56;398
5360356610;"65728875@N00";1295163885;11;"Park";56;398
5359741765;"65728875@N00";1295163937;11;"Park";56;398
5359741869;"65728875@N00";1295163970;11;"Park";56;398
5359741965;"65728875@N00";1295165644;11;"Park";56;398
5538557319;"65728875@N00";1300496958;22;"Entertainment";177;399
5539135868;"65728875@N00";1300496961;15;"Sport";10;399
5538557535;"65728875@N00";1300496965;21;"Entertainment";96;399
5730225072;"65728875@N00";1305186415;7;"Park";329;400
5844318657;"65728875@N00";1308380107;3;"Structure";244;401
6102889742;"65728875@N00";1314864828;18;"Transport";87;402
6105757556;"65728875@N00";1314947668;20;"Transport";300;403
6105757256;"65728875@N00";1314947760;20;"Transport";300;403
6105757356;"65728875@N00";1314947763;20;"Transport";300;403
6105214577;"65728875@N00";1314947767;20;"Transport";300;403
6105757516;"65728875@N00";1314947770;20;"Transport";300;403
6290516346;"65728875@N00";1319785727;17;"Transport";302;404
6289999023;"65728875@N00";1319785751;17;"Transport";302;404
6290516710;"65728875@N00";1319785801;17;"Transport";302;404
6289999319;"65728875@N00";1319785974;17;"Transport";302;404
6290516956;"65728875@N00";1319786081;17;"Transport";302;404
6289999633;"65728875@N00";1319786132;17;"Transport";302;404
6289999753;"65728875@N00";1319786193;17;"Transport";302;404
6290517438;"65728875@N00";1319786286;17;"Transport";302;404
6290000013;"65728875@N00";1319786486;17;"Transport";302;404
6290000069;"65728875@N00";1319786653;17;"Transport";302;404
6290517754;"65728875@N00";1319786713;17;"Transport";302;404
6290517912;"65728875@N00";1319786893;17;"Transport";302;404
6290000479;"65728875@N00";1319787118;17;"Transport";302;404
6290000635;"65728875@N00";1319787385;17;"Transport";302;404
6290000733;"65728875@N00";1319787529;17;"Transport";302;404
6290518388;"65728875@N00";1319787653;17;"Transport";302;404
6290000963;"65728875@N00";1319787685;17;"Transport";302;404
6290001143;"65728875@N00";1319787686;17;"Transport";302;404
6290001301;"65728875@N00";1319787736;17;"Transport";302;404
6290518920;"65728875@N00";1319789279;17;"Transport";302;404
6290518978;"65728875@N00";1319789443;17;"Transport";302;404
6290001663;"65728875@N00";1319789471;17;"Transport";302;404
6290519238;"65728875@N00";1319789587;17;"Transport";302;404
6290001867;"65728875@N00";1319789830;17;"Transport";302;404
6418788307;"65728875@N00";1322464611;18;"Transport";87;405
6418787957;"65728875@N00";1322481760;1;"Structure";256;405
6440870663;"65728875@N00";1322810953;20;"Transport";300;406
6440870825;"65728875@N00";1322810957;20;"Transport";300;406
6440870987;"65728875@N00";1322810961;20;"Transport";300;406
6440871239;"65728875@N00";1322810967;20;"Transport";300;406
6440871533;"65728875@N00";1322810973;20;"Transport";300;406
6440871751;"65728875@N00";1322810979;20;"Transport";300;406
6440871971;"65728875@N00";1322810985;20;"Transport";300;406
6440872169;"65728875@N00";1322810991;20;"Transport";300;406
6486781919;"65728875@N00";1323515261;18;"Transport";87;407
6510486015;"65728875@N00";1323827434;9;"Park";66;408
6510606943;"65728875@N00";1323833269;9;"Park";66;408
6510607519;"65728875@N00";1323833610;4;"Precinct";302;408
6510607729;"65728875@N00";1323833648;4;"Precinct";302;408
6510608233;"65728875@N00";1323833848;4;"Precinct";302;408
6510608841;"65728875@N00";1323860398;3;"Structure";244;408
6510621421;"65728875@N00";1323860590;9;"Park";66;408
6510622029;"65728875@N00";1323860599;9;"Park";66;408
6645257375;"65728875@N00";1325807804;17;"Transport";302;409
6645257591;"65728875@N00";1325807873;17;"Transport";302;409
6658775723;"65728875@N00";1326011920;3;"Structure";244;410
6658777081;"65728875@N00";1326011941;3;"Structure";244;410
6947925031;"65728875@N00";1330682748;13;"Cultural";412;411
6801816478;"65728875@N00";1330682754;13;"Cultural";412;411
6801816652;"65728875@N00";1330683681;13;"Cultural";412;411
6947925471;"65728875@N00";1330684178;13;"Cultural";412;411
6801816192;"65728875@N00";1330688796;13;"Cultural";412;411
6947925589;"65728875@N00";1330688804;13;"Cultural";412;411
6902088938;"65728875@N00";1333635527;11;"Park";56;412
6910185420;"65728875@N00";1333862421;3;"Structure";244;413
