"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
1091881330;"53493424@N00";1184283984;23;"Architectural";196;245
1091878728;"53493424@N00";1184284044;23;"Architectural";196;245
1091876392;"53493424@N00";1184284195;23;"Architectural";196;245
1091875860;"53493424@N00";1184284248;23;"Architectural";196;245
1091010975;"53493424@N00";1184284285;23;"Architectural";196;245
1091008451;"53493424@N00";1184284314;23;"Architectural";196;245
1091868180;"53493424@N00";1184284372;23;"Architectural";196;245
1091003089;"53493424@N00";1184284407;23;"Architectural";196;245
1091000587;"53493424@N00";1184284427;23;"Architectural";196;245
1091860374;"53493424@N00";1184284457;23;"Architectural";196;245
1090995269;"53493424@N00";1184284478;23;"Architectural";196;245
1091855280;"53493424@N00";1184284534;23;"Architectural";196;245
1091852344;"53493424@N00";1184284550;23;"Architectural";196;245
1090986667;"53493424@N00";1184284627;23;"Architectural";196;245
1089881603;"53493424@N00";1184285171;16;"Religious";98;245
1089875917;"53493424@N00";1184285409;16;"Religious";98;245
1090736602;"53493424@N00";1184285420;16;"Religious";98;245
1090733500;"53493424@N00";1184286173;16;"Religious";98;245
1090742286;"53493424@N00";1184286191;16;"Religious";98;245
1090196013;"53493424@N00";1184287044;21;"Museum";103;245
1091063638;"53493424@N00";1184287050;21;"Museum";103;245
1092457320;"53493424@N00";1184287827;21;"Museum";103;245
1091592631;"53493424@N00";1184287854;21;"Museum";103;245
1091590011;"53493424@N00";1184287901;21;"Museum";103;245
1092449506;"53493424@N00";1184288405;21;"Museum";103;245
1091584293;"53493424@N00";1184289534;21;"Museum";103;245
1092831872;"53493424@N00";1184289647;21;"Museum";103;245
1091576593;"53493424@N00";1184289901;21;"Museum";103;245
1092437426;"53493424@N00";1184290124;21;"Museum";103;245
1091572411;"53493424@N00";1184290757;21;"Museum";103;245
1092432580;"53493424@N00";1184291217;21;"Museum";103;245
1092429402;"53493424@N00";1184291268;21;"Museum";103;245
1091561361;"53493424@N00";1184291541;21;"Museum";103;245
1091564073;"53493424@N00";1184291862;21;"Museum";103;245
1091558105;"53493424@N00";1184292614;21;"Museum";103;245
1091555569;"53493424@N00";1184293768;21;"Museum";103;245
1091553111;"53493424@N00";1184294431;21;"Museum";103;245
1091550439;"53493424@N00";1184294487;21;"Museum";103;245
1092410770;"53493424@N00";1184294546;21;"Museum";103;245
1091546417;"53493424@N00";1184296117;21;"Museum";103;245
1092406586;"53493424@N00";1184296169;21;"Museum";103;245
1091541971;"53493424@N00";1184296357;21;"Museum";103;245
1092402352;"53493424@N00";1184296417;21;"Museum";103;245
1092398888;"53493424@N00";1184296451;21;"Museum";103;245
1091535979;"53493424@N00";1184296616;21;"Museum";103;245
1091535535;"53493424@N00";1184296678;21;"Museum";103;245
1083484811;"53493424@N00";1184399362;19;"Religious";206;246
1084346600;"53493424@N00";1184399738;19;"Religious";206;246
1084304322;"53493424@N00";1184399762;19;"Religious";206;246
1084349382;"53493424@N00";1184399819;19;"Religious";206;246
1084352634;"53493424@N00";1184399850;19;"Religious";206;246
1084355602;"53493424@N00";1184399893;19;"Religious";206;246
1084308756;"53493424@N00";1184400113;19;"Religious";206;246
1083498935;"53493424@N00";1184400162;19;"Religious";206;246
1084361364;"53493424@N00";1184400203;19;"Religious";206;246
1083435175;"53493424@N00";1184400375;19;"Religious";206;246
1083452847;"53493424@N00";1184400418;19;"Religious";206;246
1084315234;"53493424@N00";1184400461;19;"Religious";206;246
1083457007;"53493424@N00";1184400506;19;"Religious";206;246
1084322876;"53493424@N00";1184400569;19;"Religious";206;246
1083457779;"53493424@N00";1184400695;19;"Religious";206;246
1083467529;"53493424@N00";1184400862;19;"Religious";206;246
1084329862;"53493424@N00";1184401032;19;"Religious";206;246
1084298234;"53493424@N00";1184401148;19;"Religious";206;246
1083477915;"53493424@N00";1184401172;19;"Religious";206;246
1083482105;"53493424@N00";1184401196;19;"Religious";206;246
1084301862;"53493424@N00";1184401250;19;"Religious";206;246
1083475653;"53493424@N00";1184401345;19;"Religious";206;246
1084291464;"53493424@N00";1184401395;19;"Religious";206;246
1083437337;"53493424@N00";1186836785;19;"Religious";206;247
1083460857;"53493424@N00";1186836976;19;"Religious";206;247
2148810452;"53493424@N00";1198501200;19;"Religious";206;248
2148810450;"53493424@N00";1198501201;19;"Religious";206;248
2148802982;"53493424@N00";1198501202;19;"Religious";206;248
2148802978;"53493424@N00";1198501203;19;"Religious";206;248
2148802974;"53493424@N00";1198501204;19;"Religious";206;248
2148802968;"53493424@N00";1198501205;19;"Religious";206;248
2148802964;"53493424@N00";1198501206;19;"Religious";206;248
2148747334;"53493424@N00";1198501207;19;"Religious";206;248
2148747328;"53493424@N00";1198501208;19;"Religious";206;248
2148747326;"53493424@N00";1198501209;19;"Religious";206;248
2148747322;"53493424@N00";1198501210;19;"Religious";206;248
2148747318;"53493424@N00";1198501211;19;"Religious";206;248
4740537223;"53493424@N00";1277676688;19;"Religious";206;249
4741173460;"53493424@N00";1277676742;19;"Religious";206;249
4741171556;"53493424@N00";1277676793;19;"Religious";206;249
4741172362;"53493424@N00";1277676814;19;"Religious";206;249
4740539383;"53493424@N00";1277677012;19;"Religious";206;249
4740540159;"53493424@N00";1277677065;19;"Religious";206;249
4741176168;"53493424@N00";1277677120;19;"Religious";206;249
4740539769;"53493424@N00";1277677130;19;"Religious";206;249
4741174562;"53493424@N00";1277677169;19;"Religious";206;249
4740538071;"53493424@N00";1277677217;19;"Religious";206;249
4741174194;"53493424@N00";1277677249;19;"Religious";206;249
4741176578;"53493424@N00";1277677294;19;"Religious";206;249
6108532466;"53620105@N06";1311095952;18;"Religious";534;250
6108532064;"53620105@N06";1311108536;18;"Religious";534;250
4977973122;"53875675@N08";1265348770;19;"Religious";206;251
4977924852;"53875675@N08";1270722126;24;"Religious";117;252
4977928956;"53875675@N08";1270767365;24;"Religious";117;253
603292403;"53878459@N00";1123808114;12;"Architectural";709;254
603268659;"53878459@N00";1155339054;12;"Architectural";709;255
8733712395;"54187340@N04";1364360170;5;"Park";109;256
8737914664;"54187340@N04";1364360598;5;"Park";109;256
5253925465;"55228353@N00";1290814236;16;"Religious";98;257
5255272454;"55228353@N00";1290814794;16;"Religious";98;257
5254661581;"55228353@N00";1290815005;16;"Religious";98;257
5255274570;"55228353@N00";1290815276;16;"Religious";98;257
5254663271;"55228353@N00";1290815469;16;"Religious";98;257
5254663873;"55228353@N00";1290815494;16;"Religious";98;257
5259006302;"55228353@N00";1290815661;16;"Religious";98;257
5259005860;"55228353@N00";1290815751;16;"Religious";98;257
5259005246;"55228353@N00";1290815790;16;"Religious";98;257
5259004844;"55228353@N00";1290815828;16;"Religious";98;257
5258397033;"55228353@N00";1290815850;16;"Religious";98;257
5258396565;"55228353@N00";1290815951;16;"Religious";98;257
5264607088;"55228353@N00";1290823768;19;"Religious";206;257
5269810408;"55228353@N00";1290825426;19;"Religious";206;257
5271708743;"55228353@N00";1290895493;7;"Architectural";383;258
5271708143;"55228353@N00";1290895518;7;"Architectural";383;258
5271709425;"55228353@N00";1290895543;7;"Architectural";383;258
5274179250;"55228353@N00";1290895796;7;"Architectural";383;258
5274179916;"55228353@N00";1290895841;7;"Architectural";383;258
5273573379;"55228353@N00";1290896339;7;"Architectural";383;258
5274181052;"55228353@N00";1290896439;7;"Architectural";383;258
5280932322;"55228353@N00";1290900337;18;"Religious";534;258
5280931916;"55228353@N00";1290900369;18;"Religious";534;258
5280329441;"55228353@N00";1290900442;18;"Religious";534;258
5281415852;"55228353@N00";1290900556;18;"Religious";534;258
5280798015;"55228353@N00";1290900712;18;"Religious";534;258
5281398668;"55228353@N00";1290900747;18;"Religious";534;258
5281399534;"55228353@N00";1290900815;18;"Religious";534;258
5280814435;"55228353@N00";1290901129;18;"Religious";534;258
5281065293;"55228353@N00";1290902893;25;"Park";97;258
5281667030;"55228353@N00";1290903209;25;"Park";97;258
5281666586;"55228353@N00";1290903461;25;"Park";97;258
5281065707;"55228353@N00";1290903597;25;"Park";97;258
5283140751;"55228353@N00";1290904344;25;"Park";97;258
5307802626;"55228353@N00";1290913894;12;"Architectural";709;258
5307802280;"55228353@N00";1290914276;12;"Architectural";709;258
5307801730;"55228353@N00";1290914308;12;"Architectural";709;258
5304737838;"55228353@N00";1290914387;12;"Architectural";709;258
5307211077;"55228353@N00";1290914431;12;"Architectural";709;258
5307800710;"55228353@N00";1290914447;12;"Architectural";709;258
5307801268;"55228353@N00";1290914638;12;"Architectural";709;258
5307208207;"55228353@N00";1290914662;12;"Architectural";709;258
5307207359;"55228353@N00";1290914698;12;"Architectural";709;258
5307798896;"55228353@N00";1290914722;12;"Architectural";709;258
5310576140;"55228353@N00";1290914855;11;"Architectural";418;258
5309986925;"55228353@N00";1290914966;11;"Architectural";418;258
5310576606;"55228353@N00";1290914970;11;"Architectural";418;258
5310578276;"55228353@N00";1290915209;12;"Architectural";709;258
8276729956;"56716140@N00";1354165116;23;"Architectural";196;259
8275668001;"56716140@N00";1354165681;23;"Architectural";196;259
8275668157;"56716140@N00";1354165683;23;"Architectural";196;259
8276730616;"56716140@N00";1354165721;23;"Architectural";196;259
8276730918;"56716140@N00";1354165795;23;"Architectural";196;259
8275669019;"56716140@N00";1354165834;23;"Architectural";196;259
8644641599;"56728000@N00";1365855168;18;"Religious";534;260
8646119433;"56728000@N00";1365892390;7;"Architectural";383;261
8706866776;"57204181@N08";1367632147;5;"Park";109;262
13088710105;"57355789@N07";1394252929;21;"Museum";103;263
13088763715;"57355789@N07";1394255710;1;"Building";369;263
13088968863;"57355789@N07";1394255911;1;"Building";369;263
13088890315;"57355789@N07";1394367092;1;"Building";369;264
6547452473;"57385426@N02";1323133261;23;"Architectural";196;265
6547454047;"57385426@N02";1323133261;23;"Architectural";196;265
6547421023;"57385426@N02";1323133261;23;"Architectural";196;265
6547391953;"57385426@N02";1323133261;23;"Architectural";196;265
6547450657;"57385426@N02";1323133261;23;"Architectural";196;265
6547418515;"57385426@N02";1323133261;23;"Architectural";196;265
6547417041;"57385426@N02";1323133261;23;"Architectural";196;265
6547371219;"57385426@N02";1323133261;23;"Architectural";196;265
6547462491;"57385426@N02";1323133261;23;"Architectural";196;265
6547455973;"57385426@N02";1323133261;23;"Architectural";196;265
6547419535;"57385426@N02";1323133261;23;"Architectural";196;265
6547459427;"57385426@N02";1323133261;23;"Architectural";196;265
5414313754;"57519914@N00";1294691398;12;"Architectural";709;266
5419493503;"57519914@N00";1294774615;22;"Museum";10;267
5420113308;"57519914@N00";1294775851;22;"Museum";10;267
5419523435;"57519914@N00";1294777477;22;"Museum";10;267
5529754609;"57519914@N00";1294777800;22;"Museum";10;267
5530377966;"57519914@N00";1294777832;22;"Museum";10;267
5529808431;"57519914@N00";1294780666;22;"Museum";10;267
5544372386;"57519914@N00";1294795486;18;"Religious";534;267
5543818151;"57519914@N00";1294795517;18;"Religious";534;267
5543835085;"57519914@N00";1294795531;18;"Religious";534;267
5543857259;"57519914@N00";1294795592;18;"Religious";534;267
8410894872;"57974319@N00";1291603023;9;"Precinct";338;268
8409793607;"57974319@N00";1291603053;9;"Precinct";338;268
8409786597;"57974319@N00";1291603287;9;"Precinct";338;268
8410498741;"57974319@N00";1291608517;18;"Religious";534;268
8411565688;"57974319@N00";1291608718;18;"Religious";534;268
8410461839;"57974319@N00";1291608733;18;"Religious";534;268
8411546858;"57974319@N00";1291608842;18;"Religious";534;268
8411575832;"57974319@N00";1291608856;18;"Religious";534;268
8410359223;"57974319@N00";1291608868;18;"Religious";534;268
8411538036;"57974319@N00";1291608895;18;"Religious";534;268
8410434343;"57974319@N00";1291608947;18;"Religious";534;268
8410412195;"57974319@N00";1291608970;18;"Religious";534;268
8411492228;"57974319@N00";1291608975;18;"Religious";534;268
8410302771;"57974319@N00";1291609021;18;"Religious";534;268
8411388014;"57974319@N00";1291609023;18;"Religious";534;268
8411463088;"57974319@N00";1291609046;18;"Religious";534;268
8410320775;"57974319@N00";1291609176;18;"Religious";534;268
8411438702;"57974319@N00";1291609203;18;"Religious";534;268
8410349953;"57974319@N00";1291609255;18;"Religious";534;268
8410327983;"57974319@N00";1291609284;18;"Religious";534;268
8410334007;"57974319@N00";1291609295;18;"Religious";534;268
8410227023;"57974319@N00";1291609313;18;"Religious";534;268
8410266893;"57974319@N00";1291609384;18;"Religious";534;268
8410251089;"57974319@N00";1291609430;18;"Religious";534;268
8410241921;"57974319@N00";1291609461;18;"Religious";534;268
8410234041;"57974319@N00";1291609507;18;"Religious";534;268
8410220125;"57974319@N00";1291609553;18;"Religious";534;268
8411307942;"57974319@N00";1291609629;18;"Religious";534;268
8410187667;"57974319@N00";1291609703;18;"Religious";534;268
8411290638;"57974319@N00";1291609715;18;"Religious";534;268
8411274926;"57974319@N00";1291609918;18;"Religious";534;268
8410172213;"57974319@N00";1291609944;18;"Religious";534;268
8411249732;"57974319@N00";1291610056;18;"Religious";534;268
8409389133;"57974319@N00";1291680362;7;"Architectural";383;269
8410446886;"57974319@N00";1291680409;7;"Architectural";383;269
8410477766;"57974319@N00";1291680439;7;"Architectural";383;269
8410467114;"57974319@N00";1291680449;7;"Architectural";383;269
8409360049;"57974319@N00";1291680456;7;"Architectural";383;269
8409341521;"57974319@N00";1291680516;7;"Architectural";383;269
8410429628;"57974319@N00";1291680519;7;"Architectural";383;269
8409397781;"57974319@N00";1291680528;7;"Architectural";383;269
8410419608;"57974319@N00";1291680618;7;"Architectural";383;269
8410407890;"57974319@N00";1291680621;7;"Architectural";383;269
8409299343;"57974319@N00";1291680641;7;"Architectural";383;269
8410378314;"57974319@N00";1291680662;7;"Architectural";383;269
8409274743;"57974319@N00";1291680671;7;"Architectural";383;269
8409262263;"57974319@N00";1291680682;7;"Architectural";383;269
8410350338;"57974319@N00";1291680720;7;"Architectural";383;269
8409241659;"57974319@N00";1291680783;7;"Architectural";383;269
8410330676;"57974319@N00";1291680801;7;"Architectural";383;269
8409223189;"57974319@N00";1291680847;7;"Architectural";383;269
8410278716;"57974319@N00";1291680855;7;"Architectural";383;269
8410304946;"57974319@N00";1291680898;7;"Architectural";383;269
8409172423;"57974319@N00";1291680928;7;"Architectural";383;269
8409162205;"57974319@N00";1291680932;7;"Architectural";383;269
8409150691;"57974319@N00";1291680948;7;"Architectural";383;269
8410237106;"57974319@N00";1291680955;7;"Architectural";383;269
8409130089;"57974319@N00";1291681088;7;"Architectural";383;269
8410214910;"57974319@N00";1291681207;7;"Architectural";383;269
8408994523;"57974319@N00";1291681781;7;"Architectural";383;269
8408986039;"57974319@N00";1291681784;7;"Architectural";383;269
8410072878;"57974319@N00";1291681838;7;"Architectural";383;269
8410064086;"57974319@N00";1291681908;7;"Architectural";383;269
8410053316;"57974319@N00";1291681911;7;"Architectural";383;269
8408948589;"57974319@N00";1291681922;7;"Architectural";383;269
8410008012;"57974319@N00";1291681953;7;"Architectural";383;269
8410027632;"57974319@N00";1291681967;7;"Architectural";383;269
8410017726;"57974319@N00";1291681992;7;"Architectural";383;269
8410002616;"57974319@N00";1291682072;7;"Architectural";383;269
8408898617;"57974319@N00";1291682084;7;"Architectural";383;269
8409907310;"57974319@N00";1291682240;7;"Architectural";383;269
8409867310;"57974319@N00";1291682262;7;"Architectural";383;269
8409959932;"57974319@N00";1291682283;7;"Architectural";383;269
8409952830;"57974319@N00";1291682313;7;"Architectural";383;269
8409918258;"57974319@N00";1291682598;7;"Architectural";383;269
8409896948;"57974319@N00";1291683026;7;"Architectural";383;269
8413218288;"57974319@N00";1291690533;1;"Building";369;269
8413212948;"57974319@N00";1291690606;1;"Building";369;269
8413203534;"57974319@N00";1291690718;1;"Building";369;269
8412099061;"57974319@N00";1291690741;1;"Building";369;269
8412108415;"57974319@N00";1291690799;1;"Building";369;269
8412089783;"57974319@N00";1291690885;1;"Building";369;269
8412086355;"57974319@N00";1291690895;1;"Building";369;269
8412050861;"57974319@N00";1291691037;1;"Building";369;269
8413183204;"57974319@N00";1291691092;1;"Building";369;269
8413111196;"57974319@N00";1291691107;1;"Building";369;269
8413102476;"57974319@N00";1291691109;1;"Building";369;269
8413159850;"57974319@N00";1291691119;1;"Building";369;269
8413138580;"57974319@N00";1291691159;1;"Building";369;269
8413129472;"57974319@N00";1291691174;1;"Building";369;269
8412020733;"57974319@N00";1291691232;1;"Building";369;269
8410130471;"57974319@N00";1291695154;19;"Religious";206;269
8411217580;"57974319@N00";1291695834;19;"Religious";206;269
8411208180;"57974319@N00";1291696061;19;"Religious";206;269
8410033159;"57974319@N00";1291696784;19;"Religious";206;269
8411118274;"57974319@N00";1291696796;19;"Religious";206;269
8410005813;"57974319@N00";1291696832;19;"Religious";206;269
8411094388;"57974319@N00";1291696847;19;"Religious";206;269
8411088118;"57974319@N00";1291696851;19;"Religious";206;269
8409984915;"57974319@N00";1291696853;19;"Religious";206;269
8411074882;"57974319@N00";1291696856;19;"Religious";206;269
8409973209;"57974319@N00";1291696890;19;"Religious";206;269
8411062372;"57974319@N00";1291696913;19;"Religious";206;269
8323510951;"58085609@N00";1356668334;7;"Architectural";383;270
4897862718;"58196392@N00";1140689579;21;"Museum";103;271
3819948065;"58196392@N00";1148450277;3;"Building";32;272
5479175660;"58196392@N00";1296000486;5;"Park";109;273
5537478647;"58196392@N00";1296000587;5;"Park";109;273
5411169046;"58196392@N00";1296001466;5;"Park";109;273
5410506819;"58196392@N00";1296002598;5;"Park";109;273
5885674468;"58196392@N00";1296004636;10;"Architectural";60;273
5885676692;"58196392@N00";1296004686;10;"Architectural";60;273
5885678536;"58196392@N00";1296004754;10;"Architectural";60;273
5870526963;"58196392@N00";1296005078;10;"Architectural";60;273
5583366038;"58196392@N00";1301764000;1;"Building";369;274
6241759864;"58196392@N00";1315478520;24;"Religious";117;275
6210815360;"58196392@N00";1315479243;24;"Religious";117;275
6210810332;"58196392@N00";1315480672;24;"Religious";117;275
6148245454;"58196392@N00";1315481259;24;"Religious";117;275
6448659587;"58196392@N00";1322823617;6;"Architectural";74;276
8844772447;"58196392@N00";1322824086;6;"Architectural";74;276
3413590819;"58419684@N00";1238656013;4;"Park";85;277
4575171495;"58419684@N00";1271826851;23;"Architectural";196;278
4575966620;"58419684@N00";1271826893;23;"Architectural";196;278
4575174023;"58419684@N00";1271827001;23;"Architectural";196;278
4575810740;"58419684@N00";1271827136;23;"Architectural";196;278
4885975708;"58419684@N00";1280716066;23;"Architectural";196;279
4887319170;"58419684@N00";1280716124;23;"Architectural";196;279
4886717573;"58419684@N00";1280716770;23;"Architectural";196;279
4890061328;"58419684@N00";1280716782;23;"Architectural";196;279
4885377241;"58419684@N00";1280716862;23;"Architectural";196;279
4879136975;"58419684@N00";1280722308;23;"Architectural";196;279
5389277393;"58419684@N00";1282790460;23;"Architectural";196;280
6493017253;"58521517@N08";1323608160;7;"Architectural";383;281
8737310703;"58589111@N04";1300404787;18;"Religious";534;282
8737312137;"58589111@N04";1300405435;18;"Religious";534;282
8738432028;"58589111@N04";1300405519;18;"Religious";534;282
8738433386;"58589111@N04";1300405849;18;"Religious";534;282
8738435112;"58589111@N04";1300406886;18;"Religious";534;282
8737319259;"58589111@N04";1300406911;18;"Religious";534;282
8737323633;"58589111@N04";1300407130;18;"Religious";534;282
8737327143;"58589111@N04";1300410343;7;"Architectural";383;282
8738449424;"58589111@N04";1300411686;7;"Architectural";383;282
1177612441;"58627294@N00";1140328647;4;"Park";85;283
900822505;"58627294@N00";1140904424;18;"Religious";534;284
2378813719;"58627294@N00";1205130534;11;"Architectural";418;285
6489053013;"59151633@N00";1321204699;9;"Precinct";338;286
6489056929;"59151633@N00";1321204772;9;"Precinct";338;286
6489060647;"59151633@N00";1321204777;9;"Precinct";338;286
6489069577;"59151633@N00";1321204996;9;"Precinct";338;286
6489077273;"59151633@N00";1321205018;9;"Precinct";338;286
6489089175;"59151633@N00";1321205547;9;"Precinct";338;286
6489099781;"59151633@N00";1321205555;9;"Precinct";338;286
6489109023;"59151633@N00";1321205576;9;"Precinct";338;286
6489119849;"59151633@N00";1321205595;9;"Precinct";338;286
6489129433;"59151633@N00";1321205597;9;"Precinct";338;286
6489137441;"59151633@N00";1321205664;9;"Precinct";338;286
6489144203;"59151633@N00";1321205681;9;"Precinct";338;286
6489152553;"59151633@N00";1321205716;9;"Precinct";338;286
6489159355;"59151633@N00";1321205777;9;"Precinct";338;286
6489168027;"59151633@N00";1321205804;9;"Precinct";338;286
6489174845;"59151633@N00";1321205832;9;"Precinct";338;286
6489182849;"59151633@N00";1321206088;9;"Precinct";338;286
6489200297;"59151633@N00";1321206094;9;"Precinct";338;286
6489207079;"59151633@N00";1321206119;9;"Precinct";338;286
6489215515;"59151633@N00";1321206193;9;"Precinct";338;286
6489222567;"59151633@N00";1321206208;9;"Precinct";338;286
6489229127;"59151633@N00";1321206234;9;"Precinct";338;286
6489238847;"59151633@N00";1321206262;9;"Precinct";338;286
6489247921;"59151633@N00";1321206272;9;"Precinct";338;286
6489255941;"59151633@N00";1321206312;9;"Precinct";338;286
6489264923;"59151633@N00";1321206319;9;"Precinct";338;286
6489274117;"59151633@N00";1321206342;9;"Precinct";338;286
6489281761;"59151633@N00";1321206356;9;"Precinct";338;286
6489292865;"59151633@N00";1321206361;9;"Precinct";338;286
6489302831;"59151633@N00";1321206389;9;"Precinct";338;286
6489310053;"59151633@N00";1321206401;9;"Precinct";338;286
6489316399;"59151633@N00";1321206455;9;"Precinct";338;286
6489325305;"59151633@N00";1321206470;9;"Precinct";338;286
6489331549;"59151633@N00";1321206479;9;"Precinct";338;286
6489340427;"59151633@N00";1321206489;9;"Precinct";338;286
6489347125;"59151633@N00";1321206504;9;"Precinct";338;286
6489355221;"59151633@N00";1321206514;9;"Precinct";338;286
6489364045;"59151633@N00";1321206529;9;"Precinct";338;286
6489373379;"59151633@N00";1321206551;9;"Precinct";338;286
6489380095;"59151633@N00";1321206561;9;"Precinct";338;286
6489386961;"59151633@N00";1321206569;9;"Precinct";338;286
6489395875;"59151633@N00";1321206583;9;"Precinct";338;286
6489402243;"59151633@N00";1321206615;9;"Precinct";338;286
6489409139;"59151633@N00";1321206629;9;"Precinct";338;286
6489418009;"59151633@N00";1321206652;9;"Precinct";338;286
6489427033;"59151633@N00";1321206658;9;"Precinct";338;286
6489433309;"59151633@N00";1321206672;9;"Precinct";338;286
6491532483;"59151633@N00";1321206683;9;"Precinct";338;286
6491537351;"59151633@N00";1321206706;9;"Precinct";338;286
6491542105;"59151633@N00";1321206715;9;"Precinct";338;286
6491546093;"59151633@N00";1321206726;9;"Precinct";338;286
6491549967;"59151633@N00";1321206734;9;"Precinct";338;286
6491554277;"59151633@N00";1321206802;9;"Precinct";338;286
6491558895;"59151633@N00";1321206821;9;"Precinct";338;286
6491562623;"59151633@N00";1321206835;9;"Precinct";338;286
6491567137;"59151633@N00";1321206866;9;"Precinct";338;286
6491572115;"59151633@N00";1321206878;9;"Precinct";338;286
6491577009;"59151633@N00";1321206898;9;"Precinct";338;286
6491582169;"59151633@N00";1321206923;9;"Precinct";338;286
6491587421;"59151633@N00";1321206949;9;"Precinct";338;286
6491592585;"59151633@N00";1321206991;9;"Precinct";338;286
6491597871;"59151633@N00";1321207010;9;"Precinct";338;286
6491603479;"59151633@N00";1321207018;9;"Precinct";338;286
6491608223;"59151633@N00";1321207031;9;"Precinct";338;286
6491614009;"59151633@N00";1321207046;9;"Precinct";338;286
6491618935;"59151633@N00";1321207077;9;"Precinct";338;286
6491623993;"59151633@N00";1321207104;9;"Precinct";338;286
6491629413;"59151633@N00";1321207122;9;"Precinct";338;286
6491634673;"59151633@N00";1321207132;9;"Precinct";338;286
6491638497;"59151633@N00";1321207156;9;"Precinct";338;286
6491643473;"59151633@N00";1321207219;9;"Precinct";338;286
6491649245;"59151633@N00";1321207223;9;"Precinct";338;286
6491655961;"59151633@N00";1321207229;9;"Precinct";338;286
6491662587;"59151633@N00";1321207237;9;"Precinct";338;286
6491667461;"59151633@N00";1321207598;9;"Precinct";338;286
6491673733;"59151633@N00";1321207599;9;"Precinct";338;286
6491678553;"59151633@N00";1321207873;9;"Precinct";338;286
6491683785;"59151633@N00";1321207875;9;"Precinct";338;286
6491687171;"59151633@N00";1321207957;9;"Precinct";338;286
6491690659;"59151633@N00";1321207967;9;"Precinct";338;286
6491695405;"59151633@N00";1321207974;9;"Precinct";338;286
6491702179;"59151633@N00";1321208074;9;"Precinct";338;286
6491707705;"59151633@N00";1321208084;9;"Precinct";338;286
6491711707;"59151633@N00";1321208086;9;"Precinct";338;286
6491716535;"59151633@N00";1321208173;9;"Precinct";338;286
6491720533;"59151633@N00";1321208176;9;"Precinct";338;286
6491725297;"59151633@N00";1321208250;9;"Precinct";338;286
6491729665;"59151633@N00";1321208298;9;"Precinct";338;286
6491734427;"59151633@N00";1321208303;9;"Precinct";338;286
6491739059;"59151633@N00";1321208309;9;"Precinct";338;286
6491743795;"59151633@N00";1321208337;9;"Precinct";338;286
6491749653;"59151633@N00";1321208343;9;"Precinct";338;286
6491755181;"59151633@N00";1321208359;9;"Precinct";338;286
6491760677;"59151633@N00";1321208362;9;"Precinct";338;286
6491765191;"59151633@N00";1321208438;9;"Precinct";338;286
6491770131;"59151633@N00";1321208470;9;"Precinct";338;286
6491774721;"59151633@N00";1321208486;9;"Precinct";338;286
6491779255;"59151633@N00";1321208502;9;"Precinct";338;286
6491784361;"59151633@N00";1321208505;9;"Precinct";338;286
6491789783;"59151633@N00";1321208537;9;"Precinct";338;286
6491795041;"59151633@N00";1321208540;9;"Precinct";338;286
6491799613;"59151633@N00";1321208550;9;"Precinct";338;286
6491803887;"59151633@N00";1321208573;9;"Precinct";338;286
6491808361;"59151633@N00";1321208592;9;"Precinct";338;286
6491820519;"59151633@N00";1321208632;9;"Precinct";338;286
6491825065;"59151633@N00";1321208647;9;"Precinct";338;286
6491834815;"59151633@N00";1321208672;9;"Precinct";338;286
6491845785;"59151633@N00";1321208702;9;"Precinct";338;286
6491859229;"59151633@N00";1321208727;9;"Precinct";338;286
6491866397;"59151633@N00";1321208745;9;"Precinct";338;286
6491883971;"59151633@N00";1321208781;9;"Precinct";338;286
6491894541;"59151633@N00";1321208805;9;"Precinct";338;286
6491899951;"59151633@N00";1321208826;9;"Precinct";338;286
6491904145;"59151633@N00";1321208847;9;"Precinct";338;286
6491909789;"59151633@N00";1321208902;9;"Precinct";338;286
6491921771;"59151633@N00";1321208927;9;"Precinct";338;286
6491931979;"59151633@N00";1321209486;9;"Precinct";338;286
6491935839;"59151633@N00";1321209490;9;"Precinct";338;286
6491939321;"59151633@N00";1321209499;9;"Precinct";338;286
6491943509;"59151633@N00";1321209531;9;"Precinct";338;286
6491947069;"59151633@N00";1321209556;9;"Precinct";338;286
6491950049;"59151633@N00";1321209567;9;"Precinct";338;286
6491955053;"59151633@N00";1321209624;9;"Precinct";338;286
6491960963;"59151633@N00";1321209643;9;"Precinct";338;286
6491966185;"59151633@N00";1321209654;9;"Precinct";338;286
6491971745;"59151633@N00";1321209663;9;"Precinct";338;286
6491976973;"59151633@N00";1321209667;9;"Precinct";338;286
6491980697;"59151633@N00";1321209694;9;"Precinct";338;286
6491984143;"59151633@N00";1321209700;9;"Precinct";338;286
6491987251;"59151633@N00";1321209711;9;"Precinct";338;286
6491990329;"59151633@N00";1321209817;9;"Precinct";338;286
6491994405;"59151633@N00";1321209826;9;"Precinct";338;286
6491998145;"59151633@N00";1321209837;9;"Precinct";338;286
6492002123;"59151633@N00";1321209838;9;"Precinct";338;286
6492005181;"59151633@N00";1321209961;9;"Precinct";338;286
6492009083;"59151633@N00";1321209969;9;"Precinct";338;286
6492012675;"59151633@N00";1321209976;9;"Precinct";338;286
6492016429;"59151633@N00";1321209991;9;"Precinct";338;286
6492020449;"59151633@N00";1321210001;9;"Precinct";338;286
