"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
6218257532;"61585804@N00";1301884121;8;"Park";1307;662
6218258008;"61585804@N00";1301884128;8;"Park";1307;662
6217738337;"61585804@N00";1301884158;8;"Park";1307;662
6217738971;"61585804@N00";1301884163;8;"Park";1307;662
6217739425;"61585804@N00";1301884179;8;"Park";1307;662
6217739893;"61585804@N00";1301884182;8;"Park";1307;662
6218260438;"61585804@N00";1301884188;8;"Park";1307;662
6217740789;"61585804@N00";1301884204;8;"Park";1307;662
6217741215;"61585804@N00";1301884304;8;"Park";1307;662
6217741663;"61585804@N00";1301884306;8;"Park";1307;662
6218261930;"61585804@N00";1301884318;8;"Park";1307;662
6217742203;"61585804@N00";1301884550;8;"Park";1307;662
6361212953;"61585804@N00";1301962805;3;"Amusement";599;663
6361213181;"61585804@N00";1301963530;3;"Amusement";599;663
6361213393;"61585804@N00";1301963545;3;"Amusement";599;663
6361213607;"61585804@N00";1301963553;3;"Amusement";599;663
6361213819;"61585804@N00";1301963558;3;"Amusement";599;663
6361214073;"61585804@N00";1301963631;3;"Amusement";599;663
6361214285;"61585804@N00";1301963911;3;"Amusement";599;663
6361214557;"61585804@N00";1301963920;3;"Amusement";599;663
6361214827;"61585804@N00";1301964022;3;"Amusement";599;663
6361215091;"61585804@N00";1301964061;3;"Amusement";599;663
6361215283;"61585804@N00";1301964161;3;"Amusement";599;663
6361215495;"61585804@N00";1301964196;3;"Amusement";599;663
6361215721;"61585804@N00";1301964201;3;"Amusement";599;663
6361215995;"61585804@N00";1301964211;3;"Amusement";599;663
6361216221;"61585804@N00";1301964238;3;"Amusement";599;663
6361216455;"61585804@N00";1301964253;3;"Amusement";599;663
6361216673;"61585804@N00";1301964266;3;"Amusement";599;663
6361216893;"61585804@N00";1301964295;3;"Amusement";599;663
6361217083;"61585804@N00";1301964406;3;"Amusement";599;663
6361217379;"61585804@N00";1301964516;3;"Amusement";599;663
6361217799;"61585804@N00";1301964683;3;"Amusement";599;663
6361217989;"61585804@N00";1301964752;3;"Amusement";599;663
6361218343;"61585804@N00";1301964806;3;"Amusement";599;663
6361218709;"61585804@N00";1301964814;3;"Amusement";599;663
6361219121;"61585804@N00";1301964836;3;"Amusement";599;663
6361219475;"61585804@N00";1301964849;3;"Amusement";599;663
6361219935;"61585804@N00";1301964862;3;"Amusement";599;663
6361220469;"61585804@N00";1301964910;3;"Amusement";599;663
6361220833;"61585804@N00";1301964987;3;"Amusement";599;663
6361221169;"61585804@N00";1301965028;3;"Amusement";599;663
6361221527;"61585804@N00";1301965068;3;"Amusement";599;663
6361221849;"61585804@N00";1301965081;3;"Amusement";599;663
6361222217;"61585804@N00";1301965088;3;"Amusement";599;663
6361222605;"61585804@N00";1301965110;3;"Amusement";599;663
6361222967;"61585804@N00";1301965120;3;"Amusement";599;663
6361223431;"61585804@N00";1301965127;3;"Amusement";599;663
6361223733;"61585804@N00";1301965131;3;"Amusement";599;663
6361223993;"61585804@N00";1301965137;3;"Amusement";599;663
6361224285;"61585804@N00";1301965148;3;"Amusement";599;663
6361224621;"61585804@N00";1301965163;3;"Amusement";599;663
6361224969;"61585804@N00";1301965171;3;"Amusement";599;663
6361225325;"61585804@N00";1301965173;3;"Amusement";599;663
6361225677;"61585804@N00";1301965174;3;"Amusement";599;663
6361225971;"61585804@N00";1301965180;3;"Amusement";599;663
6361226349;"61585804@N00";1301965190;3;"Amusement";599;663
6361226743;"61585804@N00";1301965215;3;"Amusement";599;663
6361227037;"61585804@N00";1301965233;3;"Amusement";599;663
6361227317;"61585804@N00";1301965253;3;"Amusement";599;663
6361227669;"61585804@N00";1301965496;3;"Amusement";599;663
6361227931;"61585804@N00";1301965503;3;"Amusement";599;663
6361228307;"61585804@N00";1301965512;3;"Amusement";599;663
6361228599;"61585804@N00";1301965517;3;"Amusement";599;663
6361228953;"61585804@N00";1301965535;3;"Amusement";599;663
6361229279;"61585804@N00";1301965574;3;"Amusement";599;663
6361229647;"61585804@N00";1301965588;3;"Amusement";599;663
6361229965;"61585804@N00";1301965591;3;"Amusement";599;663
6361230301;"61585804@N00";1301965669;3;"Amusement";599;663
6361230589;"61585804@N00";1301965670;3;"Amusement";599;663
6361230901;"61585804@N00";1301965674;3;"Amusement";599;663
6361231243;"61585804@N00";1301965736;3;"Amusement";599;663
6361231567;"61585804@N00";1301965772;3;"Amusement";599;663
6361231883;"61585804@N00";1301965775;3;"Amusement";599;663
6361232235;"61585804@N00";1301965778;3;"Amusement";599;663
6361232593;"61585804@N00";1301965778;3;"Amusement";599;663
6361233037;"61585804@N00";1301965790;3;"Amusement";599;663
6361233457;"61585804@N00";1301965811;3;"Amusement";599;663
6361233945;"61585804@N00";1301965841;3;"Amusement";599;663
6361234349;"61585804@N00";1301965862;3;"Amusement";599;663
6361234665;"61585804@N00";1301965867;3;"Amusement";599;663
6361235067;"61585804@N00";1301965903;3;"Amusement";599;663
6361235441;"61585804@N00";1301965943;3;"Amusement";599;663
6361235789;"61585804@N00";1301965965;3;"Amusement";599;663
6361236117;"61585804@N00";1301965971;3;"Amusement";599;663
6361236537;"61585804@N00";1301965985;3;"Amusement";599;663
6361236839;"61585804@N00";1301965996;3;"Amusement";599;663
6361237247;"61585804@N00";1301966019;3;"Amusement";599;663
6361237597;"61585804@N00";1301966062;3;"Amusement";599;663
6361237973;"61585804@N00";1301966080;3;"Amusement";599;663
6361238273;"61585804@N00";1301966106;3;"Amusement";599;663
6361238667;"61585804@N00";1301966117;3;"Amusement";599;663
6361239027;"61585804@N00";1301966125;3;"Amusement";599;663
6361239415;"61585804@N00";1301966136;3;"Amusement";599;663
6361239681;"61585804@N00";1301966142;3;"Amusement";599;663
6361240011;"61585804@N00";1301966194;3;"Amusement";599;663
6361240393;"61585804@N00";1301966197;3;"Amusement";599;663
6361240709;"61585804@N00";1301966206;3;"Amusement";599;663
6361241091;"61585804@N00";1301966235;3;"Amusement";599;663
6361241499;"61585804@N00";1301966302;3;"Amusement";599;663
6361241895;"61585804@N00";1301966361;3;"Amusement";599;663
6361242287;"61585804@N00";1301966383;3;"Amusement";599;663
6361242631;"61585804@N00";1301966408;3;"Amusement";599;663
6361243043;"61585804@N00";1301966432;3;"Amusement";599;663
6361243467;"61585804@N00";1301966447;3;"Amusement";599;663
6361243829;"61585804@N00";1301966457;3;"Amusement";599;663
6361244231;"61585804@N00";1301966469;3;"Amusement";599;663
6361244619;"61585804@N00";1301966476;3;"Amusement";599;663
6361244955;"61585804@N00";1301966483;3;"Amusement";599;663
6361245339;"61585804@N00";1301966511;3;"Amusement";599;663
6361245729;"61585804@N00";1301966537;3;"Amusement";599;663
6361246091;"61585804@N00";1301966623;3;"Amusement";599;663
6361246559;"61585804@N00";1301966635;3;"Amusement";599;663
6361247013;"61585804@N00";1301966656;3;"Amusement";599;663
6361247417;"61585804@N00";1301966857;3;"Amusement";599;663
6361247769;"61585804@N00";1301966868;3;"Amusement";599;663
6361248213;"61585804@N00";1301966891;3;"Amusement";599;663
6361248517;"61585804@N00";1301966940;3;"Amusement";599;663
6361248793;"61585804@N00";1301966952;3;"Amusement";599;663
6361249109;"61585804@N00";1301966984;3;"Amusement";599;663
6361249459;"61585804@N00";1301967014;3;"Amusement";599;663
6361249807;"61585804@N00";1301967023;3;"Amusement";599;663
6361250101;"61585804@N00";1301967048;3;"Amusement";599;663
6361250407;"61585804@N00";1301967065;3;"Amusement";599;663
6361250779;"61585804@N00";1301967081;3;"Amusement";599;663
6361251191;"61585804@N00";1301967164;3;"Amusement";599;663
6361251693;"61585804@N00";1301967170;3;"Amusement";599;663
6361252009;"61585804@N00";1301967174;3;"Amusement";599;663
6361252383;"61585804@N00";1301967213;3;"Amusement";599;663
6361252733;"61585804@N00";1301967223;3;"Amusement";599;663
6361253067;"61585804@N00";1301967228;3;"Amusement";599;663
6361253415;"61585804@N00";1301967258;3;"Amusement";599;663
6361253755;"61585804@N00";1301967312;3;"Amusement";599;663
6361254079;"61585804@N00";1301967317;3;"Amusement";599;663
6361254371;"61585804@N00";1301967325;3;"Amusement";599;663
6361254703;"61585804@N00";1301967349;3;"Amusement";599;663
6361255103;"61585804@N00";1301967522;3;"Amusement";599;663
6361255401;"61585804@N00";1301967577;3;"Amusement";599;663
6361255817;"61585804@N00";1301967667;3;"Amusement";599;663
6361256157;"61585804@N00";1301967700;3;"Amusement";599;663
6361256563;"61585804@N00";1301967715;3;"Amusement";599;663
6361256941;"61585804@N00";1301967792;3;"Amusement";599;663
6361257323;"61585804@N00";1301967800;3;"Amusement";599;663
6361257575;"61585804@N00";1301967958;3;"Amusement";599;663
6361258033;"61585804@N00";1301968125;3;"Amusement";599;663
6361258449;"61585804@N00";1301968143;3;"Amusement";599;663
6361258779;"61585804@N00";1301968172;3;"Amusement";599;663
6361259017;"61585804@N00";1301968190;3;"Amusement";599;663
6361259337;"61585804@N00";1301968219;3;"Amusement";599;663
6361259723;"61585804@N00";1301968250;3;"Amusement";599;663
6361260125;"61585804@N00";1301968255;3;"Amusement";599;663
6361260489;"61585804@N00";1301968273;3;"Amusement";599;663
6361260749;"61585804@N00";1301968290;3;"Amusement";599;663
6361261107;"61585804@N00";1301968297;3;"Amusement";599;663
6361261403;"61585804@N00";1301968303;3;"Amusement";599;663
6361261751;"61585804@N00";1301968310;3;"Amusement";599;663
6361262049;"61585804@N00";1301968338;3;"Amusement";599;663
6361262341;"61585804@N00";1301968343;3;"Amusement";599;663
6361262721;"61585804@N00";1301968356;3;"Amusement";599;663
6361263077;"61585804@N00";1301968372;3;"Amusement";599;663
6361263345;"61585804@N00";1301968391;3;"Amusement";599;663
6361263633;"61585804@N00";1301968399;3;"Amusement";599;663
6361263901;"61585804@N00";1301968470;3;"Amusement";599;663
6361264161;"61585804@N00";1301968474;3;"Amusement";599;663
6361264551;"61585804@N00";1301968527;3;"Amusement";599;663
6361264953;"61585804@N00";1301968534;3;"Amusement";599;663
6361265265;"61585804@N00";1301968551;3;"Amusement";599;663
6361265585;"61585804@N00";1301968571;3;"Amusement";599;663
6361265943;"61585804@N00";1301968575;3;"Amusement";599;663
6361266245;"61585804@N00";1301968581;3;"Amusement";599;663
6361266559;"61585804@N00";1301968590;3;"Amusement";599;663
6361266845;"61585804@N00";1301968595;3;"Amusement";599;663
6361267299;"61585804@N00";1301968623;3;"Amusement";599;663
6361267619;"61585804@N00";1301968632;3;"Amusement";599;663
6361268055;"61585804@N00";1301968688;3;"Amusement";599;663
6361268475;"61585804@N00";1301968748;3;"Amusement";599;663
6361268803;"61585804@N00";1301968849;3;"Amusement";599;663
6361269127;"61585804@N00";1301968853;3;"Amusement";599;663
6361269459;"61585804@N00";1301968862;3;"Amusement";599;663
6361269749;"61585804@N00";1301968871;3;"Amusement";599;663
6361270023;"61585804@N00";1301968916;3;"Amusement";599;663
6361270381;"61585804@N00";1301968964;3;"Amusement";599;663
6361270701;"61585804@N00";1301968984;3;"Amusement";599;663
6361271085;"61585804@N00";1301968993;3;"Amusement";599;663
6361271423;"61585804@N00";1301968997;3;"Amusement";599;663
6361271793;"61585804@N00";1301969002;3;"Amusement";599;663
6361272143;"61585804@N00";1301969040;3;"Amusement";599;663
6361272483;"61585804@N00";1301969366;3;"Amusement";599;663
6361272777;"61585804@N00";1301969651;3;"Amusement";599;663
6361273085;"61585804@N00";1301969659;3;"Amusement";599;663
6361273453;"61585804@N00";1301969719;3;"Amusement";599;663
6361274003;"61585804@N00";1301970134;3;"Amusement";599;663
6361274413;"61585804@N00";1301970145;3;"Amusement";599;663
6361274735;"61585804@N00";1301970178;3;"Amusement";599;663
6361275349;"61585804@N00";1301970201;3;"Amusement";599;663
6361275855;"61585804@N00";1301970203;3;"Amusement";599;663
6361276229;"61585804@N00";1301970240;3;"Amusement";599;663
6361276631;"61585804@N00";1301970257;3;"Amusement";599;663
6361276807;"61585804@N00";1301970266;3;"Amusement";599;663
6361277127;"61585804@N00";1301970315;3;"Amusement";599;663
6361277539;"61585804@N00";1301970319;3;"Amusement";599;663
6361277773;"61585804@N00";1301970342;3;"Amusement";599;663
6361278139;"61585804@N00";1301970369;3;"Amusement";599;663
6361278469;"61585804@N00";1301970383;3;"Amusement";599;663
6361278803;"61585804@N00";1301970400;3;"Amusement";599;663
6361279101;"61585804@N00";1301970417;3;"Amusement";599;663
6361279437;"61585804@N00";1301970575;3;"Amusement";599;663
6361279861;"61585804@N00";1301970611;3;"Amusement";599;663
6361280359;"61585804@N00";1301970627;3;"Amusement";599;663
6361280845;"61585804@N00";1301970631;3;"Amusement";599;663
6361281345;"61585804@N00";1301970650;3;"Amusement";599;663
6361281535;"61585804@N00";1301970711;3;"Amusement";599;663
6361281839;"61585804@N00";1301970722;3;"Amusement";599;663
6361282141;"61585804@N00";1301970744;3;"Amusement";599;663
6361282421;"61585804@N00";1301970766;3;"Amusement";599;663
6361282663;"61585804@N00";1301970792;3;"Amusement";599;663
6361282989;"61585804@N00";1301970802;3;"Amusement";599;663
6361283251;"61585804@N00";1301970807;3;"Amusement";599;663
6361283555;"61585804@N00";1301970813;3;"Amusement";599;663
6361283935;"61585804@N00";1301970828;3;"Amusement";599;663
6361284369;"61585804@N00";1301970831;3;"Amusement";599;663
6361284667;"61585804@N00";1301970859;3;"Amusement";599;663
6361285051;"61585804@N00";1301970867;3;"Amusement";599;663
6361285429;"61585804@N00";1301970884;3;"Amusement";599;663
6361285729;"61585804@N00";1301970893;3;"Amusement";599;663
6361286115;"61585804@N00";1301970921;3;"Amusement";599;663
6361286403;"61585804@N00";1301970962;3;"Amusement";599;663
6361286745;"61585804@N00";1301970992;3;"Amusement";599;663
6361287249;"61585804@N00";1301971032;3;"Amusement";599;663
6361287713;"61585804@N00";1301971054;3;"Amusement";599;663
6361288155;"61585804@N00";1301971089;3;"Amusement";599;663
6361288481;"61585804@N00";1301971106;3;"Amusement";599;663
6361288827;"61585804@N00";1301971137;3;"Amusement";599;663
6361289315;"61585804@N00";1301971215;3;"Amusement";599;663
6361289817;"61585804@N00";1301971229;3;"Amusement";599;663
6361290319;"61585804@N00";1301971286;3;"Amusement";599;663
6361290811;"61585804@N00";1301971293;3;"Amusement";599;663
6361291327;"61585804@N00";1301971303;3;"Amusement";599;663
6361291745;"61585804@N00";1301971306;3;"Amusement";599;663
6361292345;"61585804@N00";1301971323;3;"Amusement";599;663
6361292725;"61585804@N00";1301971330;3;"Amusement";599;663
6361293091;"61585804@N00";1301971359;3;"Amusement";599;663
6361293429;"61585804@N00";1301971413;3;"Amusement";599;663
6361293869;"61585804@N00";1301971420;3;"Amusement";599;663
6361294275;"61585804@N00";1301971486;3;"Amusement";599;663
6361294765;"61585804@N00";1301971489;3;"Amusement";599;663
6361295201;"61585804@N00";1301971500;3;"Amusement";599;663
6361295567;"61585804@N00";1301971593;3;"Amusement";599;663
6361295905;"61585804@N00";1301971617;3;"Amusement";599;663
6361296473;"61585804@N00";1301971627;3;"Amusement";599;663
6361297005;"61585804@N00";1301971652;3;"Amusement";599;663
6361297309;"61585804@N00";1301971728;3;"Amusement";599;663
6361297871;"61585804@N00";1301971781;3;"Amusement";599;663
6361298347;"61585804@N00";1301971855;3;"Amusement";599;663
6361298781;"61585804@N00";1301971859;3;"Amusement";599;663
6361299311;"61585804@N00";1301971865;3;"Amusement";599;663
6361299769;"61585804@N00";1301971870;3;"Amusement";599;663
6361300155;"61585804@N00";1301971879;3;"Amusement";599;663
6361300669;"61585804@N00";1301971886;3;"Amusement";599;663
6361301111;"61585804@N00";1301971926;3;"Amusement";599;663
6361301569;"61585804@N00";1301971939;3;"Amusement";599;663
6361302091;"61585804@N00";1301971966;3;"Amusement";599;663
6361302519;"61585804@N00";1301971969;3;"Amusement";599;663
6361303121;"61585804@N00";1301972009;3;"Amusement";599;663
6361303469;"61585804@N00";1301972016;3;"Amusement";599;663
6361303841;"61585804@N00";1301972162;3;"Amusement";599;663
6361304035;"61585804@N00";1301972171;3;"Amusement";599;663
6361304371;"61585804@N00";1301972188;3;"Amusement";599;663
6361304727;"61585804@N00";1301972210;3;"Amusement";599;663
6361305169;"61585804@N00";1301972246;3;"Amusement";599;663
6361305431;"61585804@N00";1301972371;3;"Amusement";599;663
6361305843;"61585804@N00";1301972376;3;"Amusement";599;663
6361306205;"61585804@N00";1301972385;3;"Amusement";599;663
6361306515;"61585804@N00";1301972394;3;"Amusement";599;663
6361306843;"61585804@N00";1301972405;3;"Amusement";599;663
6361307105;"61585804@N00";1301972462;3;"Amusement";599;663
6361307301;"61585804@N00";1301972468;3;"Amusement";599;663
6361307617;"61585804@N00";1301972497;3;"Amusement";599;663
6361308127;"61585804@N00";1301972511;3;"Amusement";599;663
6361308479;"61585804@N00";1301972604;3;"Amusement";599;663
6361308903;"61585804@N00";1301972613;3;"Amusement";599;663
6361309327;"61585804@N00";1301972638;3;"Amusement";599;663
6361309779;"61585804@N00";1301972682;3;"Amusement";599;663
6361310187;"61585804@N00";1301972733;3;"Amusement";599;663
6361310513;"61585804@N00";1301972793;3;"Amusement";599;663
6361310855;"61585804@N00";1301972802;3;"Amusement";599;663
6361311277;"61585804@N00";1301972805;3;"Amusement";599;663
6361311613;"61585804@N00";1301972825;3;"Amusement";599;663
6361312037;"61585804@N00";1301972829;3;"Amusement";599;663
6361312337;"61585804@N00";1301972837;3;"Amusement";599;663
6361312507;"61585804@N00";1301972844;3;"Amusement";599;663
6361312867;"61585804@N00";1301972849;3;"Amusement";599;663
6361313229;"61585804@N00";1301972859;3;"Amusement";599;663
6361313587;"61585804@N00";1301973086;3;"Amusement";599;663
6361313899;"61585804@N00";1301973093;3;"Amusement";599;663
6361314215;"61585804@N00";1301973099;3;"Amusement";599;663
6361314565;"61585804@N00";1301973101;3;"Amusement";599;663
6361314933;"61585804@N00";1301973143;3;"Amusement";599;663
6361315309;"61585804@N00";1301973147;3;"Amusement";599;663
6361315681;"61585804@N00";1301973153;3;"Amusement";599;663
6361316055;"61585804@N00";1301973163;3;"Amusement";599;663
6361316425;"61585804@N00";1301973171;3;"Amusement";599;663
6361316801;"61585804@N00";1301973220;3;"Amusement";599;663
6361317095;"61585804@N00";1301973224;3;"Amusement";599;663
6361317439;"61585804@N00";1301973291;3;"Amusement";599;663
6361317765;"61585804@N00";1301973325;3;"Amusement";599;663
6361317985;"61585804@N00";1301973333;3;"Amusement";599;663
6361318333;"61585804@N00";1301973404;3;"Amusement";599;663
6361318663;"61585804@N00";1301973412;3;"Amusement";599;663
6361318959;"61585804@N00";1301973450;3;"Amusement";599;663
6361319269;"61585804@N00";1301973506;3;"Amusement";599;663
6361319555;"61585804@N00";1301973519;3;"Amusement";599;663
6361319937;"61585804@N00";1301973689;3;"Amusement";599;663
6361320261;"61585804@N00";1301973699;3;"Amusement";599;663
6361320595;"61585804@N00";1301973726;3;"Amusement";599;663
6361320941;"61585804@N00";1301973741;3;"Amusement";599;663
6361321237;"61585804@N00";1301973748;3;"Amusement";599;663
6361321465;"61585804@N00";1301973766;3;"Amusement";599;663
6361321643;"61585804@N00";1301973795;3;"Amusement";599;663
6361321817;"61585804@N00";1301973800;3;"Amusement";599;663
6361322049;"61585804@N00";1301973806;3;"Amusement";599;663
6361322289;"61585804@N00";1301973858;3;"Amusement";599;663
6361322575;"61585804@N00";1301973865;3;"Amusement";599;663
6361322801;"61585804@N00";1301973905;3;"Amusement";599;663
6361323111;"61585804@N00";1301973962;3;"Amusement";599;663
6361323443;"61585804@N00";1301973978;3;"Amusement";599;663
6361323689;"61585804@N00";1301974033;3;"Amusement";599;663
6361323873;"61585804@N00";1301974326;3;"Amusement";599;663
6361324039;"61585804@N00";1301974335;3;"Amusement";599;663
6361324251;"61585804@N00";1301974392;3;"Amusement";599;663
6361324467;"61585804@N00";1301974407;3;"Amusement";599;663
6361324735;"61585804@N00";1301975102;3;"Amusement";599;663
6361324977;"61585804@N00";1301975647;3;"Amusement";599;663
6361325303;"61585804@N00";1301975749;3;"Amusement";599;663
6361325483;"61585804@N00";1301976044;3;"Amusement";599;663
6361325735;"61585804@N00";1301977459;3;"Amusement";599;663
6361325893;"61585804@N00";1301977464;3;"Amusement";599;663
6361326109;"61585804@N00";1301977471;3;"Amusement";599;663
6361326301;"61585804@N00";1301977490;3;"Amusement";599;663
6361326483;"61585804@N00";1301977594;3;"Amusement";599;663
6361326687;"61585804@N00";1301977599;3;"Amusement";599;663
6361327079;"61585804@N00";1301977618;3;"Amusement";599;663
6361327351;"61585804@N00";1301977631;3;"Amusement";599;663
6361327603;"61585804@N00";1301977650;3;"Amusement";599;663
6361327797;"61585804@N00";1301977671;3;"Amusement";599;663
6361328035;"61585804@N00";1301977682;3;"Amusement";599;663
6361328329;"61585804@N00";1301977696;3;"Amusement";599;663
6361328621;"61585804@N00";1301977701;3;"Amusement";599;663
6361329015;"61585804@N00";1301977729;3;"Amusement";599;663
6361329235;"61585804@N00";1301977793;3;"Amusement";599;663
6361329581;"61585804@N00";1301977806;3;"Amusement";599;663
6361329861;"61585804@N00";1301977818;3;"Amusement";599;663
6361330297;"61585804@N00";1301977823;3;"Amusement";599;663
6361330491;"61585804@N00";1301977838;3;"Amusement";599;663
6361330805;"61585804@N00";1301977876;3;"Amusement";599;663
6361331107;"61585804@N00";1301977893;3;"Amusement";599;663
6361331623;"61585804@N00";1301977905;3;"Amusement";599;663
6361331845;"61585804@N00";1301977923;3;"Amusement";599;663
6361332259;"61585804@N00";1301977937;3;"Amusement";599;663
6361332721;"61585804@N00";1301977953;3;"Amusement";599;663
6361333235;"61585804@N00";1301977958;3;"Amusement";599;663
6361333601;"61585804@N00";1301977972;3;"Amusement";599;663
6361334005;"61585804@N00";1301978023;3;"Amusement";599;663
6361334371;"61585804@N00";1301978052;3;"Amusement";599;663
6361334803;"61585804@N00";1301978075;3;"Amusement";599;663
6361335173;"61585804@N00";1301978101;3;"Amusement";599;663
6361335643;"61585804@N00";1301978105;3;"Amusement";599;663
6361336095;"61585804@N00";1301978137;3;"Amusement";599;663
6361336663;"61585804@N00";1301978153;3;"Amusement";599;663
6361337177;"61585804@N00";1301978192;3;"Amusement";599;663
6361337605;"61585804@N00";1301978244;3;"Amusement";599;663
6361338059;"61585804@N00";1301978256;3;"Amusement";599;663
6361338485;"61585804@N00";1301978365;3;"Amusement";599;663
6361339151;"61585804@N00";1301978753;3;"Amusement";599;663
6361339437;"61585804@N00";1301978773;3;"Amusement";599;663
6361339917;"61585804@N00";1301978779;3;"Amusement";599;663
6361340293;"61585804@N00";1301978793;3;"Amusement";599;663
6361340851;"61585804@N00";1301978809;3;"Amusement";599;663
6361341307;"61585804@N00";1301978816;3;"Amusement";599;663
6361341781;"61585804@N00";1301978826;3;"Amusement";599;663
6361342089;"61585804@N00";1301978853;3;"Amusement";599;663
6361342559;"61585804@N00";1301978862;3;"Amusement";599;663
6361342843;"61585804@N00";1301978875;3;"Amusement";599;663
6361343227;"61585804@N00";1301978911;3;"Amusement";599;663
6361343519;"61585804@N00";1301978927;3;"Amusement";599;663
6361343825;"61585804@N00";1301978964;3;"Amusement";599;663
6361344241;"61585804@N00";1301979023;3;"Amusement";599;663
6361344707;"61585804@N00";1301979031;3;"Amusement";599;663
6361345223;"61585804@N00";1301979049;3;"Amusement";599;663
6361345511;"61585804@N00";1301979089;3;"Amusement";599;663
6361345907;"61585804@N00";1301979135;3;"Amusement";599;663
6361346273;"61585804@N00";1301979138;3;"Amusement";599;663
6361346501;"61585804@N00";1301979247;3;"Amusement";599;663
6361346807;"61585804@N00";1301979274;3;"Amusement";599;663
6361347097;"61585804@N00";1301979296;3;"Amusement";599;663
6361347371;"61585804@N00";1301979328;3;"Amusement";599;663
6361347753;"61585804@N00";1301979344;3;"Amusement";599;663
6361348161;"61585804@N00";1301979376;3;"Amusement";599;663
6361348475;"61585804@N00";1301979461;3;"Amusement";599;663
6361348757;"61585804@N00";1301979500;3;"Amusement";599;663
6361349261;"61585804@N00";1301979536;3;"Amusement";599;663
6361349639;"61585804@N00";1301979558;3;"Amusement";599;663
6361350043;"61585804@N00";1301979618;3;"Amusement";599;663
6361350385;"61585804@N00";1301979642;3;"Amusement";599;663
6361350761;"61585804@N00";1301979650;3;"Amusement";599;663
6361351259;"61585804@N00";1301979660;3;"Amusement";599;663
6361351663;"61585804@N00";1301979724;3;"Amusement";599;663
6361352129;"61585804@N00";1301979743;3;"Amusement";599;663
6361352481;"61585804@N00";1301979773;3;"Amusement";599;663
6361352791;"61585804@N00";1301979798;3;"Amusement";599;663
6361353033;"61585804@N00";1301979865;3;"Amusement";599;663
6361353611;"61585804@N00";1301979912;3;"Amusement";599;663
6361354147;"61585804@N00";1301979929;3;"Amusement";599;663
6361354489;"61585804@N00";1301979966;3;"Amusement";599;663
6361354835;"61585804@N00";1301979993;3;"Amusement";599;663
6361355103;"61585804@N00";1301979997;3;"Amusement";599;663
6361355397;"61585804@N00";1301980026;3;"Amusement";599;663
6361355695;"61585804@N00";1301980041;3;"Amusement";599;663
6361356089;"61585804@N00";1301980127;3;"Amusement";599;663
6361356437;"61585804@N00";1301980144;3;"Amusement";599;663
6361356813;"61585804@N00";1301980171;3;"Amusement";599;663
6361357337;"61585804@N00";1301980201;3;"Amusement";599;663
6361357513;"61585804@N00";1301980213;3;"Amusement";599;663
6361357899;"61585804@N00";1301980230;3;"Amusement";599;663
6361358189;"61585804@N00";1301980317;3;"Amusement";599;663
6361358425;"61585804@N00";1301980413;3;"Amusement";599;663
6361358775;"61585804@N00";1301980572;3;"Amusement";599;663
6361359095;"61585804@N00";1301980665;3;"Amusement";599;663
6361359345;"61585804@N00";1301980683;3;"Amusement";599;663
6361359577;"61585804@N00";1301980768;3;"Amusement";599;663
6361359951;"61585804@N00";1301980861;3;"Amusement";599;663
6361360259;"61585804@N00";1301980914;3;"Amusement";599;663
6361360611;"61585804@N00";1301980950;3;"Amusement";599;663
6361360889;"61585804@N00";1301981057;3;"Amusement";599;663
6361361149;"61585804@N00";1301981119;3;"Amusement";599;663
6361361509;"61585804@N00";1301981128;3;"Amusement";599;663
6361361799;"61585804@N00";1301981184;3;"Amusement";599;663
6361362137;"61585804@N00";1301981213;3;"Amusement";599;663
6361362425;"61585804@N00";1301981260;3;"Amusement";599;663
6361362821;"61585804@N00";1301981300;3;"Amusement";599;663
6361363189;"61585804@N00";1301981380;3;"Amusement";599;663
6361363505;"61585804@N00";1301981436;3;"Amusement";599;663
6361363829;"61585804@N00";1301981453;3;"Amusement";599;663
6361364113;"61585804@N00";1301981508;3;"Amusement";599;663
6361364373;"61585804@N00";1301981513;3;"Amusement";599;663
6361364605;"61585804@N00";1301981683;3;"Amusement";599;663
6361364943;"61585804@N00";1301981804;3;"Amusement";599;663
6361365357;"61585804@N00";1301982136;3;"Amusement";599;663
6361365709;"61585804@N00";1301982216;3;"Amusement";599;663
6361366071;"61585804@N00";1301982498;3;"Amusement";599;663
6361366341;"61585804@N00";1301982504;3;"Amusement";599;663
6361366641;"61585804@N00";1301982572;3;"Amusement";599;663
6361366955;"61585804@N00";1301982651;3;"Amusement";599;663
6361367143;"61585804@N00";1301982706;3;"Amusement";599;663
6361367421;"61585804@N00";1301982753;3;"Amusement";599;663
6361367715;"61585804@N00";1301982833;3;"Amusement";599;663
6361367963;"61585804@N00";1301982884;3;"Amusement";599;663
6361368309;"61585804@N00";1301982900;3;"Amusement";599;663
6361368557;"61585804@N00";1301982917;3;"Amusement";599;663
6361368905;"61585804@N00";1301982934;3;"Amusement";599;663
6361369259;"61585804@N00";1301982975;3;"Amusement";599;663
6361369603;"61585804@N00";1301982992;3;"Amusement";599;663
6361370101;"61585804@N00";1301983024;3;"Amusement";599;663
6361370513;"61585804@N00";1301983030;3;"Amusement";599;663
6361370937;"61585804@N00";1301983067;3;"Amusement";599;663
