"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
4872161631;"36378366@N00";1280878442;9;"Cultural";4452;1969
4872161839;"36378366@N00";1280878465;9;"Cultural";4452;1969
4872772720;"36378366@N00";1280883744;27;"Museum";169;1969
4872773000;"36378366@N00";1280883821;27;"Museum";169;1969
4872773344;"36378366@N00";1280884229;27;"Museum";169;1969
4961980766;"36378366@N00";1280885036;27;"Museum";169;1969
4872165961;"36378366@N00";1280885036;27;"Museum";169;1969
4961385121;"36378366@N00";1280885036;27;"Museum";169;1969
4872774300;"36378366@N00";1280885351;27;"Museum";169;1969
4872774514;"36378366@N00";1280885406;27;"Museum";169;1969
4872774634;"36378366@N00";1280885658;27;"Museum";169;1969
4872774972;"36378366@N00";1280888401;27;"Museum";169;1969
4872775272;"36378366@N00";1280888512;27;"Museum";169;1969
4872775706;"36378366@N00";1280888571;27;"Museum";169;1969
100831330;"36424619@N00";1139704104;7;"Park";378;1970
100831376;"36424619@N00";1139704110;7;"Park";378;1970
100831494;"36424619@N00";1139705559;7;"Park";378;1970
100831522;"36424619@N00";1139705568;7;"Park";378;1970
100831567;"36424619@N00";1139706229;7;"Park";378;1970
100831614;"36424619@N00";1139706290;7;"Park";378;1970
100831664;"36424619@N00";1139706295;7;"Park";378;1970
100831709;"36424619@N00";1139706304;7;"Park";378;1970
100831756;"36424619@N00";1139706310;7;"Park";378;1970
100831827;"36424619@N00";1139706315;7;"Park";378;1970
100831871;"36424619@N00";1139706381;7;"Park";378;1970
100831896;"36424619@N00";1139706532;7;"Park";378;1970
100831930;"36424619@N00";1139706540;7;"Park";378;1970
100831959;"36424619@N00";1139706548;7;"Park";378;1970
100832000;"36424619@N00";1139706555;7;"Park";378;1970
100832039;"36424619@N00";1139706562;7;"Park";378;1970
100832275;"36424619@N00";1139707238;7;"Park";378;1970
100832322;"36424619@N00";1139707248;7;"Park";378;1970
100832363;"36424619@N00";1139708178;4;"Structure";886;1970
100832400;"36424619@N00";1139709358;4;"Structure";886;1970
100832467;"36424619@N00";1139709565;4;"Structure";886;1970
100832732;"36424619@N00";1139710522;23;"Structure";480;1970
100832807;"36424619@N00";1139710526;23;"Structure";480;1970
100832903;"36424619@N00";1139710684;23;"Structure";480;1970
100833021;"36424619@N00";1139710873;23;"Structure";480;1970
100833131;"36424619@N00";1139711349;3;"Museum";3140;1970
100833208;"36424619@N00";1139717437;3;"Museum";3140;1970
100833277;"36424619@N00";1139718592;3;"Museum";3140;1970
100833323;"36424619@N00";1139720555;3;"Museum";3140;1970
100833376;"36424619@N00";1139721264;3;"Museum";3140;1970
100833406;"36424619@N00";1139723399;3;"Museum";3140;1970
96506183;"36521964974@N01";1139231281;14;"Structure";411;1971
96506271;"36521964974@N01";1139231299;14;"Structure";411;1971
96506387;"36521964974@N01";1139231322;14;"Structure";411;1971
96506453;"36521964974@N01";1139231336;14;"Structure";411;1971
96506538;"36521964974@N01";1139231350;14;"Structure";411;1971
96506623;"36521964974@N01";1139231367;14;"Structure";411;1971
96506691;"36521964974@N01";1139231380;14;"Structure";411;1971
96506758;"36521964974@N01";1139231394;14;"Structure";411;1971
96506860;"36521964974@N01";1139231411;14;"Structure";411;1971
96506950;"36521964974@N01";1139231429;14;"Structure";411;1971
101597312;"36521964974@N01";1140319041;14;"Structure";411;1972
101597422;"36521964974@N01";1140319056;14;"Structure";411;1972
108292934;"36521964974@N01";1141550875;14;"Structure";411;1973
108293074;"36521964974@N01";1141550891;14;"Structure";411;1973
108293214;"36521964974@N01";1141550907;14;"Structure";411;1973
108293340;"36521964974@N01";1141550923;14;"Structure";411;1973
108294268;"36521964974@N01";1141551026;1;"Historical";4569;1973
122821324;"36521964974@N01";1144067288;14;"Structure";411;1974
186629977;"36521964974@N01";1152496769;8;"Historical";1887;1975
2657670519;"36521966221@N01";1215742738;11;"Historical";999;1976
2658497300;"36521966221@N01";1215742743;11;"Historical";999;1976
2657672097;"36521966221@N01";1215742747;11;"Historical";999;1976
2658498026;"36521966221@N01";1215742752;11;"Historical";999;1976
3871203051;"36521966221@N01";1251499766;9;"Cultural";4452;1977
3871207029;"36521966221@N01";1251506957;9;"Cultural";4452;1977
3871210897;"36521966221@N01";1251507386;9;"Cultural";4452;1977
3871999740;"36521966221@N01";1251508008;9;"Cultural";4452;1977
7705307854;"36521982700@N01";1344006347;18;"Park";1351;1978
7728388042;"36521982700@N01";1344280805;17;"Structure";1303;1979
7778272452;"36521982700@N01";1344902768;17;"Structure";1303;1980
4002002904;"36539950@N00";1255219924;29;"Structure";2972;1981
4001239839;"36539950@N00";1255219932;29;"Structure";2972;1981
4001240265;"36539950@N00";1255219940;29;"Structure";2972;1981
4002004278;"36539950@N00";1255219951;29;"Structure";2972;1981
4120995090;"36539950@N00";1258690848;19;"Structure";1559;1982
5578129618;"36539950@N00";1291451748;9;"Cultural";4452;1983
5577544029;"36539950@N00";1291514445;9;"Cultural";4452;1984
5577545395;"36539950@N00";1291514460;9;"Cultural";4452;1984
5614016755;"36539950@N00";1302506322;8;"Historical";1887;1985
5614598550;"36539950@N00";1302506340;8;"Historical";1887;1985
5614599634;"36539950@N00";1302506370;8;"Historical";1887;1985
5614020717;"36539950@N00";1302506417;8;"Historical";1887;1985
6043467814;"36539950@N00";1313217523;19;"Structure";1559;1986
6401426031;"36539950@N00";1321689373;28;"Structure";1325;1987
6401430019;"36539950@N00";1321708687;29;"Structure";2972;1987
10948658176;"36539950@N00";1384644282;3;"Museum";3140;1988
10949077953;"36539950@N00";1384644756;3;"Museum";3140;1988
10948827945;"36539950@N00";1384644906;3;"Museum";3140;1988
10948878796;"36539950@N00";1384645349;3;"Museum";3140;1988
10948672746;"36539950@N00";1384645441;3;"Museum";3140;1988
10948964114;"36539950@N00";1384647416;3;"Museum";3140;1988
10948623745;"36539950@N00";1384648558;3;"Museum";3140;1988
10948955714;"36539950@N00";1384648655;3;"Museum";3140;1988
10948801064;"36539950@N00";1384650481;3;"Museum";3140;1988
10949026063;"36539950@N00";1384651684;3;"Museum";3140;1988
10948772895;"36539950@N00";1384653936;28;"Structure";1325;1988
10948895013;"36539950@N00";1384654994;3;"Museum";3140;1988
10948922424;"36539950@N00";1384655150;3;"Museum";3140;1988
10948815126;"36539950@N00";1384655202;3;"Museum";3140;1988
10948906763;"36539950@N00";1384655272;3;"Museum";3140;1988
10948902574;"36539950@N00";1384656144;3;"Museum";3140;1988
10948795026;"36539950@N00";1384656315;3;"Museum";3140;1988
10948782876;"36539950@N00";1384656465;28;"Structure";1325;1988
11251914576;"36539950@N00";1384657630;3;"Museum";3140;1988
10948837674;"36539950@N00";1384729581;23;"Structure";480;1989
10950815226;"36539950@N00";1384729886;10;"Park";845;1989
10948749806;"36539950@N00";1384754495;12;"Cultural";1208;1989
3886068881;"36567853@N00";1250485067;3;"Museum";3140;1990
3886867790;"36567853@N00";1250485144;3;"Museum";3140;1990
3886070499;"36567853@N00";1250485160;3;"Museum";3140;1990
4868532928;"36692429@N00";1280892978;1;"Historical";4569;1991
4076191146;"36708561@N02";1257052812;29;"Structure";2972;1992
276707328;"36749913@N00";1161526795;29;"Structure";2972;1993
1801248452;"36749913@N00";1193656628;13;"Cultural";1360;1994
1800408189;"36749913@N00";1193656778;28;"Structure";1325;1994
1800406965;"36749913@N00";1193656984;13;"Cultural";1360;1994
2348725502;"36749913@N00";1205979800;3;"Museum";3140;1995
2347899261;"36749913@N00";1205980248;13;"Cultural";1360;1995
2348736392;"36749913@N00";1205985925;13;"Cultural";1360;1995
2348741254;"36749913@N00";1205986826;13;"Cultural";1360;1995
2355557774;"36749913@N00";1206150543;12;"Cultural";1208;1996
2355590386;"36749913@N00";1206157670;18;"Park";1351;1996
2355596534;"36749913@N00";1206157685;18;"Park";1351;1996
2354771385;"36749913@N00";1206157698;18;"Park";1351;1996
2355615860;"36749913@N00";1206158034;18;"Park";1351;1996
2355622240;"36749913@N00";1206158593;15;"Structure";1726;1996
2366857955;"36749913@N00";1206536877;3;"Museum";3140;1997
2370179137;"36749913@N00";1206678340;23;"Structure";480;1998
2371017778;"36749913@N00";1206683036;13;"Cultural";1360;1998
2371020920;"36749913@N00";1206683669;13;"Cultural";1360;1998
2371024140;"36749913@N00";1206683690;13;"Cultural";1360;1998
2370191147;"36749913@N00";1206683792;13;"Cultural";1360;1998
2372003176;"36749913@N00";1206750728;12;"Cultural";1208;1999
2371172871;"36749913@N00";1206752375;12;"Cultural";1208;1999
2371185413;"36749913@N00";1206753678;12;"Cultural";1208;1999
2372045160;"36749913@N00";1206762462;28;"Structure";1325;1999
2371215001;"36749913@N00";1206763433;28;"Structure";1325;1999
2372056240;"36749913@N00";1206763450;28;"Structure";1325;1999
2372072932;"36749913@N00";1206763648;28;"Structure";1325;1999
2372110928;"36749913@N00";1206765873;28;"Structure";1325;1999
2371287885;"36749913@N00";1206766040;28;"Structure";1325;1999
2372128374;"36749913@N00";1206766213;28;"Structure";1325;1999
2371304089;"36749913@N00";1206767318;28;"Structure";1325;1999
2371309285;"36749913@N00";1206768135;28;"Structure";1325;1999
2371314663;"36749913@N00";1206768279;28;"Structure";1325;1999
2371320305;"36749913@N00";1206769078;28;"Structure";1325;1999
2371326163;"36749913@N00";1206769086;28;"Structure";1325;1999
2373070512;"36749913@N00";1206812682;13;"Cultural";1360;2000
2375656610;"36749913@N00";1206859351;3;"Museum";3140;2001
2374830553;"36749913@N00";1206859985;29;"Structure";2972;2001
2375671928;"36749913@N00";1206860112;29;"Structure";2972;2001
2374843777;"36749913@N00";1206860146;29;"Structure";2972;2001
2375686130;"36749913@N00";1206860655;29;"Structure";2972;2001
2375690750;"36749913@N00";1206860705;29;"Structure";2972;2001
2375704072;"36749913@N00";1206861188;29;"Structure";2972;2001
2374876217;"36749913@N00";1206861419;29;"Structure";2972;2001
2374966075;"36749913@N00";1206886141;29;"Structure";2972;2001
2374971041;"36749913@N00";1206886252;3;"Museum";3140;2001
2377744109;"36749913@N00";1206963767;14;"Structure";411;2002
2394798925;"36749913@N00";1207456690;12;"Cultural";1208;2003
2395635428;"36749913@N00";1207457197;1;"Historical";4569;2003
2394809435;"36749913@N00";1207458298;29;"Structure";2972;2003
2394822199;"36749913@N00";1207465553;3;"Museum";3140;2003
2399099477;"36749913@N00";1207655215;3;"Museum";3140;2004
2399934496;"36749913@N00";1207655241;3;"Museum";3140;2004
2401346693;"36749913@N00";1207723430;28;"Structure";1325;2005
2403240909;"36749913@N00";1207810676;29;"Structure";2972;2006
2403245569;"36749913@N00";1207810864;1;"Historical";4569;2006
2405668078;"36749913@N00";1207884253;23;"Structure";480;2007
2405668088;"36749913@N00";1207884334;23;"Structure";480;2007
2405668100;"36749913@N00";1207884385;23;"Structure";480;2007
2405668110;"36749913@N00";1207884413;23;"Structure";480;2007
2406338056;"36749913@N00";1207890406;23;"Structure";480;2007
2405510599;"36749913@N00";1207890441;11;"Historical";999;2007
2406343484;"36749913@N00";1207890663;11;"Historical";999;2007
2406348474;"36749913@N00";1207890950;11;"Historical";999;2007
2406352964;"36749913@N00";1207891021;11;"Historical";999;2007
2405525451;"36749913@N00";1207891248;23;"Structure";480;2007
2406357784;"36749913@N00";1207891389;10;"Park";845;2007
2405526785;"36749913@N00";1207891676;10;"Park";845;2007
2405528345;"36749913@N00";1207892200;11;"Historical";999;2007
2405530435;"36749913@N00";1207892586;11;"Historical";999;2007
2405534457;"36749913@N00";1207892659;11;"Historical";999;2007
2409438100;"36749913@N00";1207966218;1;"Historical";4569;2008
2408606937;"36749913@N00";1207966899;1;"Historical";4569;2008
2408615939;"36749913@N00";1207967999;1;"Historical";4569;2008
2409455844;"36749913@N00";1207968219;1;"Historical";4569;2008
2408624487;"36749913@N00";1207968295;1;"Historical";4569;2008
2408630105;"36749913@N00";1207970606;1;"Historical";4569;2008
2409471038;"36749913@N00";1207970766;1;"Historical";4569;2008
2408639769;"36749913@N00";1207970795;1;"Historical";4569;2008
2409481288;"36749913@N00";1207970814;1;"Historical";4569;2008
2409485994;"36749913@N00";1207971609;1;"Historical";4569;2008
2408654383;"36749913@N00";1207972064;1;"Historical";4569;2008
2409512466;"36749913@N00";1207972432;1;"Historical";4569;2008
2408684355;"36749913@N00";1207972737;1;"Historical";4569;2008
2408692327;"36749913@N00";1207978308;28;"Structure";1325;2008
2409269687;"36749913@N00";1207978357;28;"Structure";1325;2008
2410111584;"36749913@N00";1207978606;28;"Structure";1325;2008
2410118842;"36749913@N00";1207979541;28;"Structure";1325;2008
2413965479;"36749913@N00";1208062113;8;"Historical";1887;2009
2412241161;"36749913@N00";1208062193;8;"Historical";1887;2009
2414797508;"36749913@N00";1208062239;8;"Historical";1887;2009
2413981319;"36749913@N00";1208062352;8;"Historical";1887;2009
2414803188;"36749913@N00";1208062372;8;"Historical";1887;2009
2414813054;"36749913@N00";1208062509;8;"Historical";1887;2009
2414818638;"36749913@N00";1208062532;8;"Historical";1887;2009
2414825638;"36749913@N00";1208065143;17;"Structure";1303;2009
2417399292;"36749913@N00";1208237420;28;"Structure";1325;2010
2417404828;"36749913@N00";1208237516;28;"Structure";1325;2010
2416590105;"36749913@N00";1208237547;28;"Structure";1325;2010
2417414706;"36749913@N00";1208237770;28;"Structure";1325;2010
2417419612;"36749913@N00";1208238084;28;"Structure";1325;2010
2416604523;"36749913@N00";1208238182;28;"Structure";1325;2010
2507059634;"36749913@N00";1211171738;9;"Cultural";4452;2011
2506256685;"36749913@N00";1211171952;9;"Cultural";4452;2011
2507091752;"36749913@N00";1211172046;9;"Cultural";4452;2011
2506269775;"36749913@N00";1211172050;9;"Cultural";4452;2011
2506243825;"36749913@N00";1211172187;9;"Cultural";4452;2011
2506529298;"36749913@N00";1211172376;9;"Cultural";4452;2011
2507066528;"36749913@N00";1211172569;9;"Cultural";4452;2011
2505686129;"36749913@N00";1211173735;18;"Park";1351;2011
2507103950;"36749913@N00";1211173828;18;"Park";1351;2011
2506235195;"36749913@N00";1211174037;18;"Park";1351;2011
2507110012;"36749913@N00";1211174141;18;"Park";1351;2011
2506302799;"36749913@N00";1211204104;18;"Park";1351;2012
2506312093;"36749913@N00";1211204650;18;"Park";1351;2012
2526012894;"36749913@N00";1211768293;3;"Museum";3140;2013
2526001474;"36749913@N00";1211768555;3;"Museum";3140;2013
2526019220;"36749913@N00";1211768647;3;"Museum";3140;2013
2528597287;"36749913@N00";1211884810;14;"Structure";411;2014
2528990627;"36749913@N00";1211895855;14;"Structure";411;2014
2622304849;"36749913@N00";1214201216;13;"Cultural";1360;2015
2623330652;"36749913@N00";1214522878;17;"Structure";1303;2016
2622519359;"36749913@N00";1214549249;3;"Museum";3140;2016
2629008413;"36749913@N00";1214868188;9;"Cultural";4452;2017
2632615958;"36749913@N00";1214985101;9;"Cultural";4452;2018
2632630752;"36749913@N00";1214985240;9;"Cultural";4452;2018
2632619732;"36749913@N00";1214985253;9;"Cultural";4452;2018
2633948585;"36749913@N00";1215069905;9;"Cultural";4452;2019
2792736408;"36749913@N00";1219305113;29;"Structure";2972;2020
2798512722;"36749913@N00";1219631721;9;"Cultural";4452;2021
2797673259;"36749913@N00";1219631782;9;"Cultural";4452;2021
2798535952;"36749913@N00";1219661402;9;"Cultural";4452;2022
2798542532;"36749913@N00";1219661485;9;"Cultural";4452;2022
2798564504;"36749913@N00";1219661573;9;"Cultural";4452;2022
2797730505;"36749913@N00";1219661800;28;"Structure";1325;2022
2806597067;"36749913@N00";1219908638;3;"Museum";3140;2023
2815173513;"36749913@N00";1219988894;17;"Structure";1303;2024
2816356880;"36749913@N00";1220180184;12;"Cultural";1208;2025
2816366676;"36749913@N00";1220180292;12;"Cultural";1208;2025
2816377268;"36749913@N00";1220180533;12;"Cultural";1208;2025
2815528657;"36749913@N00";1220180632;12;"Cultural";1208;2025
2815538077;"36749913@N00";1220181609;12;"Cultural";1208;2025
2816393172;"36749913@N00";1220181702;12;"Cultural";1208;2025
2817186352;"36749913@N00";1220181970;12;"Cultural";1208;2025
2817190880;"36749913@N00";1220181994;12;"Cultural";1208;2025
2816342241;"36749913@N00";1220182077;12;"Cultural";1208;2025
2816344723;"36749913@N00";1220182813;12;"Cultural";1208;2025
2816347773;"36749913@N00";1220182835;12;"Cultural";1208;2025
2817202574;"36749913@N00";1220183071;12;"Cultural";1208;2025
2817206624;"36749913@N00";1220183314;12;"Cultural";1208;2025
3824111559;"36749913@N00";1250242502;12;"Cultural";1208;2026
3824917984;"36749913@N00";1250242922;12;"Cultural";1208;2026
3824119403;"36749913@N00";1250243295;12;"Cultural";1208;2026
3824925772;"36749913@N00";1250243334;12;"Cultural";1208;2026
3824128561;"36749913@N00";1250243410;12;"Cultural";1208;2026
3824981102;"36749913@N00";1250243428;12;"Cultural";1208;2026
3824989166;"36749913@N00";1250244080;12;"Cultural";1208;2026
3824192047;"36749913@N00";1250244866;12;"Cultural";1208;2026
3824199025;"36749913@N00";1250245267;12;"Cultural";1208;2026
3824205629;"36749913@N00";1250245851;12;"Cultural";1208;2026
3824210459;"36749913@N00";1250246123;12;"Cultural";1208;2026
3825018570;"36749913@N00";1250246132;12;"Cultural";1208;2026
3825025714;"36749913@N00";1250246417;12;"Cultural";1208;2026
3824225765;"36749913@N00";1250247355;12;"Cultural";1208;2026
3824230267;"36749913@N00";1250247432;12;"Cultural";1208;2026
3824235609;"36749913@N00";1250247451;12;"Cultural";1208;2026
3825044262;"36749913@N00";1250247810;12;"Cultural";1208;2026
3825047438;"36749913@N00";1250248243;12;"Cultural";1208;2026
4323164009;"36749913@N00";1264978216;17;"Structure";1303;2027
4323901454;"36749913@N00";1264978828;17;"Structure";1303;2027
4323904676;"36749913@N00";1264978963;17;"Structure";1303;2027
4323907756;"36749913@N00";1264979104;17;"Structure";1303;2027
4323910326;"36749913@N00";1264979169;17;"Structure";1303;2027
4323177979;"36749913@N00";1264979401;17;"Structure";1303;2027
4323916180;"36749913@N00";1264979449;17;"Structure";1303;2027
4323919798;"36749913@N00";1264979775;17;"Structure";1303;2027
4323922328;"36749913@N00";1264979798;17;"Structure";1303;2027
4323925380;"36749913@N00";1264979951;17;"Structure";1303;2027
4323194019;"36749913@N00";1264980255;17;"Structure";1303;2027
4323931788;"36749913@N00";1264980446;17;"Structure";1303;2027
4323199897;"36749913@N00";1264980553;17;"Structure";1303;2027
4323937664;"36749913@N00";1264980587;17;"Structure";1303;2027
4323206173;"36749913@N00";1264980760;17;"Structure";1303;2027
4323942554;"36749913@N00";1264980914;17;"Structure";1303;2027
4323945214;"36749913@N00";1264981168;17;"Structure";1303;2027
4323947968;"36749913@N00";1264981185;17;"Structure";1303;2027
4323217413;"36749913@N00";1264981202;17;"Structure";1303;2027
4323220437;"36749913@N00";1264981384;17;"Structure";1303;2027
4323223849;"36749913@N00";1264981533;17;"Structure";1303;2027
4323226373;"36749913@N00";1264981686;17;"Structure";1303;2027
4323228397;"36749913@N00";1264981743;17;"Structure";1303;2027
4323231199;"36749913@N00";1264981794;17;"Structure";1303;2027
4323233813;"36749913@N00";1264981822;17;"Structure";1303;2027
4323970014;"36749913@N00";1264981850;17;"Structure";1303;2027
4323238587;"36749913@N00";1264981905;17;"Structure";1303;2027
4323975918;"36749913@N00";1264981941;17;"Structure";1303;2027
4323245181;"36749913@N00";1264981963;17;"Structure";1303;2027
4323982726;"36749913@N00";1264981978;17;"Structure";1303;2027
4323986828;"36749913@N00";1264982020;17;"Structure";1303;2027
4323990724;"36749913@N00";1264982264;17;"Structure";1303;2027
4323259879;"36749913@N00";1264982569;17;"Structure";1303;2027
4323262717;"36749913@N00";1264982591;17;"Structure";1303;2027
4323265615;"36749913@N00";1264982604;17;"Structure";1303;2027
4323268089;"36749913@N00";1264982611;17;"Structure";1303;2027
4324005716;"36749913@N00";1264982704;17;"Structure";1303;2027
4323274531;"36749913@N00";1264982780;17;"Structure";1303;2027
4324012160;"36749913@N00";1264983261;17;"Structure";1303;2027
4323281021;"36749913@N00";1264983822;17;"Structure";1303;2027
4324018010;"36749913@N00";1264983896;17;"Structure";1303;2027
4323287039;"36749913@N00";1264983955;17;"Structure";1303;2027
4324023890;"36749913@N00";1264984052;17;"Structure";1303;2027
4323292333;"36749913@N00";1264984673;17;"Structure";1303;2027
4324029930;"36749913@N00";1264984693;17;"Structure";1303;2027
4323298289;"36749913@N00";1264984705;17;"Structure";1303;2027
4323301367;"36749913@N00";1264984745;17;"Structure";1303;2027
4323304419;"36749913@N00";1264984749;17;"Structure";1303;2027
4324041676;"36749913@N00";1264984881;17;"Structure";1303;2027
4324044318;"36749913@N00";1264984912;17;"Structure";1303;2027
4324046612;"36749913@N00";1264985093;17;"Structure";1303;2027
4324048780;"36749913@N00";1264985169;17;"Structure";1303;2027
4323315929;"36749913@N00";1264985270;17;"Structure";1303;2027
4324052216;"36749913@N00";1264985370;17;"Structure";1303;2027
4326699944;"36749913@N00";1265105855;17;"Structure";1303;2028
4354548980;"36749913@N00";1266044914;18;"Park";1351;2029
4394644924;"36749913@N00";1267172080;17;"Structure";1303;2030
4394646832;"36749913@N00";1267172925;17;"Structure";1303;2030
4393881971;"36749913@N00";1267173104;17;"Structure";1303;2030
4391198713;"36749913@N00";1267174075;17;"Structure";1303;2030
4391199591;"36749913@N00";1267174088;17;"Structure";1303;2030
4391200347;"36749913@N00";1267174274;17;"Structure";1303;2030
4391202351;"36749913@N00";1267174463;17;"Structure";1303;2030
4391203331;"36749913@N00";1267174527;17;"Structure";1303;2030
4391972318;"36749913@N00";1267174816;17;"Structure";1303;2030
4391972950;"36749913@N00";1267175013;17;"Structure";1303;2030
4391974536;"36749913@N00";1267175370;17;"Structure";1303;2030
4391975436;"36749913@N00";1267175757;17;"Structure";1303;2030
4391976744;"36749913@N00";1267175894;17;"Structure";1303;2030
4391977782;"36749913@N00";1267175937;17;"Structure";1303;2030
4391980654;"36749913@N00";1267176246;17;"Structure";1303;2030
4391213357;"36749913@N00";1267176799;17;"Structure";1303;2030
4391985432;"36749913@N00";1267177105;17;"Structure";1303;2030
4391219679;"36749913@N00";1267178533;17;"Structure";1303;2030
4391991584;"36749913@N00";1267178787;17;"Structure";1303;2030
4391992446;"36749913@N00";1267179445;17;"Structure";1303;2030
4391224977;"36749913@N00";1267179639;17;"Structure";1303;2030
4391227239;"36749913@N00";1267180219;17;"Structure";1303;2030
4391998032;"36749913@N00";1267180592;17;"Structure";1303;2030
4391999654;"36749913@N00";1267180876;17;"Structure";1303;2030
4392001510;"36749913@N00";1267180906;17;"Structure";1303;2030
4391233927;"36749913@N00";1267181028;17;"Structure";1303;2030
4391235307;"36749913@N00";1267181154;17;"Structure";1303;2030
4391236567;"36749913@N00";1267181326;17;"Structure";1303;2030
4392006962;"36749913@N00";1267181778;17;"Structure";1303;2030
4425260467;"36749913@N00";1268283761;17;"Structure";1303;2031
4425279697;"36749913@N00";1268283810;17;"Structure";1303;2031
4495037934;"36749913@N00";1270261222;15;"Structure";1726;2032
4494399965;"36749913@N00";1270261299;15;"Structure";1726;2032
4495042506;"36749913@N00";1270261388;15;"Structure";1726;2032
4494403885;"36749913@N00";1270261450;15;"Structure";1726;2032
4494406061;"36749913@N00";1270261589;15;"Structure";1726;2032
4495051478;"36749913@N00";1270261698;15;"Structure";1726;2032
4495054526;"36749913@N00";1270261769;15;"Structure";1726;2032
4495056536;"36749913@N00";1270261860;15;"Structure";1726;2032
4494419039;"36749913@N00";1270261936;15;"Structure";1726;2032
4495061038;"36749913@N00";1270261980;15;"Structure";1726;2032
4495063370;"36749913@N00";1270262092;15;"Structure";1726;2032
4494426139;"36749913@N00";1270262173;15;"Structure";1726;2032
4494429171;"36749913@N00";1270262216;15;"Structure";1726;2032
4495071848;"36749913@N00";1270262307;15;"Structure";1726;2032
4494433677;"36749913@N00";1270262509;15;"Structure";1726;2032
4494435375;"36749913@N00";1270263143;15;"Structure";1726;2032
4494438287;"36749913@N00";1270264345;15;"Structure";1726;2032
4519486284;"36749913@N00";1271127527;23;"Structure";480;2033
4519487294;"36749913@N00";1271127628;23;"Structure";480;2033
4628975212;"36749913@N00";1274432967;12;"Cultural";1208;2034
4628977052;"36749913@N00";1274433055;12;"Cultural";1208;2034
4628376035;"36749913@N00";1274433139;12;"Cultural";1208;2034
4628979712;"36749913@N00";1274433259;12;"Cultural";1208;2034
4628379197;"36749913@N00";1274433267;12;"Cultural";1208;2034
4628380275;"36749913@N00";1274433287;12;"Cultural";1208;2034
4628380391;"36749913@N00";1274433556;12;"Cultural";1208;2034
4628984648;"36749913@N00";1274433568;12;"Cultural";1208;2034
4628383271;"36749913@N00";1274433762;12;"Cultural";1208;2034
4628384515;"36749913@N00";1274433882;12;"Cultural";1208;2034
4628386209;"36749913@N00";1274434335;12;"Cultural";1208;2034
4628387589;"36749913@N00";1274434436;12;"Cultural";1208;2034
4628990276;"36749913@N00";1274434692;12;"Cultural";1208;2034
4628991276;"36749913@N00";1274434844;12;"Cultural";1208;2034
4628993252;"36749913@N00";1274435667;12;"Cultural";1208;2034
4628394113;"36749913@N00";1274435806;12;"Cultural";1208;2034
4628394205;"36749913@N00";1274435909;12;"Cultural";1208;2034
4628999466;"36749913@N00";1274436234;12;"Cultural";1208;2034
4629001702;"36749913@N00";1274436638;12;"Cultural";1208;2034
4628401245;"36749913@N00";1274436816;12;"Cultural";1208;2034
4629004174;"36749913@N00";1274437328;12;"Cultural";1208;2034
4629006328;"36749913@N00";1274437879;12;"Cultural";1208;2034
4629008634;"36749913@N00";1274438012;12;"Cultural";1208;2034
4629009574;"36749913@N00";1274438398;12;"Cultural";1208;2034
4629011882;"36749913@N00";1274438435;12;"Cultural";1208;2034
4628411547;"36749913@N00";1274438445;12;"Cultural";1208;2034
4629015998;"36749913@N00";1274439420;12;"Cultural";1208;2034
4628415475;"36749913@N00";1274439654;12;"Cultural";1208;2034
4628417061;"36749913@N00";1274439935;12;"Cultural";1208;2034
4628419433;"36749913@N00";1274440170;12;"Cultural";1208;2034
4628422161;"36749913@N00";1274441199;12;"Cultural";1208;2034
4629027382;"36749913@N00";1274441256;12;"Cultural";1208;2034
4628426933;"36749913@N00";1274441276;12;"Cultural";1208;2034
4629031178;"36749913@N00";1274441562;12;"Cultural";1208;2034
4629033946;"36749913@N00";1274441615;12;"Cultural";1208;2034
4628431623;"36749913@N00";1274441635;12;"Cultural";1208;2034
4629035704;"36749913@N00";1274441676;12;"Cultural";1208;2034
4629037642;"36749913@N00";1274442123;12;"Cultural";1208;2034
4629041982;"36749913@N00";1274442382;12;"Cultural";1208;2034
4628442017;"36749913@N00";1274443409;12;"Cultural";1208;2034
4629046694;"36749913@N00";1274443436;12;"Cultural";1208;2034
4629049096;"36749913@N00";1274443930;12;"Cultural";1208;2034
4628448797;"36749913@N00";1274444073;12;"Cultural";1208;2034
4672038847;"36749913@N00";1275710207;12;"Cultural";1208;2035
4672669276;"36749913@N00";1275710289;12;"Cultural";1208;2035
4672048473;"36749913@N00";1275710316;12;"Cultural";1208;2035
4672680056;"36749913@N00";1275710534;12;"Cultural";1208;2035
4672686134;"36749913@N00";1275710863;12;"Cultural";1208;2035
4672692738;"36749913@N00";1275711588;12;"Cultural";1208;2035
4731378335;"36749913@N00";1277351853;12;"Cultural";1208;2036
4731384337;"36749913@N00";1277352144;12;"Cultural";1208;2036
4732031270;"36749913@N00";1277354284;12;"Cultural";1208;2036
4732034802;"36749913@N00";1277354424;12;"Cultural";1208;2036
4731394207;"36749913@N00";1277354994;12;"Cultural";1208;2036
4735227936;"36749913@N00";1277439475;12;"Cultural";1208;2037
4735228790;"36749913@N00";1277439735;12;"Cultural";1208;2037
4735230386;"36749913@N00";1277439937;12;"Cultural";1208;2037
4736361405;"36749913@N00";1277440480;12;"Cultural";1208;2037
4734592549;"36749913@N00";1277441543;12;"Cultural";1208;2037
