"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
1166673350;"48085290@N00";1187413261;2;"Sport";609;3097
1187637053;"48085290@N00";1187414238;2;"Sport";609;3097
1187640587;"48085290@N00";1187414292;2;"Sport";609;3097
1660254560;"48085290@N00";1192844996;30;"Structure";1538;3098
1659396357;"48085290@N00";1192845106;30;"Structure";1538;3098
2154351727;"48085290@N00";1199109054;22;"Beach";3619;3099
2155148862;"48085290@N00";1199109074;22;"Beach";3619;3099
2154353539;"48085290@N00";1199109978;22;"Beach";3619;3099
2268302314;"48085290@N00";1203041788;7;"Cultural";2064;3100
2268301900;"48085290@N00";1203041884;7;"Cultural";2064;3100
4546505701;"48096488@N03";-2082880800;7;"Cultural";2064;3101
4546505767;"48096488@N03";-2082880800;30;"Structure";1538;3101
4547140442;"48096488@N03";-2073376800;7;"Cultural";2064;3102
4546506107;"48096488@N03";-2073376800;30;"Structure";1538;3102
4547140506;"48096488@N03";-2073376800;30;"Structure";1538;3102
4546506017;"48096488@N03";-2073376800;30;"Structure";1538;3102
4546517311;"48096488@N03";-2073204000;7;"Cultural";2064;3103
4546517273;"48096488@N03";-2073204000;30;"Structure";1538;3103
4547147908;"48096488@N03";-1990864800;30;"Structure";1538;3104
12329052303;"48096488@N03";-1956650400;15;"Amusement";113;3105
4624942848;"48096488@N03";-1801476000;2;"Sport";609;3106
4624942744;"48096488@N03";-1801476000;2;"Sport";609;3106
4624338015;"48096488@N03";-1801476000;2;"Sport";609;3106
6358710159;"48096488@N03";-1474970400;28;"Structure";936;3107
4546514115;"48096488@N03";-1341396000;27;"Shopping";631;3108
6358708611;"48096488@N03";-1283853600;27;"Shopping";631;3109
4624338221;"48096488@N03";-1265018400;2;"Sport";609;3110
6358709503;"48096488@N03";-1135332000;22;"Beach";3619;3111
6358713455;"48096488@N03";-1125828000;7;"Cultural";2064;3112
4764033294;"48096488@N03";-1116410400;6;"Cultural";986;3113
4763395301;"48096488@N03";-1105610400;6;"Cultural";986;3114
4763395323;"48096488@N03";-1099994400;6;"Cultural";986;3115
8558915681;"48096488@N03";-917517600;6;"Cultural";986;3116
12329347724;"48096488@N03";-791632800;3;"Sport";688;3117
8558915715;"48096488@N03";-791632800;3;"Sport";688;3117
12328906395;"48096488@N03";-762861600;3;"Sport";688;3118
12328906235;"48096488@N03";-633866400;3;"Sport";688;3119
12329050643;"48096488@N03";-476100000;3;"Sport";688;3120
12329050853;"48096488@N03";-476100000;3;"Sport";688;3120
12329051363;"48096488@N03";-476100000;3;"Sport";688;3120
4763395721;"48096488@N03";-476100000;3;"Sport";688;3120
12328906605;"48096488@N03";-476100000;3;"Sport";688;3120
8560023762;"48096488@N03";-476100000;3;"Sport";688;3120
12329347964;"48096488@N03";-476100000;3;"Sport";688;3120
6507093709;"48096488@N03";-464695200;3;"Sport";688;3121
6243521052;"48096488@N03";-136807200;22;"Beach";3619;3122
12328906325;"48096488@N03";-94730400;3;"Sport";688;3123
8558915825;"48096488@N03";-2714400;3;"Sport";688;3124
6011354913;"48096488@N03";28821600;21;"Beach";3594;3125
6011355149;"48096488@N03";28821600;21;"Beach";3594;3125
6011354751;"48096488@N03";28821600;21;"Beach";3594;3125
6011355409;"48096488@N03";28821600;23;"Shopping";1874;3125
6011905592;"48096488@N03";28821600;23;"Shopping";1874;3125
6011905132;"48096488@N03";60354000;23;"Shopping";1874;3126
12328906855;"48096488@N03";189262800;13;"Cultural";964;3127
6011903208;"48096488@N03";281278800;21;"Beach";3594;3128
6011903418;"48096488@N03";281278800;21;"Beach";3594;3128
6011352737;"48096488@N03";281278800;21;"Beach";3594;3128
6011902856;"48096488@N03";281278800;21;"Beach";3594;3128
6011354119;"48096488@N03";281278800;21;"Beach";3594;3128
6011353889;"48096488@N03";281278800;21;"Beach";3594;3128
6011354005;"48096488@N03";281278800;21;"Beach";3594;3128
6011353787;"48096488@N03";281278800;21;"Beach";3594;3128
6011353669;"48096488@N03";281278800;23;"Shopping";1874;3128
6011353543;"48096488@N03";281278800;23;"Shopping";1874;3128
9439009000;"48253376@N00";1375597337;22;"Beach";3619;3129
3620472118;"48355243@N00";1244698519;3;"Sport";688;3130
3619653227;"48355243@N00";1244698650;3;"Sport";688;3130
3620509184;"48355243@N00";1244708121;23;"Shopping";1874;3130
3619690179;"48355243@N00";1244786240;21;"Beach";3594;3131
3620509670;"48355243@N00";1244787881;21;"Beach";3594;3131
3620508248;"48355243@N00";1244789241;23;"Shopping";1874;3131
3619645345;"48355243@N00";1244789276;23;"Shopping";1874;3131
3619711403;"48355243@N00";1244789639;23;"Shopping";1874;3131
3620535630;"48355243@N00";1244789671;23;"Shopping";1874;3131
3620531636;"48355243@N00";1244793310;21;"Beach";3594;3131
2419479627;"48453097@N00";1208332516;16;"Amusement";3553;3132
2420294966;"48453097@N00";1208332586;16;"Amusement";3553;3132
2732951138;"48453097@N00";1217563483;28;"Structure";936;3133
2732962880;"48453097@N00";1217571801;25;"Shopping";1701;3133
2732147153;"48453097@N00";1217575392;21;"Beach";3594;3133
2732979920;"48453097@N00";1217575421;21;"Beach";3594;3133
2732152315;"48453097@N00";1217575524;21;"Beach";3594;3133
2732154757;"48453097@N00";1217575567;21;"Beach";3594;3133
2733356682;"48453097@N00";1217735348;16;"Amusement";3553;3134
2732527683;"48453097@N00";1217738726;16;"Amusement";3553;3134
2732532023;"48453097@N00";1217738858;16;"Amusement";3553;3134
2733369254;"48453097@N00";1217738941;16;"Amusement";3553;3134
2733377798;"48453097@N00";1217739280;16;"Amusement";3553;3134
2732549641;"48453097@N00";1217739331;16;"Amusement";3553;3134
2732554165;"48453097@N00";1217739590;16;"Amusement";3553;3134
2733392318;"48453097@N00";1217739994;16;"Amusement";3553;3134
2733398330;"48453097@N00";1217740096;16;"Amusement";3553;3134
2733404058;"48453097@N00";1217740114;16;"Amusement";3553;3134
2732373735;"48453097@N00";1217740549;16;"Amusement";3553;3134
2732384049;"48453097@N00";1217740576;16;"Amusement";3553;3134
2733223724;"48453097@N00";1217740600;16;"Amusement";3553;3134
2733237990;"48453097@N00";1217740643;16;"Amusement";3553;3134
2732421761;"48453097@N00";1217740664;16;"Amusement";3553;3134
2733275098;"48453097@N00";1217740771;16;"Amusement";3553;3134
2733283134;"48453097@N00";1217740909;16;"Amusement";3553;3134
2732466109;"48453097@N00";1217740979;16;"Amusement";3553;3134
2733306722;"48453097@N00";1217741093;16;"Amusement";3553;3134
2732478891;"48453097@N00";1217742640;16;"Amusement";3553;3134
2732485277;"48453097@N00";1217743018;16;"Amusement";3553;3134
2732490675;"48453097@N00";1217743030;16;"Amusement";3553;3134
2732496099;"48453097@N00";1217743076;16;"Amusement";3553;3134
2733334624;"48453097@N00";1217743089;16;"Amusement";3553;3134
2733338948;"48453097@N00";1217743154;16;"Amusement";3553;3134
4770149124;"48600088197@N01";1278419214;3;"Sport";688;3135
2485155;"48600101146@N01";1103794421;21;"Beach";3594;3136
8077283893;"48600103384@N01";1349916858;16;"Amusement";3553;3137
8077347486;"48600103384@N01";1349918487;16;"Amusement";3553;3137
8077374280;"48600103384@N01";1349919093;16;"Amusement";3553;3137
8077409760;"48600103384@N01";1349919871;16;"Amusement";3553;3137
8077412006;"48600103384@N01";1349919925;16;"Amusement";3553;3137
8077422713;"48600103384@N01";1349919966;16;"Amusement";3553;3137
8077501932;"48600103384@N01";1349922075;8;"Cultural";1736;3137
8077514295;"48600103384@N01";1349922150;8;"Cultural";1736;3137
8077507156;"48600103384@N01";1349922196;8;"Cultural";1736;3137
8077558770;"48600103384@N01";1349923403;8;"Cultural";1736;3137
8077559870;"48600103384@N01";1349923431;8;"Cultural";1736;3137
8077586746;"48600103384@N01";1349924076;8;"Cultural";1736;3137
8077622084;"48600103384@N01";1349924913;8;"Cultural";1736;3137
8077687290;"48600103384@N01";1349926474;8;"Cultural";1736;3137
8082667016;"48600103384@N01";1350081205;23;"Shopping";1874;3138
8082691625;"48600103384@N01";1350081686;28;"Structure";936;3138
8082717600;"48600103384@N01";1350082469;28;"Structure";936;3138
8082780165;"48600103384@N01";1350083832;28;"Structure";936;3138
8506905583;"48645178@N07";1361758465;23;"Shopping";1874;3139
5848392519;"48678427@N06";1308443243;30;"Structure";1538;3140
9676504379;"48678427@N06";1377840712;22;"Beach";3619;3141
9676508917;"48678427@N06";1378013324;22;"Beach";3619;3142
9679739566;"48678427@N06";1378114092;22;"Beach";3619;3143
9676507471;"48678427@N06";1378114103;22;"Beach";3619;3143
9676497765;"48678427@N06";1378240461;22;"Beach";3619;3144
9743672634;"48678427@N06";1379123940;25;"Shopping";1701;3145
10130097506;"48678427@N06";1381054067;22;"Beach";3619;3146
10130164523;"48678427@N06";1381054206;22;"Beach";3619;3146
10129989164;"48678427@N06";1381054220;22;"Beach";3619;3146
10129984134;"48678427@N06";1381054230;22;"Beach";3619;3146
10129976444;"48678427@N06";1381054877;22;"Beach";3619;3146
10129972664;"48678427@N06";1381054969;22;"Beach";3619;3146
10130189953;"48678427@N06";1381058667;22;"Beach";3619;3146
10230711813;"48678427@N06";1381545200;6;"Cultural";986;3147
10230627406;"48678427@N06";1381545361;6;"Cultural";986;3147
10230622475;"48678427@N06";1381546704;6;"Cultural";986;3147
10230533584;"48678427@N06";1381546921;6;"Cultural";986;3147
10230631716;"48678427@N06";1381547277;6;"Cultural";986;3147
10230633306;"48678427@N06";1381547755;6;"Cultural";986;3147
10230567694;"48678427@N06";1381547872;6;"Cultural";986;3147
10230753053;"48678427@N06";1381547884;6;"Cultural";986;3147
10230668396;"48678427@N06";1381547943;6;"Cultural";986;3147
10230759843;"48678427@N06";1381548019;6;"Cultural";986;3147
10230798523;"48678427@N06";1381548066;6;"Cultural";986;3147
10230615794;"48678427@N06";1381548138;6;"Cultural";986;3147
10230716886;"48678427@N06";1381548456;6;"Cultural";986;3147
10230906206;"48678427@N06";1381548508;6;"Cultural";986;3147
10230806994;"48678427@N06";1381548530;6;"Cultural";986;3147
10230902035;"48678427@N06";1381548670;6;"Cultural";986;3147
10230910256;"48678427@N06";1381548690;6;"Cultural";986;3147
10230910916;"48678427@N06";1381548871;6;"Cultural";986;3147
10231292966;"48678427@N06";1381549206;6;"Cultural";986;3147
10231294616;"48678427@N06";1381549291;6;"Cultural";986;3147
10498608343;"48678427@N06";1382754102;22;"Beach";3619;3148
10601883776;"48678427@N06";1383208212;29;"Structure";744;3149
10601885696;"48678427@N06";1383210042;6;"Cultural";986;3149
10602020885;"48678427@N06";1383210489;6;"Cultural";986;3149
10602277893;"48678427@N06";1383211999;22;"Beach";3619;3149
10602039445;"48678427@N06";1383212038;22;"Beach";3619;3149
10602058006;"48678427@N06";1383212365;28;"Structure";936;3149
10602044825;"48678427@N06";1383212415;28;"Structure";936;3149
10602055754;"48678427@N06";1383212883;28;"Structure";936;3149
10602068346;"48678427@N06";1383213796;21;"Beach";3594;3149
10602299193;"48678427@N06";1383214046;21;"Beach";3594;3149
12699754024;"48678427@N06";1393030208;21;"Beach";3594;3150
8857895417;"48704273@N00";1369387474;4;"Sport";3056;3151
153338030;"48784629@N00";1148282976;4;"Sport";3056;3152
153338070;"48784629@N00";1148282984;4;"Sport";3056;3152
153338160;"48784629@N00";1148282990;4;"Sport";3056;3152
153338222;"48784629@N00";1148283048;4;"Sport";3056;3152
153338278;"48784629@N00";1148289589;16;"Amusement";3553;3152
237082580;"48784629@N00";1157447311;4;"Sport";3056;3153
237082930;"48784629@N00";1157450976;4;"Sport";3056;3153
237082821;"48784629@N00";1157451023;4;"Sport";3056;3153
384314009;"48784629@N00";1170900146;30;"Structure";1538;3154
384314012;"48784629@N00";1170900161;30;"Structure";1538;3154
384314014;"48784629@N00";1170900198;30;"Structure";1538;3154
384314017;"48784629@N00";1170900496;7;"Cultural";2064;3154
2287113955;"48784629@N00";1203726721;8;"Cultural";1736;3155
2287095529;"48784629@N00";1203726730;8;"Cultural";1736;3155
2287906228;"48784629@N00";1203726745;8;"Cultural";1736;3155
2287086265;"48784629@N00";1203726777;8;"Cultural";1736;3155
2287888576;"48784629@N00";1203727844;4;"Sport";3056;3155
2287896818;"48784629@N00";1203727849;4;"Sport";3056;3155
2287081805;"48784629@N00";1203727866;4;"Sport";3056;3155
2287089089;"48784629@N00";1203728098;8;"Cultural";1736;3155
2287898470;"48784629@N00";1203728123;8;"Cultural";1736;3155
2287891714;"48784629@N00";1203728160;8;"Cultural";1736;3155
2287882128;"48784629@N00";1203728189;8;"Cultural";1736;3155
2287876106;"48784629@N00";1203728321;8;"Cultural";1736;3155
2287899978;"48784629@N00";1203728362;8;"Cultural";1736;3155
2287880732;"48784629@N00";1203731288;8;"Cultural";1736;3155
2287107419;"48784629@N00";1203739251;16;"Amusement";3553;3155
2287117117;"48784629@N00";1203739260;16;"Amusement";3553;3155
2287098779;"48784629@N00";1203739268;16;"Amusement";3553;3155
2287903234;"48784629@N00";1203739273;16;"Amusement";3553;3155
2287096967;"48784629@N00";1203739281;16;"Amusement";3553;3155
2287890206;"48784629@N00";1203739382;16;"Amusement";3553;3155
2287878986;"48784629@N00";1203739404;16;"Amusement";3553;3155
2556635415;"48784629@N00";1212665051;1;"Sport";3506;3156
2557459882;"48784629@N00";1212665492;1;"Sport";3506;3156
2557460410;"48784629@N00";1212665505;1;"Sport";3506;3156
2556636789;"48784629@N00";1212665557;1;"Sport";3506;3156
2556637401;"48784629@N00";1212666170;1;"Sport";3506;3156
2557462152;"48784629@N00";1212666285;1;"Sport";3506;3156
2557462686;"48784629@N00";1212666702;1;"Sport";3506;3156
2556639259;"48784629@N00";1212668139;1;"Sport";3506;3156
2557463934;"48784629@N00";1212670406;1;"Sport";3506;3156
2556640247;"48784629@N00";1212671149;1;"Sport";3506;3156
2557464830;"48784629@N00";1212671218;1;"Sport";3506;3156
2557465290;"48784629@N00";1212671263;1;"Sport";3506;3156
2709250822;"48784629@N00";1217068716;21;"Beach";3594;3157
2708436937;"48784629@N00";1217068750;21;"Beach";3594;3157
2708438617;"48784629@N00";1217068759;21;"Beach";3594;3157
2708440419;"48784629@N00";1217068767;21;"Beach";3594;3157
2709257624;"48784629@N00";1217069093;21;"Beach";3594;3157
2708443449;"48784629@N00";1217069316;21;"Beach";3594;3157
2708444989;"48784629@N00";1217070292;21;"Beach";3594;3157
2709262404;"48784629@N00";1217070340;21;"Beach";3594;3157
2709264316;"48784629@N00";1217070496;21;"Beach";3594;3157
2708450459;"48784629@N00";1217070503;21;"Beach";3594;3157
2708452219;"48784629@N00";1217070534;21;"Beach";3594;3157
2709269710;"48784629@N00";1217070577;21;"Beach";3594;3157
2709271492;"48784629@N00";1217070642;23;"Shopping";1874;3157
2708457559;"48784629@N00";1217070650;23;"Shopping";1874;3157
2709274642;"48784629@N00";1217070660;23;"Shopping";1874;3157
2708460713;"48784629@N00";1217070755;23;"Shopping";1874;3157
2709277474;"48784629@N00";1217070963;23;"Shopping";1874;3157
2708463319;"48784629@N00";1217070974;23;"Shopping";1874;3157
2709280222;"48784629@N00";1217070982;23;"Shopping";1874;3157
2708465991;"48784629@N00";1217070988;23;"Shopping";1874;3157
2709283172;"48784629@N00";1217071006;23;"Shopping";1874;3157
2708469249;"48784629@N00";1217071155;23;"Shopping";1874;3157
2709287040;"48784629@N00";1217071158;23;"Shopping";1874;3157
2708472859;"48784629@N00";1217071180;23;"Shopping";1874;3157
2709290578;"48784629@N00";1217071191;23;"Shopping";1874;3157
2709292238;"48784629@N00";1217071232;23;"Shopping";1874;3157
2708478061;"48784629@N00";1217071265;23;"Shopping";1874;3157
2709295726;"48784629@N00";1217072693;23;"Shopping";1874;3157
2708481687;"48784629@N00";1217072792;23;"Shopping";1874;3157
2708483441;"48784629@N00";1217072798;23;"Shopping";1874;3157
2709301018;"48784629@N00";1217072840;23;"Shopping";1874;3157
2709302736;"48784629@N00";1217072907;23;"Shopping";1874;3157
2709304678;"48784629@N00";1217072917;23;"Shopping";1874;3157
2708490619;"48784629@N00";1217072945;23;"Shopping";1874;3157
2708492321;"48784629@N00";1217073326;23;"Shopping";1874;3157
2709309704;"48784629@N00";1217073417;23;"Shopping";1874;3157
2708495887;"48784629@N00";1217073519;23;"Shopping";1874;3157
2708497809;"48784629@N00";1217074064;23;"Shopping";1874;3157
2709315224;"48784629@N00";1217074081;23;"Shopping";1874;3157
2709316932;"48784629@N00";1217074957;23;"Shopping";1874;3157
2708502965;"48784629@N00";1217074963;23;"Shopping";1874;3157
2708504717;"48784629@N00";1217075889;23;"Shopping";1874;3157
2709321942;"48784629@N00";1217075893;23;"Shopping";1874;3157
2708507813;"48784629@N00";1217076104;23;"Shopping";1874;3157
2708509383;"48784629@N00";1217076107;23;"Shopping";1874;3157
2709326966;"48784629@N00";1217076821;23;"Shopping";1874;3157
2708513041;"48784629@N00";1217076824;23;"Shopping";1874;3157
2709330876;"48784629@N00";1217076827;23;"Shopping";1874;3157
2708516885;"48784629@N00";1217076839;23;"Shopping";1874;3157
2708518901;"48784629@N00";1217077091;23;"Shopping";1874;3157
2709336712;"48784629@N00";1217077502;23;"Shopping";1874;3157
2708522571;"48784629@N00";1217077568;23;"Shopping";1874;3157
2709340394;"48784629@N00";1217077572;23;"Shopping";1874;3157
2708525991;"48784629@N00";1217077574;23;"Shopping";1874;3157
2709343926;"48784629@N00";1217077577;23;"Shopping";1874;3157
2708529401;"48784629@N00";1217078547;23;"Shopping";1874;3157
2709347420;"48784629@N00";1217078551;23;"Shopping";1874;3157
2733128049;"48784629@N00";1217689045;21;"Beach";3594;3158
2807688216;"48784629@N00";1217689633;21;"Beach";3594;3158
2758021749;"48784629@N00";1217748965;21;"Beach";3594;3159
2764633045;"48784629@N00";1218702863;16;"Amusement";3553;3160
3015148249;"48784629@N00";1225876417;1;"Sport";3506;3161
3015985904;"48784629@N00";1225876541;1;"Sport";3506;3161
3015152605;"48784629@N00";1225876592;1;"Sport";3506;3161
3015153239;"48784629@N00";1225876740;1;"Sport";3506;3161
3015157223;"48784629@N00";1225880581;1;"Sport";3506;3161
3015981712;"48784629@N00";1226184735;1;"Sport";3506;3162
3015983054;"48784629@N00";1226184770;1;"Sport";3506;3162
3015983856;"48784629@N00";1226184788;1;"Sport";3506;3162
3015150637;"48784629@N00";1226184805;1;"Sport";3506;3162
3015151475;"48784629@N00";1226184825;1;"Sport";3506;3162
3015154101;"48784629@N00";1226184886;1;"Sport";3506;3162
3015154913;"48784629@N00";1226184906;1;"Sport";3506;3162
3015989796;"48784629@N00";1226184927;1;"Sport";3506;3162
3015990660;"48784629@N00";1226184947;1;"Sport";3506;3162
3015992012;"48784629@N00";1226184981;1;"Sport";3506;3162
3029103536;"48784629@N00";1226480747;1;"Sport";3506;3163
3029104572;"48784629@N00";1226480819;1;"Sport";3506;3163
3029105686;"48784629@N00";1226480878;1;"Sport";3506;3163
3028270201;"48784629@N00";1226480882;1;"Sport";3506;3163
3028271327;"48784629@N00";1226480886;1;"Sport";3506;3163
3029109170;"48784629@N00";1226480986;1;"Sport";3506;3163
3028273751;"48784629@N00";1226480988;1;"Sport";3506;3163
3028275079;"48784629@N00";1226481153;1;"Sport";3506;3163
3028276257;"48784629@N00";1226481155;1;"Sport";3506;3163
3028277395;"48784629@N00";1226481157;1;"Sport";3506;3163
3029115172;"48784629@N00";1226481166;1;"Sport";3506;3163
3028279615;"48784629@N00";1226481169;1;"Sport";3506;3163
3029117236;"48784629@N00";1226481286;1;"Sport";3506;3163
3029118306;"48784629@N00";1226481337;1;"Sport";3506;3163
3028282723;"48784629@N00";1226481372;1;"Sport";3506;3163
3029120298;"48784629@N00";1226481679;1;"Sport";3506;3163
3029121468;"48784629@N00";1226481809;1;"Sport";3506;3163
3029122650;"48784629@N00";1226483647;1;"Sport";3506;3163
3029123878;"48784629@N00";1226483651;1;"Sport";3506;3163
3028288471;"48784629@N00";1226483682;1;"Sport";3506;3163
3028289633;"48784629@N00";1226486015;1;"Sport";3506;3163
3029127398;"48784629@N00";1226486025;1;"Sport";3506;3163
3028292009;"48784629@N00";1226486040;1;"Sport";3506;3163
3029129606;"48784629@N00";1226486072;1;"Sport";3506;3163
3028294491;"48784629@N00";1226486077;1;"Sport";3506;3163
3028295857;"48784629@N00";1226486079;1;"Sport";3506;3163
3028297155;"48784629@N00";1226486132;1;"Sport";3506;3163
3029134778;"48784629@N00";1226486154;1;"Sport";3506;3163
3029135998;"48784629@N00";1226486230;1;"Sport";3506;3163
3029137176;"48784629@N00";1226486236;1;"Sport";3506;3163
3029138400;"48784629@N00";1226486762;1;"Sport";3506;3163
3028303289;"48784629@N00";1226486794;1;"Sport";3506;3163
3442932645;"48784629@N00";1239704842;21;"Beach";3594;3164
3469242770;"48784629@N00";1240305343;4;"Sport";3056;3165
3469243080;"48784629@N00";1240305350;4;"Sport";3056;3165
3469243350;"48784629@N00";1240305361;4;"Sport";3056;3165
3468432203;"48784629@N00";1240306003;4;"Sport";3056;3165
3469243864;"48784629@N00";1240306007;4;"Sport";3056;3165
3469244110;"48784629@N00";1240306027;4;"Sport";3056;3165
3469244382;"48784629@N00";1240306031;4;"Sport";3056;3165
3469244660;"48784629@N00";1240306060;4;"Sport";3056;3165
3468433351;"48784629@N00";1240306280;4;"Sport";3056;3165
3469245174;"48784629@N00";1240306318;4;"Sport";3056;3165
3468433881;"48784629@N00";1240306995;4;"Sport";3056;3165
3468434079;"48784629@N00";1240307520;4;"Sport";3056;3165
3469246056;"48784629@N00";1240308967;4;"Sport";3056;3165
3468434739;"48784629@N00";1240308972;4;"Sport";3056;3165
3468434995;"48784629@N00";1240308979;4;"Sport";3056;3165
3469246798;"48784629@N00";1240309027;4;"Sport";3056;3165
3469247086;"48784629@N00";1240310235;4;"Sport";3056;3165
3469247262;"48784629@N00";1240310526;4;"Sport";3056;3165
3506419286;"48784629@N00";1241439107;21;"Beach";3594;3166
4315379769;"48784629@N00";1256711278;1;"Sport";3506;3167
4315380923;"48784629@N00";1256711287;1;"Sport";3506;3167
4315381749;"48784629@N00";1256711336;1;"Sport";3506;3167
4316120440;"48784629@N00";1256711348;1;"Sport";3506;3167
4316121316;"48784629@N00";1256713312;1;"Sport";3506;3167
4315384853;"48784629@N00";1256713340;1;"Sport";3506;3167
4315385939;"48784629@N00";1256713348;1;"Sport";3506;3167
4316124544;"48784629@N00";1256713352;1;"Sport";3506;3167
4315387965;"48784629@N00";1256713354;1;"Sport";3506;3167
4316126640;"48784629@N00";1256713424;1;"Sport";3506;3167
4315390063;"48784629@N00";1256713435;1;"Sport";3506;3167
4315391137;"48784629@N00";1256713650;1;"Sport";3506;3167
4316129728;"48784629@N00";1256713653;1;"Sport";3506;3167
4316131464;"48784629@N00";1256713656;1;"Sport";3506;3167
4316132604;"48784629@N00";1256713659;1;"Sport";3506;3167
4315459151;"48784629@N00";1256713672;1;"Sport";3506;3167
4316133482;"48784629@N00";1256713984;1;"Sport";3506;3167
4316134436;"48784629@N00";1256713990;1;"Sport";3506;3167
4316135274;"48784629@N00";1256713992;1;"Sport";3506;3167
4316136136;"48784629@N00";1256713995;1;"Sport";3506;3167
4315399497;"48784629@N00";1256713998;1;"Sport";3506;3167
4316137838;"48784629@N00";1256714007;1;"Sport";3506;3167
4316138630;"48784629@N00";1256714010;1;"Sport";3506;3167
4315404327;"48784629@N00";1256714125;1;"Sport";3506;3167
4315405401;"48784629@N00";1256714435;1;"Sport";3506;3167
4315407579;"48784629@N00";1256714500;1;"Sport";3506;3167
4316145704;"48784629@N00";1256714505;1;"Sport";3506;3167
4315409597;"48784629@N00";1256714507;1;"Sport";3506;3167
4316147604;"48784629@N00";1256714579;1;"Sport";3506;3167
4315411667;"48784629@N00";1256714621;1;"Sport";3506;3167
4316196730;"48784629@N00";1256714676;1;"Sport";3506;3167
4316153332;"48784629@N00";1256714719;1;"Sport";3506;3167
4315417567;"48784629@N00";1256714722;1;"Sport";3506;3167
4315418719;"48784629@N00";1256714780;1;"Sport";3506;3167
4315419735;"48784629@N00";1256714855;1;"Sport";3506;3167
4315420871;"48784629@N00";1256714964;1;"Sport";3506;3167
4315421841;"48784629@N00";1256714966;1;"Sport";3506;3167
4316159850;"48784629@N00";1256715846;1;"Sport";3506;3167
4316161834;"48784629@N00";1256715857;1;"Sport";3506;3167
4316162924;"48784629@N00";1256718031;1;"Sport";3506;3167
4315427223;"48784629@N00";1256718038;1;"Sport";3506;3167
4315428329;"48784629@N00";1256720151;1;"Sport";3506;3167
4315430379;"48784629@N00";1256720332;1;"Sport";3506;3167
4315432409;"48784629@N00";1256720353;1;"Sport";3506;3167
4315434585;"48784629@N00";1256720429;1;"Sport";3506;3167
4315435809;"48784629@N00";1256720483;1;"Sport";3506;3167
4315436895;"48784629@N00";1256722124;1;"Sport";3506;3167
4315437989;"48784629@N00";1256722126;1;"Sport";3506;3167
4315439159;"48784629@N00";1256722128;1;"Sport";3506;3167
4316176986;"48784629@N00";1256722139;1;"Sport";3506;3167
4315442641;"48784629@N00";1256722932;1;"Sport";3506;3167
4315443779;"48784629@N00";1256723018;1;"Sport";3506;3167
4316181428;"48784629@N00";1256723021;1;"Sport";3506;3167
4316182524;"48784629@N00";1256723024;1;"Sport";3506;3167
4315446947;"48784629@N00";1256724039;1;"Sport";3506;3167
4315449995;"48784629@N00";1256724046;1;"Sport";3506;3167
4315451043;"48784629@N00";1256724048;1;"Sport";3506;3167
4316188820;"48784629@N00";1256724050;1;"Sport";3506;3167
4315452945;"48784629@N00";1256724278;1;"Sport";3506;3167
4316192162;"48784629@N00";1256724283;1;"Sport";3506;3167
4316193402;"48784629@N00";1256724286;1;"Sport";3506;3167
4315853071;"48784629@N00";1257319717;1;"Sport";3506;3168
4316587920;"48784629@N00";1257319724;1;"Sport";3506;3168
4316589480;"48784629@N00";1257319733;1;"Sport";3506;3168
4315857669;"48784629@N00";1257320991;1;"Sport";3506;3168
4315859171;"48784629@N00";1257320994;1;"Sport";3506;3168
4316594120;"48784629@N00";1257320996;1;"Sport";3506;3168
4315862011;"48784629@N00";1257321043;1;"Sport";3506;3168
4315863179;"48784629@N00";1257321049;1;"Sport";3506;3168
4316598016;"48784629@N00";1257321216;1;"Sport";3506;3168
4315866095;"48784629@N00";1257321219;1;"Sport";3506;3168
4316600762;"48784629@N00";1257321221;1;"Sport";3506;3168
4316602250;"48784629@N00";1257321229;1;"Sport";3506;3168
4315870297;"48784629@N00";1257321394;1;"Sport";3506;3168
4315871679;"48784629@N00";1257321403;1;"Sport";3506;3168
4315872939;"48784629@N00";1257321421;1;"Sport";3506;3168
4316607712;"48784629@N00";1257324164;1;"Sport";3506;3168
4315875693;"48784629@N00";1257324166;1;"Sport";3506;3168
4315878517;"48784629@N00";1257324174;1;"Sport";3506;3168
4316613012;"48784629@N00";1257324194;1;"Sport";3506;3168
4315881437;"48784629@N00";1257324352;1;"Sport";3506;3168
4315882971;"48784629@N00";1257324357;1;"Sport";3506;3168
4315884519;"48784629@N00";1257324557;1;"Sport";3506;3168
4316619346;"48784629@N00";1257324559;1;"Sport";3506;3168
4315887473;"48784629@N00";1257324624;1;"Sport";3506;3168
4316622140;"48784629@N00";1257324628;1;"Sport";3506;3168
4316623582;"48784629@N00";1257324633;1;"Sport";3506;3168
4316624926;"48784629@N00";1257324820;1;"Sport";3506;3168
4315893051;"48784629@N00";1257324822;1;"Sport";3506;3168
4316629250;"48784629@N00";1257324988;1;"Sport";3506;3168
4315897221;"48784629@N00";1257325020;1;"Sport";3506;3168
4315898485;"48784629@N00";1257325022;1;"Sport";3506;3168
4315899755;"48784629@N00";1257325150;1;"Sport";3506;3168
4315901233;"48784629@N00";1257325154;1;"Sport";3506;3168
4315902683;"48784629@N00";1257325157;1;"Sport";3506;3168
4315904265;"48784629@N00";1257325253;1;"Sport";3506;3168
