"photoID";"userID";"dateTaken";"poiID";"poiTheme";"poiFreq";"seqID"
5151393885;"34297642@N05";1287881697;29;"Museum";587;786
5152009334;"34297642@N05";1287881818;29;"Museum";587;786
5152016504;"34297642@N05";1287886850;3;"Historical";859;786
5152029162;"34297642@N05";1287887767;35;"Park";192;786
8324790897;"34517559@N05";1356776177;37;"Transport";785;787
11609724205;"34517559@N05";1388146802;15;"Cultural";262;788
11609723915;"34517559@N05";1388147875;15;"Cultural";262;788
11610061634;"34517559@N05";1388148107;15;"Cultural";262;788
11610061344;"34517559@N05";1388148981;15;"Cultural";262;788
3248477947;"34551170@N05";1226737396;32;"Historical";885;789
3249305000;"34551170@N05";1226738376;3;"Historical";859;789
3249304372;"34551170@N05";1226738855;3;"Historical";859;789
3249310438;"34551170@N05";1226740994;9;"Historical";946;789
3249309982;"34551170@N05";1226741025;9;"Historical";946;789
3248481863;"34551170@N05";1226741079;9;"Historical";946;789
3248480851;"34551170@N05";1226741227;32;"Historical";885;789
3249311360;"34551170@N05";1226742498;9;"Historical";946;789
3248470647;"34551170@N05";1226814380;3;"Historical";859;790
3248471551;"34551170@N05";1226814490;3;"Historical";859;790
3248472025;"34551170@N05";1226814532;3;"Historical";859;790
3248472719;"34551170@N05";1226814829;3;"Historical";859;790
3249300872;"34551170@N05";1226814853;4;"Historical";895;790
3248473923;"34551170@N05";1226814869;3;"Historical";859;790
3249302046;"34551170@N05";1226814905;3;"Historical";859;790
3249302584;"34551170@N05";1226815173;3;"Historical";859;790
3248475711;"34551170@N05";1226815184;3;"Historical";859;790
3226943356;"34771743@N08";1230391760;27;"Museum";330;791
3226945820;"34771743@N08";1230391798;27;"Museum";330;791
3226094387;"34771743@N08";1230391849;27;"Museum";330;791
3226097795;"34771743@N08";1230391895;27;"Museum";330;791
3226102247;"34771743@N08";1230391952;27;"Museum";330;791
3226959216;"34771743@N08";1230391968;27;"Museum";330;791
3226108731;"34771743@N08";1230392040;27;"Museum";330;791
3226111011;"34771743@N08";1230392069;27;"Museum";330;791
3226113157;"34771743@N08";1230392185;27;"Museum";330;791
3226115457;"34771743@N08";1230392208;27;"Museum";330;791
3226970974;"34771743@N08";1230392321;27;"Museum";330;791
3226973790;"34771743@N08";1230392367;27;"Museum";330;791
3226122835;"34771743@N08";1230392433;27;"Museum";330;791
3226125615;"34771743@N08";1230392449;27;"Museum";330;791
3226982324;"34771743@N08";1230392554;27;"Museum";330;791
3226984638;"34771743@N08";1230392690;27;"Museum";330;791
3226134011;"34771743@N08";1230392732;27;"Museum";330;791
3226990038;"34771743@N08";1230392793;27;"Museum";330;791
3226139437;"34771743@N08";1230392820;27;"Museum";330;791
3226995120;"34771743@N08";1230392851;27;"Museum";330;791
3226143945;"34771743@N08";1230469075;27;"Museum";330;792
3226197524;"34771743@N08";1232450732;33;"Cultural";1493;793
3226205666;"34771743@N08";1232450840;33;"Cultural";1493;793
3348952175;"34771743@N08";1234789301;33;"Cultural";1493;794
3348953823;"34771743@N08";1234789318;33;"Cultural";1493;794
3349784732;"34771743@N08";1234789328;33;"Cultural";1493;794
3349786508;"34771743@N08";1234789350;33;"Cultural";1493;794
3349787854;"34771743@N08";1234789392;33;"Cultural";1493;794
3348960013;"34771743@N08";1234789399;33;"Cultural";1493;794
3348961461;"34771743@N08";1234789404;33;"Cultural";1493;794
3349791728;"34771743@N08";1234789408;33;"Cultural";1493;794
3348964417;"34771743@N08";1234789413;33;"Cultural";1493;794
3349795060;"34771743@N08";1234789415;33;"Cultural";1493;794
3348967365;"34771743@N08";1234789556;33;"Cultural";1493;794
3348968819;"34771743@N08";1234789585;33;"Cultural";1493;794
3348970293;"34771743@N08";1234789601;33;"Cultural";1493;794
3349800732;"34771743@N08";1234789617;33;"Cultural";1493;794
3349802200;"34771743@N08";1234789621;33;"Cultural";1493;794
3349803388;"34771743@N08";1234789726;33;"Cultural";1493;794
3349804876;"34771743@N08";1234789748;33;"Cultural";1493;794
3348977333;"34771743@N08";1234789762;33;"Cultural";1493;794
3348978957;"34771743@N08";1234789818;33;"Cultural";1493;794
3349809406;"34771743@N08";1234789830;33;"Cultural";1493;794
3348981691;"34771743@N08";1234789833;33;"Cultural";1493;794
3348982873;"34771743@N08";1234789842;33;"Cultural";1493;794
3348984049;"34771743@N08";1234789853;33;"Cultural";1493;794
3349814166;"34771743@N08";1234789896;33;"Cultural";1493;794
3349815384;"34771743@N08";1234789915;33;"Cultural";1493;794
3349816672;"34771743@N08";1234789972;33;"Cultural";1493;794
3349818028;"34771743@N08";1234789975;33;"Cultural";1493;794
3346336325;"34771743@N08";1236666500;33;"Cultural";1493;795
3347178788;"34771743@N08";1236666529;33;"Cultural";1493;795
3347183882;"34771743@N08";1236666544;33;"Cultural";1493;795
3345958207;"34771743@N08";1236689846;5;"Cultural";552;795
3346796606;"34771743@N08";1236689896;5;"Cultural";552;795
3346799602;"34771743@N08";1236689899;5;"Cultural";552;795
3346802336;"34771743@N08";1236689902;5;"Cultural";552;795
3345968959;"34771743@N08";1236689923;5;"Cultural";552;795
3345972199;"34771743@N08";1236689934;5;"Cultural";552;795
3346811194;"34771743@N08";1236689956;5;"Cultural";552;795
4282091444;"34771743@N08";1263477479;32;"Historical";885;796
4282102684;"34771743@N08";1263477590;32;"Historical";885;796
4282110552;"34771743@N08";1263477676;32;"Historical";885;796
4281370237;"34771743@N08";1263478045;28;"Park";335;796
4282117272;"34771743@N08";1263478126;28;"Park";335;796
4281376633;"34771743@N08";1263478130;28;"Park";335;796
4282129448;"34771743@N08";1263478624;28;"Park";335;796
4282138272;"34771743@N08";1263479257;28;"Park";335;796
4282163498;"34771743@N08";1263479300;28;"Park";335;796
4281426099;"34771743@N08";1263479318;28;"Park";335;796
4282175072;"34771743@N08";1263479769;28;"Park";335;796
4281439219;"34771743@N08";1263479785;28;"Park";335;796
4281446275;"34771743@N08";1263479792;28;"Park";335;796
4281454409;"34771743@N08";1263479918;28;"Park";335;796
4281461017;"34771743@N08";1263479939;28;"Park";335;796
4282211566;"34771743@N08";1263479997;28;"Park";335;796
4282219214;"34771743@N08";1263480118;28;"Park";335;796
4282228718;"34771743@N08";1263480264;28;"Park";335;796
4282235646;"34771743@N08";1263480537;28;"Park";335;796
4282244412;"34771743@N08";1263480615;28;"Park";335;796
4281510389;"34771743@N08";1263480788;28;"Park";335;796
4281521379;"34771743@N08";1263480814;28;"Park";335;796
4281525811;"34771743@N08";1263480911;28;"Park";335;796
4282272022;"34771743@N08";1263480985;28;"Park";335;796
4281535243;"34771743@N08";1263481107;28;"Park";335;796
4281543309;"34771743@N08";1263481151;28;"Park";335;796
4281553815;"34771743@N08";1263481208;28;"Park";335;796
4281564737;"34771743@N08";1263481302;28;"Park";335;796
4282316940;"34771743@N08";1263481352;28;"Park";335;796
4281582027;"34771743@N08";1263481392;28;"Park";335;796
4281589741;"34771743@N08";1263482479;28;"Park";335;796
4282341688;"34771743@N08";1263482713;28;"Park";335;796
4281604969;"34771743@N08";1263482831;28;"Park";335;796
4282357070;"34771743@N08";1263482920;28;"Park";335;796
4282364422;"34771743@N08";1263482997;28;"Park";335;796
4282366614;"34771743@N08";1263483115;28;"Park";335;796
4282368106;"34771743@N08";1263483152;28;"Park";335;796
4282371784;"34771743@N08";1263483317;28;"Park";335;796
4282378380;"34771743@N08";1263483533;28;"Park";335;796
4282384212;"34771743@N08";1263483559;28;"Park";335;796
4282392730;"34771743@N08";1263483755;28;"Park";335;796
4281656801;"34771743@N08";1263483779;28;"Park";335;796
4282407180;"34771743@N08";1263484252;32;"Historical";885;796
4282414672;"34771743@N08";1263484363;32;"Historical";885;796
4281679867;"34771743@N08";1263484382;32;"Historical";885;796
4281685523;"34771743@N08";1263484421;28;"Park";335;796
2493093416;"34843664@N00";1126400624;33;"Cultural";1493;797
2493094034;"34843664@N00";1126400741;33;"Cultural";1493;797
2492274613;"34843664@N00";1126403196;3;"Historical";859;797
2493096828;"34843664@N00";1126403487;3;"Historical";859;797
2493097412;"34843664@N00";1126403609;37;"Transport";785;797
2492277047;"34843664@N00";1126403741;37;"Transport";785;797
2492277655;"34843664@N00";1126403758;37;"Transport";785;797
2493099026;"34843664@N00";1126403888;37;"Transport";785;797
2493099600;"34843664@N00";1126403920;37;"Transport";785;797
2493100218;"34843664@N00";1126404107;1;"Historical";1020;797
2493100810;"34843664@N00";1126405106;1;"Historical";1020;797
2492280571;"34843664@N00";1126405532;1;"Historical";1020;797
2492281269;"34843664@N00";1126405580;1;"Historical";1020;797
2492282035;"34843664@N00";1126405752;1;"Historical";1020;797
2493103456;"34843664@N00";1126405949;1;"Historical";1020;797
2492283441;"34843664@N00";1126406167;1;"Historical";1020;797
2492284493;"34843664@N00";1126407822;8;"Cultural";1584;797
2492285183;"34843664@N00";1126408061;8;"Cultural";1584;797
2492285865;"34843664@N00";1126408081;8;"Cultural";1584;797
2493107250;"34843664@N00";1126408126;8;"Cultural";1584;797
2492287135;"34843664@N00";1126408176;8;"Cultural";1584;797
2492287669;"34843664@N00";1126408213;8;"Cultural";1584;797
2493109284;"34843664@N00";1126408229;8;"Cultural";1584;797
2493109844;"34843664@N00";1126408303;8;"Cultural";1584;797
2493110118;"34843664@N00";1126408324;8;"Cultural";1584;797
2493110630;"34843664@N00";1126408427;8;"Cultural";1584;797
2492290287;"34843664@N00";1126408479;8;"Cultural";1584;797
2492290611;"34843664@N00";1126408640;8;"Cultural";1584;797
2492291209;"34843664@N00";1126408949;9;"Historical";946;797
2492291703;"34843664@N00";1126409043;9;"Historical";946;797
2493113222;"34843664@N00";1126409058;8;"Cultural";1584;797
2493113784;"34843664@N00";1126496547;32;"Historical";885;798
2492293477;"34843664@N00";1126496606;32;"Historical";885;798
2492293975;"34843664@N00";1126496998;32;"Historical";885;798
2492294611;"34843664@N00";1126497008;32;"Historical";885;798
2493116068;"34843664@N00";1126497224;28;"Park";335;798
2493116566;"34843664@N00";1126497263;28;"Park";335;798
2492296205;"34843664@N00";1126497428;28;"Park";335;798
2492296855;"34843664@N00";1126497524;28;"Park";335;798
2492297343;"34843664@N00";1126497983;33;"Cultural";1493;798
2493118956;"34843664@N00";1126502510;29;"Museum";587;798
2493119710;"34843664@N00";1126506869;14;"Transport";450;798
2492299291;"34843664@N00";1126506920;14;"Transport";450;798
2492299925;"34843664@N00";1126506982;14;"Transport";450;798
2492301347;"34843664@N00";1126512221;13;"Cultural";717;798
2492302007;"34843664@N00";1126512338;37;"Transport";785;798
2492303529;"34843664@N00";1126512984;3;"Historical";859;798
2493125108;"34843664@N00";1126513511;37;"Transport";785;798
2492304493;"34843664@N00";1126513574;37;"Transport";785;798
2492304731;"34843664@N00";1126513648;3;"Historical";859;798
2493131104;"34843664@N00";1126579110;32;"Historical";885;799
13382842973;"34862635@N03";1395345003;5;"Cultural";552;800
13383059094;"34862635@N03";1395348660;33;"Cultural";1493;800
13383065704;"34862635@N03";1395348677;33;"Cultural";1493;800
13382881163;"34862635@N03";1395349678;3;"Historical";859;800
13383093364;"34862635@N03";1395350121;3;"Historical";859;800
13382890663;"34862635@N03";1395350278;3;"Historical";859;800
13383130214;"34862635@N03";1395351020;37;"Transport";785;800
13383134444;"34862635@N03";1395351472;1;"Historical";1020;800
13382931193;"34862635@N03";1395352561;1;"Historical";1020;800
13383149824;"34862635@N03";1395352662;1;"Historical";1020;800
13383157874;"34862635@N03";1395352940;4;"Historical";895;800
13382957243;"34862635@N03";1395352961;4;"Historical";895;800
13383171594;"34862635@N03";1395353111;1;"Historical";1020;800
13383177054;"34862635@N03";1395353703;1;"Historical";1020;800
13382887355;"34862635@N03";1395355098;1;"Historical";1020;800
13383050053;"34862635@N03";1395358624;8;"Cultural";1584;800
13383053713;"34862635@N03";1395359457;8;"Cultural";1584;800
13382912965;"34862635@N03";1395359560;8;"Cultural";1584;800
13383067723;"34862635@N03";1395359717;8;"Cultural";1584;800
13383285774;"34862635@N03";1395359933;9;"Historical";946;800
13383325924;"34862635@N03";1395360301;9;"Historical";946;800
13382976135;"34862635@N03";1395360508;9;"Historical";946;800
13382991485;"34862635@N03";1395361031;8;"Cultural";1584;800
13382995325;"34862635@N03";1395361056;8;"Cultural";1584;800
13383148213;"34862635@N03";1395361811;8;"Cultural";1584;800
13383361634;"34862635@N03";1395361839;8;"Cultural";1584;800
13383365484;"34862635@N03";1395361913;8;"Cultural";1584;800
13383161043;"34862635@N03";1395361947;8;"Cultural";1584;800
13383170403;"34862635@N03";1395362740;8;"Cultural";1584;800
13383388284;"34862635@N03";1395362888;8;"Cultural";1584;800
13383402344;"34862635@N03";1395363263;8;"Cultural";1584;800
13383060515;"34862635@N03";1395363361;8;"Cultural";1584;800
13383211563;"34862635@N03";1395363662;8;"Cultural";1584;800
13383433914;"34862635@N03";1395365156;37;"Transport";785;800
13383145635;"34862635@N03";1395365199;37;"Transport";785;800
13383517174;"34862635@N03";1395365985;33;"Cultural";1493;800
13383331993;"34862635@N03";1395366214;33;"Cultural";1493;800
13383555984;"34862635@N03";1395366273;33;"Cultural";1493;800
13383385793;"34862635@N03";1395366311;33;"Cultural";1493;800
13383402803;"34862635@N03";1395382804;33;"Cultural";1493;800
13383618494;"34862635@N03";1395389549;37;"Transport";785;800
13383272965;"34862635@N03";1395389586;37;"Transport";785;800
13383631404;"34862635@N03";1395389600;37;"Transport";785;800
13383286815;"34862635@N03";1395391090;37;"Transport";785;800
13383325855;"34862635@N03";1395467990;29;"Museum";587;801
13383478923;"34862635@N03";1395536044;29;"Museum";587;802
13383345675;"34862635@N03";1395536108;29;"Museum";587;802
13383697674;"34862635@N03";1395536165;29;"Museum";587;802
13383354545;"34862635@N03";1395536257;29;"Museum";587;802
13383498303;"34862635@N03";1395536265;29;"Museum";587;802
13383524803;"34862635@N03";1395536781;29;"Museum";587;802
13383556073;"34862635@N03";1395537418;29;"Museum";587;802
13383560333;"34862635@N03";1395537486;29;"Museum";587;802
13383470585;"34862635@N03";1395546393;19;"Park";376;802
13383617633;"34862635@N03";1395546472;19;"Park";376;802
13383487805;"34862635@N03";1395546499;19;"Park";376;802
13383840094;"34862635@N03";1395547308;19;"Park";376;802
8071415132;"34961578@N05";1348992204;19;"Park";376;803
8051408979;"34961578@N05";1348992329;19;"Park";376;803
8085953051;"34961578@N05";1348992897;19;"Park";376;803
8085956467;"34961578@N05";1348994111;19;"Park";376;803
8086112169;"34961578@N05";1348994943;19;"Park";376;803
9195475260;"34990869@N06";1372763065;33;"Cultural";1493;804
9209231888;"34990869@N06";1372917389;37;"Transport";785;805
9211400934;"34990869@N06";1372937285;14;"Transport";450;805
9217619707;"34990869@N06";1373043407;39;"Transport";246;806
9223106167;"34990869@N06";1373110403;33;"Cultural";1493;807
9226955417;"34990869@N06";1373156218;33;"Cultural";1493;808
6826177918;"35457262@N06";1325479337;6;"Museum";472;809
8870958729;"35468159247@N01";1368751015;23;"Museum";699;810
8870982119;"35468159247@N01";1368751908;12;"Historical";330;810
8870967717;"35468159247@N01";1368754675;23;"Museum";699;810
8871614886;"35468159247@N01";1368758296;33;"Cultural";1493;810
8871017559;"35468159247@N01";1368761831;8;"Cultural";1584;810
8871642676;"35468159247@N01";1368844134;21;"Shopping";609;811
8871674300;"35468159247@N01";1368855681;9;"Historical";946;811
8871082545;"35468159247@N01";1368855762;9;"Historical";946;811
8871101129;"35468159247@N01";1368860825;1;"Historical";1020;811
6531968919;"35512993@N00";1321599085;15;"Cultural";262;812
6531974463;"35512993@N00";1321601135;6;"Museum";472;812
6531977369;"35512993@N00";1321601669;6;"Museum";472;812
6531980219;"35512993@N00";1321603417;6;"Museum";472;812
6531982825;"35512993@N00";1321612445;15;"Cultural";262;812
6531985547;"35512993@N00";1321612456;15;"Cultural";262;812
6531988413;"35512993@N00";1321612516;15;"Cultural";262;812
6531990985;"35512993@N00";1321615298;15;"Cultural";262;812
6531993783;"35512993@N00";1321619894;15;"Cultural";262;812
6531997571;"35512993@N00";1321620199;15;"Cultural";262;812
6532000485;"35512993@N00";1321662106;29;"Museum";587;813
6532002539;"35512993@N00";1321662123;29;"Museum";587;813
6532007889;"35512993@N00";1321666221;13;"Cultural";717;813
6532015121;"35512993@N00";1321667608;13;"Cultural";717;813
6532020825;"35512993@N00";1321667802;13;"Cultural";717;813
6532029353;"35512993@N00";1321674544;13;"Cultural";717;813
6532032609;"35512993@N00";1321675789;13;"Cultural";717;813
6532034909;"35512993@N00";1321675794;13;"Cultural";717;813
6532039227;"35512993@N00";1321675800;13;"Cultural";717;813
6532042291;"35512993@N00";1321676032;3;"Historical";859;813
6532044837;"35512993@N00";1321676074;3;"Historical";859;813
6532047941;"35512993@N00";1321676154;3;"Historical";859;813
6532050521;"35512993@N00";1321676196;3;"Historical";859;813
6532093135;"35512993@N00";1321696047;15;"Cultural";262;813
6532096469;"35512993@N00";1321696069;15;"Cultural";262;813
6532099987;"35512993@N00";1321698416;15;"Cultural";262;813
6532104039;"35512993@N00";1321700320;15;"Cultural";262;813
6532106827;"35512993@N00";1321700328;15;"Cultural";262;813
6532110055;"35512993@N00";1321703149;15;"Cultural";262;813
6532113813;"35512993@N00";1321749265;11;"Park";448;814
6532116957;"35512993@N00";1321749269;11;"Park";448;814
6532121821;"35512993@N00";1321749331;11;"Park";448;814
6532126473;"35512993@N00";1321749445;11;"Park";448;814
6532129247;"35512993@N00";1321749509;11;"Park";448;814
6532132573;"35512993@N00";1321750536;11;"Park";448;814
6532135071;"35512993@N00";1321750583;11;"Park";448;814
6532139857;"35512993@N00";1321751739;11;"Park";448;814
6532144437;"35512993@N00";1321751825;11;"Park";448;814
6532148079;"35512993@N00";1321751847;11;"Park";448;814
6532152505;"35512993@N00";1321752286;11;"Park";448;814
6532155073;"35512993@N00";1321752301;11;"Park";448;814
6532161591;"35512993@N00";1321752583;23;"Museum";699;814
6532167521;"35512993@N00";1321752619;24;"Museum";342;814
6532171133;"35512993@N00";1321752710;23;"Museum";699;814
6532173571;"35512993@N00";1321752748;23;"Museum";699;814
6532199087;"35512993@N00";1321755535;15;"Cultural";262;814
6867903684;"35515991@N04";1304063333;6;"Museum";472;815
7775686120;"35531775@N06";1344760810;15;"Cultural";262;816
8731837931;"35722809@N03";1333088792;9;"Historical";946;817
8700355905;"35722809@N03";1333163614;8;"Cultural";1584;818
8029096845;"35722809@N03";1346299819;5;"Cultural";552;819
8719958896;"35722809@N03";1346301244;5;"Cultural";552;819
8093304843;"35722809@N03";1346304111;5;"Cultural";552;819
8040020735;"35722809@N03";1346455301;33;"Cultural";1493;820
8079474426;"35722809@N03";1346456385;33;"Cultural";1493;820
8102243555;"35722809@N03";1346456654;33;"Cultural";1493;820
8032174064;"35722809@N03";1346492945;18;"Park";334;821
8720354002;"35722809@N03";1346493410;18;"Park";334;821
8798295772;"35722809@N03";1369261686;23;"Museum";699;822
8811324630;"35722809@N03";1369357334;33;"Cultural";1493;823
8812640563;"35722809@N03";1369442871;1;"Historical";1020;824
4519219526;"35722886@N08";1270777562;14;"Transport";450;825
4518584499;"35722886@N08";1270777595;14;"Transport";450;825
4518584933;"35722886@N08";1270778161;19;"Park";376;825
4518585109;"35722886@N08";1270778164;19;"Park";376;825
4519220462;"35722886@N08";1270778230;19;"Park";376;825
4519220660;"35722886@N08";1270778338;19;"Park";376;825
4518585737;"35722886@N08";1270778344;19;"Park";376;825
4518585939;"35722886@N08";1270778590;19;"Park";376;825
4518586079;"35722886@N08";1270778692;19;"Park";376;825
4519221396;"35722886@N08";1270778759;19;"Park";376;825
4519221548;"35722886@N08";1270778782;19;"Park";376;825
4519222788;"35722886@N08";1270783204;1;"Historical";1020;825
4519223084;"35722886@N08";1270783800;8;"Cultural";1584;825
4518588115;"35722886@N08";1270783803;8;"Cultural";1584;825
4519223492;"35722886@N08";1270783864;8;"Cultural";1584;825
4518588473;"35722886@N08";1270783960;8;"Cultural";1584;825
4518588633;"35722886@N08";1270784000;8;"Cultural";1584;825
4519224026;"35722886@N08";1270784048;8;"Cultural";1584;825
4518589027;"35722886@N08";1270784193;8;"Cultural";1584;825
4519224372;"35722886@N08";1270784375;8;"Cultural";1584;825
4518589367;"35722886@N08";1270784408;8;"Cultural";1584;825
4519224938;"35722886@N08";1270784483;8;"Cultural";1584;825
4519225136;"35722886@N08";1270784511;8;"Cultural";1584;825
4519225320;"35722886@N08";1270784530;8;"Cultural";1584;825
4518590271;"35722886@N08";1270784567;8;"Cultural";1584;825
4519225668;"35722886@N08";1270784650;8;"Cultural";1584;825
4518590559;"35722886@N08";1270784708;8;"Cultural";1584;825
4518590743;"35722886@N08";1270784723;8;"Cultural";1584;825
4519226168;"35722886@N08";1270785002;8;"Cultural";1584;825
4519226346;"35722886@N08";1270785378;9;"Historical";946;825
4518591239;"35722886@N08";1270786186;1;"Historical";1020;825
4518591615;"35722886@N08";1270787491;1;"Historical";1020;825
4519227042;"35722886@N08";1270787501;37;"Transport";785;825
4519227222;"35722886@N08";1270787560;37;"Transport";785;825
4519227414;"35722886@N08";1270787772;32;"Historical";885;825
4519227592;"35722886@N08";1270787775;32;"Historical";885;825
4518592531;"35722886@N08";1270787833;3;"Historical";859;825
4519228608;"35722886@N08";1270788533;3;"Historical";859;825
4519231112;"35722886@N08";1270796004;23;"Museum";699;825
4518596117;"35722886@N08";1270796052;23;"Museum";699;825
4518599923;"35722886@N08";1270856547;5;"Cultural";552;826
4519235066;"35722886@N08";1270856563;5;"Cultural";552;826
4519235208;"35722886@N08";1270856832;5;"Cultural";552;826
4518600471;"35722886@N08";1270857165;5;"Cultural";552;826
4518600633;"35722886@N08";1270858762;23;"Museum";699;826
4518600835;"35722886@N08";1270858798;23;"Museum";699;826
4519235870;"35722886@N08";1270858837;23;"Museum";699;826
4518601145;"35722886@N08";1270862193;24;"Museum";342;826
4518601297;"35722886@N08";1270862204;24;"Museum";342;826
4519236376;"35722886@N08";1270862216;24;"Museum";342;826
4519236564;"35722886@N08";1270862491;24;"Museum";342;826
4518601789;"35722886@N08";1270862568;24;"Museum";342;826
4518601957;"35722886@N08";1270862576;24;"Museum";342;826
4519237002;"35722886@N08";1270862797;24;"Museum";342;826
4519237160;"35722886@N08";1270862803;24;"Museum";342;826
4518602457;"35722886@N08";1270863141;24;"Museum";342;826
4519237502;"35722886@N08";1270863596;24;"Museum";342;826
4518602849;"35722886@N08";1270863864;24;"Museum";342;826
4518603021;"35722886@N08";1270864311;24;"Museum";342;826
4518603209;"35722886@N08";1270866160;12;"Historical";330;826
4519238290;"35722886@N08";1270866171;12;"Historical";330;826
4518603585;"35722886@N08";1270866212;12;"Historical";330;826
4519238640;"35722886@N08";1270866267;12;"Historical";330;826
4518604095;"35722886@N08";1270866303;12;"Historical";330;826
7182246354;"35758004@N00";1336092226;23;"Museum";699;827
7182250416;"35758004@N00";1336093532;12;"Historical";330;827
7182260292;"35758004@N00";1336094233;12;"Historical";330;827
7147921143;"35758004@N00";1336100266;33;"Cultural";1493;827
7147933361;"35758004@N00";1336102818;9;"Historical";946;827
7001852786;"35758004@N00";1336104858;1;"Historical";1020;827
7182272112;"35758004@N00";1336105936;4;"Historical";895;827
7182275784;"35758004@N00";1336105957;4;"Historical";895;827
7001862332;"35758004@N00";1336107768;1;"Historical";1020;827
7182281528;"35758004@N00";1336109121;8;"Cultural";1584;827
7147958517;"35758004@N00";1336115793;18;"Park";334;827
7001872858;"35758004@N00";1336116028;22;"Transport";260;827
7001875716;"35758004@N00";1336116104;22;"Transport";260;827
7001877290;"35758004@N00";1336116574;21;"Shopping";609;827
7003089760;"35758004@N00";1336180617;35;"Park";192;828
7149185871;"35758004@N00";1336180650;35;"Park";192;828
7908170074;"35854880@N00";1345289841;27;"Museum";330;829
7908171332;"35854880@N00";1345289844;27;"Museum";330;829
7908172612;"35854880@N00";1345289976;27;"Museum";330;829
7908173848;"35854880@N00";1345290006;27;"Museum";330;829
7908175178;"35854880@N00";1345291930;27;"Museum";330;829
7908176560;"35854880@N00";1345292060;27;"Museum";330;829
7908177856;"35854880@N00";1345294279;27;"Museum";330;829
7908179322;"35854880@N00";1345294482;27;"Museum";330;829
7908205796;"35854880@N00";1345340555;38;"Shopping";279;830
7908207150;"35854880@N00";1345340671;38;"Shopping";279;830
7908208658;"35854880@N00";1345340687;38;"Shopping";279;830
7908213704;"35854880@N00";1345341944;13;"Cultural";717;830
7908215242;"35854880@N00";1345341974;13;"Cultural";717;830
7908216944;"35854880@N00";1345342257;13;"Cultural";717;830
7908219138;"35854880@N00";1345342286;13;"Cultural";717;830
7908221006;"35854880@N00";1345343784;13;"Cultural";717;830
7908225366;"35854880@N00";1345348492;32;"Historical";885;830
7908226868;"35854880@N00";1345348504;32;"Historical";885;830
7908228416;"35854880@N00";1345348530;32;"Historical";885;830
7908230346;"35854880@N00";1345348777;32;"Historical";885;830
7908232156;"35854880@N00";1345348841;32;"Historical";885;830
7908233756;"35854880@N00";1345351942;32;"Historical";885;830
7908235552;"35854880@N00";1345352642;3;"Historical";859;830
7908236806;"35854880@N00";1345352736;37;"Transport";785;830
7908238256;"35854880@N00";1345352767;37;"Transport";785;830
7908239634;"35854880@N00";1345352773;37;"Transport";785;830
7908240890;"35854880@N00";1345352801;37;"Transport";785;830
7908242024;"35854880@N00";1345352823;37;"Transport";785;830
7908243258;"35854880@N00";1345352987;37;"Transport";785;830
7908244410;"35854880@N00";1345353260;37;"Transport";785;830
7908245510;"35854880@N00";1345353285;37;"Transport";785;830
7908249750;"35854880@N00";1345357413;37;"Transport";785;830
7908250952;"35854880@N00";1345357420;37;"Transport";785;830
7908252346;"35854880@N00";1345359027;33;"Cultural";1493;830
7908253734;"35854880@N00";1345359052;33;"Cultural";1493;830
7908255150;"35854880@N00";1345359207;33;"Cultural";1493;830
7908256730;"35854880@N00";1345360187;33;"Cultural";1493;830
7908258144;"35854880@N00";1345360651;33;"Cultural";1493;830
7908259670;"35854880@N00";1345361549;23;"Museum";699;830
7908260968;"35854880@N00";1345361558;23;"Museum";699;830
7908262206;"35854880@N00";1345361567;23;"Museum";699;830
7908263402;"35854880@N00";1345361680;23;"Museum";699;830
7908264650;"35854880@N00";1345361690;23;"Museum";699;830
7908266132;"35854880@N00";1345361728;23;"Museum";699;830
7908267742;"35854880@N00";1345361767;23;"Museum";699;830
7908268810;"35854880@N00";1345361807;23;"Museum";699;830
7908270092;"35854880@N00";1345361839;23;"Museum";699;830
7908271452;"35854880@N00";1345361848;23;"Museum";699;830
7908272986;"35854880@N00";1345362023;12;"Historical";330;830
7908274382;"35854880@N00";1345362121;12;"Historical";330;830
7908276038;"35854880@N00";1345362140;12;"Historical";330;830
7908277328;"35854880@N00";1345362201;12;"Historical";330;830
7908280256;"35854880@N00";1345423315;21;"Shopping";609;831
7908281444;"35854880@N00";1345423373;21;"Shopping";609;831
7908282714;"35854880@N00";1345423459;21;"Shopping";609;831
7908283774;"35854880@N00";1345423521;22;"Transport";260;831
7908285120;"35854880@N00";1345423532;22;"Transport";260;831
7908286448;"35854880@N00";1345423631;22;"Transport";260;831
7908287940;"35854880@N00";1345423752;22;"Transport";260;831
7908289518;"35854880@N00";1345426139;19;"Park";376;831
7908290630;"35854880@N00";1345426220;19;"Park";376;831
7908292086;"35854880@N00";1345427384;17;"Park";243;831
7908293498;"35854880@N00";1345427510;17;"Park";243;831
7908294724;"35854880@N00";1345427523;17;"Park";243;831
7908296052;"35854880@N00";1345428506;19;"Park";376;831
7908297358;"35854880@N00";1345428519;19;"Park";376;831
7908301240;"35854880@N00";1345432045;7;"Historical";305;831
7908302708;"35854880@N00";1345432095;7;"Historical";305;831
7908304258;"35854880@N00";1345432109;7;"Historical";305;831
7908305502;"35854880@N00";1345436221;4;"Historical";895;831
7908306798;"35854880@N00";1345437263;4;"Historical";895;831
7908307866;"35854880@N00";1345438778;9;"Historical";946;831
