Structure,Historical,Cultural,Palace,Entertainment,Zoo,Beach,Museum,Park
0.016543531797769087,0.5,0.013124728378965667,0.5,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.25,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.75,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.4444444444444444,0.013124728378965667,0.10685209329277126,0.2222222222222222,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.11764705882352941,0.0,0.8823529411764706,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.9523809523809523,0.047619047619047616,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.5,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.4,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.125,0.125,0.05302042590178183,0.0,0.25,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.058823529411764705,0.013124728378965667,0.058823529411764705,0.35294117647058826,0.05302042590178183,0.0,0.5294117647058824,0.02010719976821672
0.016543531797769087,0.8333333333333334,0.16666666666666666,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.4883720930232558,0.046511627906976744,0.10685209329277126,0.09302325581395349,0.05302042590178183,0.0,0.37209302325581395,0.02010719976821672
0.016543531797769087,0.5259259259259259,0.013124728378965667,0.08888888888888889,0.2074074074074074,0.07407407407407407,0.0,0.1037037037037037,0.02010719976821672
0.016543531797769087,0.527027027027027,0.013124728378965667,0.05405405405405406,0.02702702702702703,0.05302042590178183,0.0,0.3918918918918919,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6666666666666666,0.013124728378965667,0.2222222222222222,0.09482833550630161,0.05302042590178183,0.0,0.1111111111111111,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.6666666666666666,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.6666666666666666,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.25,0.5,0.05302042590178183,0.0,0.25,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6666666666666666,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3333333333333333,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.3333333333333333,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.6666666666666666,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6346153846153846,0.013124728378965667,0.25,0.09482833550630161,0.05302042590178183,0.0,0.11538461538461539,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.3333333333333333,0.09482833550630161,0.037037037037037035,0.0,0.3708532522091844,0.6296296296296297
0.016543531797769087,0.25,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.25,0.0,0.5,0.02010719976821672
0.016543531797769087,0.14285714285714285,0.013124728378965667,0.14285714285714285,0.5,0.05302042590178183,0.0,0.21428571428571427,0.02010719976821672
0.016543531797769087,0.0625,0.013124728378965667,0.8125,0.09482833550630161,0.05302042590178183,0.0,0.125,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.3333333333333333,0.6666666666666666,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.8888888888888888,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.1111111111111111,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.4,0.09482833550630161,0.05302042590178183,0.0,0.6,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.8928571428571429,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.10714285714285714,0.02010719976821672
0.016543531797769087,0.10526315789473684,0.013124728378965667,0.3157894736842105,0.3157894736842105,0.05302042590178183,0.0,0.2631578947368421,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.03333333333333333,0.03333333333333333,0.7333333333333333,0.03333333333333333,0.05302042590178183,0.0,0.16666666666666666,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.047619047619047616,0.2619047619047619,0.05302042590178183,0.0,0.19047619047619047,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6,0.013124728378965667,0.10685209329277126,0.04,0.05302042590178183,0.0,0.36,0.02010719976821672
0.016543531797769087,0.8888888888888888,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.1111111111111111,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.7096774193548387,0.06451612903225806,0.10685209329277126,0.22580645161290322,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6470588235294118,0.013124728378965667,0.058823529411764705,0.09482833550630161,0.05302042590178183,0.0,0.29411764705882354,0.02010719976821672
0.016543531797769087,0.30434782608695654,0.013124728378965667,0.34782608695652173,0.34782608695652173,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,1.0,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.3,0.013124728378965667,0.4,0.2,0.05302042590178183,0.0,0.1,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.5,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.6666666666666666,0.013124728378965667,0.3333333333333333,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.05,0.013124728378965667,0.05,0.35,0.05302042590178183,0.0,0.55,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.2857142857142857,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.7142857142857143,0.02010719976821672
0.016543531797769087,0.6153846153846154,0.013124728378965667,0.23076923076923078,0.09482833550630161,0.05302042590178183,0.0,0.15384615384615385,0.02010719976821672
0.016543531797769087,0.5833333333333334,0.013124728378965667,0.10685209329277126,0.4166666666666667,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.0625,0.05302042590178183,0.0,0.9375,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.6875,0.05302042590178183,0.0,0.3125,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.2727272727272727,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.7272727272727273,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.5,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.5,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6206896551724138,0.013124728378965667,0.034482758620689655,0.06896551724137931,0.05302042590178183,0.0,0.27586206896551724,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
1.0,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.2857142857142857,0.013124728378965667,0.10685209329277126,0.14285714285714285,0.05302042590178183,0.0,0.5714285714285714,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.5,0.5,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.2857142857142857,0.013124728378965667,0.10685209329277126,0.14285714285714285,0.05302042590178183,0.0,0.5714285714285714,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.3333333333333333,0.013124728378965667,0.4444444444444444,0.1111111111111111,0.05302042590178183,0.0,0.1111111111111111,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,1.0,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.6363636363636364,0.030303030303030304,0.10685209329277126,0.18181818181818182,0.05302042590178183,0.0,0.15151515151515152,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,1.0,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,1.0,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,1.0
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.5,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.1,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.9,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.20930232558139536,0.09482833550630161,0.7906976744186046,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.16666666666666666,0.013124728378965667,0.6666666666666666,0.09482833550630161,0.05302042590178183,0.0,0.16666666666666666,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.2727272727272727,0.013124728378965667,0.45454545454545453,0.09482833550630161,0.05302042590178183,0.0,0.2727272727272727,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,1.0,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,1.0,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.6666666666666666,0.32467043314500943,0.013124728378965667,0.10685209329277126,0.3333333333333333,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.32467043314500943,1.0,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
0.016543531797769087,0.5,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.5,0.02010719976821672
0.016543531797769087,1.0,0.013124728378965667,0.10685209329277126,0.09482833550630161,0.05302042590178183,0.0,0.3708532522091844,0.02010719976821672
